,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1031,2012-01-13 04:00:00,32.0,33.8,3.5
1032,2012-01-13 05:00:00,32.0,33.8,3.5
1033,2012-01-13 06:00:00,33.8,37.4,2.3
1034,2012-01-13 07:00:00,32.0,35.6,5.8
1035,2012-01-13 08:00:00,33.8,37.4,3.5
1036,2012-01-13 09:00:00,35.6,39.2,4.6
1037,2012-01-13 10:00:00,37.4,41.0,5.8
1038,2012-01-13 11:00:00,35.6,42.8,5.8
1039,2012-01-13 12:00:00,35.6,42.8,5.8
1040,2012-01-13 13:00:00,33.8,44.6,4.6
1041,2012-01-13 14:00:00,32.0,44.6,5.8
1042,2012-01-13 15:00:00,32.0,42.8,3.5
1043,2012-01-13 16:00:00,32.0,41.0,5.8
1044,2012-01-13 17:00:00,32.0,39.2,2.3
1045,2012-01-13 18:00:00,32.0,39.2,2.3
1046,2012-01-13 19:00:00,32.0,37.4,2.3
1047,2012-01-13 20:00:00,32.0,37.4,3.5
1048,2012-01-13 21:00:00,32.0,37.4,2.3
1049,2012-01-13 22:00:00,32.0,37.4,2.3
1050,2012-01-13 23:00:00,30.2,33.8,4.6
1051,2012-01-14 00:00:00,28.4,30.2,3.5
1052,2012-01-14 01:00:00,30.2,32.0,Calm
1053,2012-01-14 02:00:00,28.4,30.2,2.3
1054,2012-01-14 03:00:00,26.6,28.4,2.3
1055,2012-01-14 04:00:00,26.6,28.4,Calm
1056,2012-01-14 05:00:00,26.6,28.4,2.3
1057,2012-01-14 06:00:00,26.6,28.4,Calm
1058,2012-01-14 07:00:00,26.6,28.4,3.5
1059,2012-01-14 08:00:00,26.6,28.4,Calm
1060,2012-01-14 09:00:00,28.4,30.2,Calm
1061,2012-01-14 10:00:00,30.2,33.8,2.3
1062,2012-01-14 11:00:00,32.0,37.4,3.5
1063,2012-01-14 12:00:00,32.0,41.0,4.6
1064,2012-01-14 13:00:00,32.0,42.8,5.8
1065,2012-01-14 14:00:00,32.0,42.8,5.8
1066,2012-01-14 15:00:00,30.2,42.8,6.9
1067,2012-01-14 16:00:00,30.2,41.0,6.9
1068,2012-01-14 17:00:00,30.2,37.4,5.8
1069,2012-01-14 18:00:00,30.2,35.6,6.9
1070,2012-01-14 19:00:00,32.0,35.6,5.8
1071,2012-01-14 20:00:00,32.0,33.8,5.8
1072,2012-01-14 21:00:00,32.0,33.8,4.6
1073,2012-01-14 22:00:00,32.0,35.6,4.6
1074,2012-01-15 01:00:00,30.2,33.8,6.9
1075,2012-01-15 03:00:00,28.4,32.0,5.8
1076,2012-01-15 04:00:00,28.4,33.8,5.8
1077,2012-01-15 05:00:00,28.4,32.0,5.8
1078,2012-01-15 06:00:00,26.6,32.0,5.8
1079,2012-01-15 07:00:00,26.6,30.2,6.9
1080,2012-01-15 08:00:00,28.4,32.0,6.9
1081,2012-01-15 09:00:00,30.2,35.6,6.9
1082,2012-01-15 10:00:00,32.0,39.2,8.1
1083,2012-01-15 11:00:00,32.0,41.0,12.7
1084,2012-01-15 12:00:00,30.2,42.8,11.5
1085,2012-01-15 13:00:00,30.2,44.6,11.5
1086,2012-01-15 14:00:00,30.2,42.8,13.8
1087,2012-01-15 15:00:00,30.2,41.0,12.7
1088,2012-01-15 16:00:00,28.4,37.4,10.4
1089,2012-01-15 17:00:00,28.4,35.6,8.1
1090,2012-01-15 18:00:00,28.4,35.6,8.1
1091,2012-01-15 19:00:00,28.4,35.6,9.2
1092,2012-01-15 20:00:00,28.4,33.8,8.1
1093,2012-01-15 21:00:00,30.2,35.6,9.2
1094,2012-01-15 22:00:00,30.2,35.6,10.4
1095,2012-01-15 23:00:00,28.4,33.8,9.2
1096,2012-01-16 00:00:00,28.4,32.0,8.1
1097,2012-01-16 01:00:00,28.4,32.0,6.9
1098,2012-01-16 02:00:00,28.4,32.0,5.8
1099,2012-01-16 03:00:00,28.4,30.2,5.8
1100,2012-01-16 04:00:00,28.4,30.2,5.8
1101,2012-01-16 05:00:00,26.6,30.2,5.8
1102,2012-01-16 06:00:00,26.6,30.2,3.5
1103,2012-01-16 07:00:00,28.4,30.2,5.8
1104,2012-01-16 08:00:00,26.6,28.4,4.6
1105,2012-01-16 09:00:00,30.2,32.0,2.3
1106,2012-01-16 10:00:00,30.2,37.4,5.8
1107,2012-01-16 11:00:00,30.2,41.0,8.1
1108,2012-01-16 12:00:00,28.4,42.8,9.2
1109,2012-01-16 13:00:00,26.6,44.6,9.2
1110,2012-01-16 14:00:00,24.8,44.6,8.1
1111,2012-01-16 15:00:00,26.6,42.8,8.1
1112,2012-01-16 16:00:00,26.6,39.2,6.9
1113,2012-01-16 17:00:00,26.6,37.4,4.6
1114,2012-01-16 18:00:00,26.6,35.6,4.6
1115,2012-01-16 19:00:00,26.6,35.6,3.5
1116,2012-01-16 20:00:00,24.8,35.6,2.3
1117,2012-01-16 21:00:00,23.0,33.8,3.5
1118,2012-01-16 22:00:00,23.0,33.8,6.9
1119,2012-01-16 23:00:00,23.0,32.0,4.6
1120,2012-01-17 00:00:00,23.0,32.0,3.5
1121,2012-01-17 01:00:00,23.0,30.2,5.8
1122,2012-01-17 02:00:00,24.8,28.4,5.8
1123,2012-01-17 03:00:00,24.8,30.2,2.3
1124,2012-01-17 04:00:00,26.6,30.2,2.3
1125,2012-01-17 05:00:00,24.8,28.4,2.3
1126,2012-01-17 06:00:00,26.6,28.4,4.6
1127,2012-01-17 07:00:00,26.6,30.2,2.3
1128,2012-01-17 08:00:00,26.6,30.2,4.6
1129,2012-01-17 09:00:00,26.6,32.0,5.8
1130,2012-01-17 10:00:00,30.2,35.6,4.6
1131,2012-01-17 11:00:00,30.2,37.4,5.8
1132,2012-01-17 12:00:00,32.0,39.2,2.3
1133,2012-01-17 13:00:00,32.0,41.0,4.6
1134,2012-01-17 14:00:00,32.0,41.0,6.9
1135,2012-01-17 15:00:00,33.8,41.0,5.8
1136,2012-01-17 16:00:00,33.8,41.0,6.9
1137,2012-01-17 17:00:00,33.8,39.2,5.8
1138,2012-01-17 18:00:00,33.8,37.4,6.9
1139,2012-01-17 19:00:00,35.6,39.2,6.9
1140,2012-01-17 20:00:00,35.6,39.2,5.8
1141,2012-01-17 21:00:00,35.6,39.2,6.9
1142,2012-01-17 22:00:00,35.6,37.4,6.9
1143,2012-01-17 23:00:00,35.6,37.4,5.8
1144,2012-01-18 00:00:00,37.4,37.4,5.8
1145,2012-01-18 01:00:00,37.4,39.2,4.6
1146,2012-01-18 02:00:00,37.4,39.2,6.9
1147,2012-01-18 03:00:00,41.0,42.8,8.1
1148,2012-01-18 04:00:00,41.0,42.8,6.9
1149,2012-01-18 05:00:00,42.8,44.6,8.1
1150,2012-01-18 06:00:00,42.8,44.6,8.1
1151,2012-01-18 07:00:00,44.6,46.4,10.4
1152,2012-01-18 08:00:00,44.6,46.4,10.4
1153,2012-01-18 09:00:00,46.4,48.2,11.5
1154,2012-01-18 10:00:00,46.4,48.2,13.8
1155,2012-01-18 11:00:00,48.2,50.0,13.8
1156,2012-01-18 12:00:00,48.2,51.8,12.7
1157,2012-01-18 13:00:00,50.0,51.8,10.4
1158,2012-01-18 14:00:00,50.0,51.8,10.4
1159,2012-01-18 15:00:00,50.0,53.6,10.4
1160,2012-01-18 16:00:00,50.0,53.6,13.8
1161,2012-01-18 17:00:00,50.0,53.6,13.8
1162,2012-01-18 18:00:00,50.0,53.6,15.0
1163,2012-01-18 19:00:00,50.0,53.6,13.8
1164,2012-01-18 20:00:00,48.2,53.6,13.8
1165,2012-01-18 21:00:00,50.0,53.6,11.5
1166,2012-01-18 22:00:00,50.0,53.6,15.0
1167,2012-01-18 23:00:00,50.0,51.8,11.5
1168,2012-01-19 00:00:00,50.0,51.8,11.5
1169,2012-01-19 01:00:00,48.2,51.8,16.1
1170,2012-01-19 02:00:00,46.4,51.8,13.8
1171,2012-01-19 03:00:00,48.2,51.8,11.5
1172,2012-01-19 04:00:00,48.2,51.8,12.7
1173,2012-01-19 05:00:00,50.0,51.8,12.7
1174,2012-01-19 06:00:00,51.8,53.6,17.3
1175,2012-01-19 07:00:00,51.8,53.6,17.3
1176,2012-01-19 08:00:00,50.0,53.6,18.4
1177,2012-01-19 09:00:00,44.6,48.2,5.8
1178,2012-01-19 10:00:00,44.6,48.2,6.9
1179,2012-01-19 11:00:00,44.6,48.2,6.9
1180,2012-01-19 12:00:00,44.6,50.0,13.8
1181,2012-01-19 13:00:00,44.6,50.0,17.3
1182,2012-01-19 14:00:00,42.8,50.0,19.6
1183,2012-01-19 15:00:00,41.0,48.2,18.4
1184,2012-01-19 16:00:00,39.2,48.2,18.4
1185,2012-01-19 17:00:00,39.2,46.4,15.0
1186,2012-01-19 18:00:00,39.2,46.4,15.0
1187,2012-01-19 19:00:00,39.2,46.4,18.4
1188,2012-01-19 20:00:00,39.2,46.4,16.1
1189,2012-01-19 21:00:00,37.4,44.6,13.8
1190,2012-01-19 22:00:00,37.4,44.6,12.7
1191,2012-01-19 23:00:00,35.6,42.8,13.8
1192,2012-01-20 00:00:00,35.6,41.0,13.8
1193,2012-01-20 01:00:00,33.8,41.0,12.7
1194,2012-01-20 02:00:00,33.8,41.0,9.2
1195,2012-01-20 03:00:00,35.6,41.0,11.5
1196,2012-01-20 04:00:00,33.8,41.0,12.7
1197,2012-01-20 05:00:00,33.8,42.8,13.8
1198,2012-01-20 06:00:00,33.8,42.8,17.3
1199,2012-01-20 07:00:00,35.6,42.8,17.3
1200,2012-01-20 08:00:00,37.4,44.6,18.4
1201,2012-01-20 09:00:00,39.2,46.4,17.3
1202,2012-01-20 10:00:00,39.2,48.2,18.4
1203,2012-01-20 11:00:00,41.0,48.2,18.4
1204,2012-01-20 12:00:00,42.8,50.0,19.6
1205,2012-01-20 13:00:00,42.8,50.0,18.4
1206,2012-01-20 14:00:00,41.0,51.8,18.4
1207,2012-01-20 15:00:00,41.0,50.0,16.1
1208,2012-01-20 16:00:00,41.0,50.0,13.8
1209,2012-01-20 17:00:00,41.0,48.2,15.0
1210,2012-01-20 18:00:00,41.0,48.2,15.0
1211,2012-01-20 19:00:00,41.0,48.2,18.4
1212,2012-01-20 20:00:00,41.0,48.2,13.8
1213,2012-01-20 21:00:00,41.0,48.2,13.8
1214,2012-01-20 22:00:00,41.0,48.2,13.8
1215,2012-01-20 23:00:00,42.8,48.2,8.1
1216,2012-01-21 00:00:00,42.8,48.2,12.7
1217,2012-01-21 01:00:00,46.4,50.0,13.8
1218,2012-01-21 02:00:00,46.4,51.8,12.7
1219,2012-01-21 03:00:00,46.4,51.8,19.6
1220,2012-01-21 04:00:00,46.4,51.8,17.3
1221,2012-01-21 05:00:00,46.4,51.8,16.1
1222,2012-01-21 06:00:00,46.4,51.8,17.3
1223,2012-01-21 07:00:00,44.6,51.8,19.6
1224,2012-01-21 08:00:00,44.6,51.8,17.3
1225,2012-01-21 09:00:00,46.4,51.8,19.6
1226,2012-01-21 10:00:00,46.4,53.6,20.7
1227,2012-01-21 11:00:00,44.6,53.6,20.7
1228,2012-01-21 12:00:00,44.6,53.6,24.2
1229,2012-01-21 13:00:00,44.6,53.6,16.1
1230,2012-01-21 14:00:00,41.0,51.8,16.1
1231,2012-01-21 15:00:00,35.6,51.8,20.7
1232,2012-01-21 16:00:00,35.6,50.0,18.4
1233,2012-01-21 17:00:00,35.6,50.0,15.0
1234,2012-01-21 18:00:00,35.6,48.2,16.1
1235,2012-01-21 19:00:00,35.6,48.2,12.7
1236,2012-01-21 20:00:00,33.8,48.2,13.8
1237,2012-01-21 21:00:00,33.8,44.6,12.7
1238,2012-01-21 22:00:00,35.6,46.4,16.1
1239,2012-01-21 23:00:00,33.8,44.6,13.8
1240,2012-01-22 00:00:00,33.8,44.6,11.5
1241,2012-01-22 01:00:00,33.8,42.8,10.4
1242,2012-01-22 02:00:00,35.6,42.8,11.5
1243,2012-01-22 03:00:00,35.6,42.8,15.0
1244,2012-01-22 04:00:00,35.6,42.8,16.1
1245,2012-01-22 05:00:00,35.6,42.8,19.6
1246,2012-01-22 06:00:00,37.4,44.6,17.3
1247,2012-01-22 07:00:00,37.4,44.6,16.1
1248,2012-01-22 08:00:00,41.0,46.4,17.3
1249,2012-01-22 09:00:00,41.0,48.2,18.4
1250,2012-01-22 10:00:00,41.0,50.0,18.4
1251,2012-01-22 11:00:00,41.0,51.8,20.7
1252,2012-01-22 12:00:00,39.2,53.6,15.0
1253,2012-01-22 13:00:00,35.6,53.6,16.1
1254,2012-01-22 14:00:00,35.6,53.6,15.0
1255,2012-01-22 15:00:00,33.8,51.8,11.5
1256,2012-01-22 16:00:00,33.8,50.0,13.8
1257,2012-01-22 17:00:00,33.8,50.0,9.2
1258,2012-01-22 18:00:00,35.6,48.2,9.2
1259,2012-01-22 19:00:00,33.8,46.4,5.8
1260,2012-01-22 20:00:00,33.8,46.4,10.4
1261,2012-01-22 21:00:00,33.8,44.6,9.2
1262,2012-01-22 22:00:00,35.6,44.6,13.8
1263,2012-01-22 23:00:00,35.6,42.8,10.4
1264,2012-01-23 00:00:00,35.6,42.8,8.1
1265,2012-01-23 01:00:00,35.6,42.8,11.5
1266,2012-01-23 02:00:00,33.8,41.0,9.2
1267,2012-01-23 03:00:00,35.6,41.0,9.2
1268,2012-01-23 04:00:00,35.6,41.0,9.2
1269,2012-01-23 05:00:00,35.6,39.2,8.1
1270,2012-01-23 06:00:00,33.8,39.2,5.8
1271,2012-01-23 07:00:00,35.6,39.2,10.4
1272,2012-01-23 08:00:00,35.6,41.0,10.4
1273,2012-01-23 09:00:00,35.6,41.0,13.8
1274,2012-01-23 10:00:00,37.4,42.8,15.0
1275,2012-01-23 11:00:00,37.4,44.6,11.5
1276,2012-01-23 12:00:00,37.4,46.4,11.5
1277,2012-01-23 13:00:00,37.4,46.4,10.4
1278,2012-01-23 14:00:00,37.4,46.4,9.2
1279,2012-01-23 15:00:00,37.4,46.4,11.5
1280,2012-01-23 16:00:00,35.6,46.4,13.8
1281,2012-01-23 17:00:00,35.6,44.6,9.2
1282,2012-01-23 18:00:00,37.4,42.8,9.2
1283,2012-01-23 19:00:00,35.6,41.0,8.1
1284,2012-01-23 20:00:00,35.6,39.2,5.8
1285,2012-01-23 21:00:00,35.6,39.2,9.2
1286,2012-01-23 22:00:00,35.6,39.2,5.8
1287,2012-01-23 23:00:00,33.8,37.4,5.8
1288,2012-01-24 00:00:00,32.0,33.8,6.9
1289,2012-01-24 01:00:00,32.0,33.8,8.1
1290,2012-01-24 02:00:00,32.0,33.8,8.1
1291,2012-01-24 03:00:00,33.8,33.8,3.5
1292,2012-01-24 04:00:00,32.0,33.8,4.6
1293,2012-01-24 05:00:00,33.8,35.6,4.6
1294,2012-01-24 06:00:00,33.8,35.6,4.6
1295,2012-01-24 07:00:00,35.6,37.4,4.6
1296,2012-01-24 08:00:00,35.6,37.4,6.9
1297,2012-01-24 09:00:00,37.4,39.2,8.1
1298,2012-01-24 10:00:00,37.4,39.2,5.8
1299,2012-01-24 11:00:00,39.2,41.0,6.9
1300,2012-01-24 12:00:00,42.8,44.6,8.1
1301,2012-01-24 13:00:00,44.6,44.6,6.9
1302,2012-01-24 14:00:00,44.6,46.4,6.9
1303,2012-01-24 15:00:00,46.4,48.2,4.6
1304,2012-01-24 16:00:00,48.2,50.0,4.6
1305,2012-01-24 17:00:00,48.2,50.0,2.3
1306,2012-01-24 18:00:00,48.2,50.0,9.2
1307,2012-01-24 19:00:00,48.2,50.0,9.2
1308,2012-01-24 20:00:00,48.2,50.0,10.4
1309,2012-01-24 21:00:00,48.2,50.0,10.4
1310,2012-01-24 22:00:00,48.2,51.8,8.1
1311,2012-01-24 23:00:00,48.2,50.0,6.9
1312,2012-01-25 00:00:00,48.2,50.0,5.8
1313,2012-01-25 01:00:00,48.2,50.0,4.6
1314,2012-01-25 02:00:00,48.2,50.0,5.8
1315,2012-01-25 03:00:00,48.2,50.0,8.1
1316,2012-01-25 04:00:00,48.2,50.0,6.9
1317,2012-01-25 05:00:00,44.6,48.2,12.7
1318,2012-01-25 06:00:00,44.6,48.2,9.2
1319,2012-01-25 07:00:00,42.8,48.2,11.5
1320,2012-01-25 08:00:00,44.6,48.2,11.5
1321,2012-01-25 09:00:00,44.6,48.2,9.2
1322,2012-01-25 10:00:00,44.6,48.2,9.2
1323,2012-01-25 11:00:00,44.6,48.2,11.5
1324,2012-01-25 12:00:00,42.8,48.2,10.4
1325,2012-01-25 13:00:00,44.6,48.2,9.2
1326,2012-01-25 14:00:00,44.6,50.0,9.2
1327,2012-01-25 15:00:00,44.6,50.0,9.2
1328,2012-01-25 16:00:00,44.6,50.0,9.2
1329,2012-01-25 17:00:00,44.6,48.2,10.4
1330,2012-01-25 18:00:00,42.8,48.2,15.0
1331,2012-01-25 19:00:00,42.8,48.2,11.5
1332,2012-01-25 20:00:00,42.8,48.2,15.0
1333,2012-01-25 21:00:00,42.8,48.2,13.8
1334,2012-01-25 22:00:00,42.8,46.4,11.5
1335,2012-01-25 23:00:00,44.6,48.2,11.5
1336,2012-01-26 00:00:00,44.6,48.2,15.0
1337,2012-01-26 01:00:00,44.6,48.2,12.7
1338,2012-01-26 02:00:00,44.6,48.2,12.7
1339,2012-01-26 03:00:00,44.6,48.2,12.7
1340,2012-01-26 04:00:00,44.6,50.0,19.6
1341,2012-01-26 05:00:00,41.0,42.8,6.9
1342,2012-01-26 06:00:00,41.0,44.6,6.9
1343,2012-01-26 07:00:00,41.0,44.6,8.1
1344,2012-01-26 08:00:00,41.0,42.8,9.2
1345,2012-01-26 09:00:00,41.0,42.8,10.4
1346,2012-01-26 10:00:00,37.4,44.6,9.2
1347,2012-01-26 11:00:00,39.2,46.4,13.8
1348,2012-01-26 12:00:00,37.4,48.2,17.3
1349,2012-01-26 13:00:00,35.6,48.2,17.3
1350,2012-01-26 14:00:00,33.8,46.4,16.1
1351,2012-01-26 15:00:00,35.6,42.8,11.5
1352,2012-01-26 16:00:00,32.0,44.6,10.4
1353,2012-01-26 17:00:00,32.0,42.8,8.1
1354,2012-01-26 18:00:00,32.0,42.8,10.4
1355,2012-01-26 19:00:00,33.8,41.0,12.7
1356,2012-01-26 20:00:00,33.8,42.8,24.2
1357,2012-01-26 21:00:00,33.8,39.2,17.3
1358,2012-01-26 22:00:00,33.8,37.4,9.2
1359,2012-01-26 23:00:00,33.8,37.4,8.1
1360,2012-01-27 00:00:00,33.8,37.4,10.4
1361,2012-01-27 01:00:00,32.0,37.4,8.1
1362,2012-01-27 02:00:00,32.0,37.4,8.1
1363,2012-01-27 03:00:00,32.0,37.4,8.1
1364,2012-01-27 04:00:00,32.0,37.4,9.2
1365,2012-01-27 05:00:00,33.8,37.4,5.8
1366,2012-01-27 06:00:00,33.8,37.4,8.1
1367,2012-01-27 07:00:00,33.8,37.4,8.1
1368,2012-01-27 08:00:00,33.8,35.6,8.1
1369,2012-01-27 09:00:00,35.6,39.2,11.5
1370,2012-01-27 10:00:00,35.6,42.8,11.5
1371,2012-01-27 11:00:00,37.4,44.6,12.7
1372,2012-01-27 12:00:00,35.6,46.4,10.4
1373,2012-01-27 13:00:00,33.8,48.2,10.4
1374,2012-01-27 14:00:00,32.0,48.2,11.5
1375,2012-01-27 15:00:00,32.0,48.2,13.8
1376,2012-01-27 16:00:00,32.0,46.4,11.5
1377,2012-01-27 17:00:00,35.6,44.6,11.5
1378,2012-01-27 18:00:00,33.8,42.8,10.4
1379,2012-01-27 19:00:00,33.8,41.0,10.4
1380,2012-01-27 20:00:00,33.8,39.2,10.4
1381,2012-01-27 21:00:00,33.8,39.2,10.4
1382,2012-01-27 22:00:00,33.8,37.4,6.9
1383,2012-01-27 23:00:00,33.8,37.4,4.6
1384,2012-01-28 00:00:00,33.8,37.4,4.6
1385,2012-01-28 01:00:00,33.8,37.4,4.6
1386,2012-01-28 02:00:00,33.8,37.4,3.5
1387,2012-01-28 03:00:00,33.8,37.4,4.6
1388,2012-01-28 04:00:00,33.8,35.6,4.6
1389,2012-01-28 05:00:00,35.6,37.4,5.8
1390,2012-01-28 06:00:00,35.6,39.2,6.9
1391,2012-01-28 07:00:00,35.6,37.4,4.6
1392,2012-01-28 08:00:00,35.6,39.2,5.8
1393,2012-01-28 09:00:00,35.6,39.2,8.1
1394,2012-01-28 10:00:00,35.6,39.2,6.9
1395,2012-01-28 11:00:00,37.4,41.0,8.1
1396,2012-01-28 12:00:00,35.6,41.0,6.9
1397,2012-01-28 13:00:00,35.6,42.8,6.9
1398,2012-01-28 14:00:00,35.6,42.8,6.9
1399,2012-01-28 15:00:00,35.6,42.8,8.1
1400,2012-01-28 16:00:00,35.6,42.8,5.8
1401,2012-01-28 17:00:00,35.6,41.0,4.6
1402,2012-01-28 18:00:00,33.8,39.2,3.5
1403,2012-01-28 19:00:00,35.6,39.2,4.6
1404,2012-01-28 20:00:00,35.6,39.2,5.8
1405,2012-01-28 21:00:00,33.8,37.4,4.6
1406,2012-01-28 22:00:00,33.8,37.4,4.6
1407,2012-01-28 23:00:00,33.8,35.6,3.5
1408,2012-01-29 00:00:00,33.8,35.6,3.5
1409,2012-01-29 01:00:00,35.6,37.4,4.6
1410,2012-01-29 02:00:00,35.6,37.4,4.6
1411,2012-01-29 03:00:00,33.8,37.4,4.6
1412,2012-01-29 04:00:00,33.8,35.6,4.6
1413,2012-01-29 05:00:00,33.8,35.6,3.5
1414,2012-01-29 06:00:00,33.8,35.6,3.5
1415,2012-01-29 07:00:00,33.8,35.6,3.5
1416,2012-01-29 08:00:00,33.8,35.6,3.5
1417,2012-01-29 09:00:00,35.6,35.6,3.5
1418,2012-01-29 10:00:00,35.6,37.4,3.5
1419,2012-01-29 11:00:00,35.6,37.4,3.5
1420,2012-01-29 12:00:00,35.6,39.2,3.5
1421,2012-01-29 13:00:00,35.6,39.2,4.6
1422,2012-01-29 14:00:00,35.6,41.0,3.5
1423,2012-01-29 15:00:00,33.8,41.0,4.6
1424,2012-01-29 16:00:00,33.8,41.0,3.5
1425,2012-01-29 17:00:00,33.8,39.2,4.6
1426,2012-01-29 18:00:00,33.8,39.2,9.2
1427,2012-01-29 19:00:00,32.0,37.4,10.4
1428,2012-01-29 20:00:00,32.0,37.4,6.9
1429,2012-01-29 21:00:00,30.2,37.4,8.1
1430,2012-01-29 22:00:00,30.2,37.4,5.8
1431,2012-01-29 23:00:00,30.2,37.4,4.6
1432,2012-01-30 00:00:00,30.2,37.4,4.6
1433,2012-01-30 01:00:00,30.2,35.6,5.8
1434,2012-01-30 02:00:00,30.2,35.6,4.6
1435,2012-01-30 03:00:00,30.2,35.6,4.6
1436,2012-01-30 04:00:00,30.2,33.8,3.5
1437,2012-01-30 05:00:00,28.4,32.0,3.5
1438,2012-01-30 06:00:00,30.2,33.8,4.6
1439,2012-01-30 07:00:00,30.2,33.8,4.6
1440,2012-01-30 08:00:00,32.0,33.8,3.5
1441,2012-01-30 09:00:00,32.0,35.6,4.6
1442,2012-01-30 10:00:00,30.2,37.4,6.9
1443,2012-01-30 11:00:00,30.2,37.4,4.6
1444,2012-01-30 12:00:00,30.2,39.2,5.8
1445,2012-01-30 13:00:00,26.6,39.2,5.8
1446,2012-01-30 14:00:00,26.6,39.2,4.6
1447,2012-01-30 15:00:00,26.6,39.2,6.9
1448,2012-01-30 16:00:00,26.6,37.4,4.6
1449,2012-01-30 17:00:00,26.6,35.6,4.6
1450,2012-01-30 18:00:00,26.6,35.6,3.5
1451,2012-01-30 19:00:00,26.6,35.6,2.3
1452,2012-01-30 20:00:00,28.4,35.6,2.3
1453,2012-01-30 21:00:00,30.2,35.6,3.5
1454,2012-01-30 22:00:00,30.2,35.6,3.5
1455,2012-01-30 23:00:00,30.2,33.8,2.3
1456,2012-01-31 00:00:00,30.2,33.8,3.5
1457,2012-01-31 01:00:00,30.2,33.8,2.3
1458,2012-01-31 02:00:00,30.2,33.8,4.6
1459,2012-01-31 03:00:00,30.2,33.8,3.5
1460,2012-01-31 04:00:00,28.4,32.0,5.8
1461,2012-01-31 05:00:00,28.4,32.0,5.8
1462,2012-01-31 06:00:00,26.6,30.2,3.5
1463,2012-01-31 07:00:00,26.6,30.2,4.6
1464,2012-01-31 08:00:00,28.4,30.2,4.6
1465,2012-01-31 09:00:00,30.2,32.0,8.1
1466,2012-01-31 10:00:00,30.2,33.8,5.8
1467,2012-01-31 11:00:00,30.2,35.6,3.5
1468,2012-01-31 12:00:00,30.2,35.6,2.3
1469,2012-01-31 13:00:00,30.2,35.6,8.1
1470,2012-01-31 14:00:00,30.2,35.6,9.2
1471,2012-01-31 15:00:00,30.2,35.6,6.9
1472,2012-01-31 16:00:00,28.4,35.6,5.8
1473,2012-01-31 17:00:00,28.4,33.8,5.8
1474,2012-01-31 18:00:00,26.6,33.8,5.8
1475,2012-01-31 19:00:00,26.6,33.8,6.9
1476,2012-01-31 20:00:00,26.6,33.8,6.9
1477,2012-01-31 21:00:00,26.6,33.8,9.2
1478,2012-01-31 22:00:00,26.6,33.8,6.9
1479,2012-01-31 23:00:00,26.6,33.8,10.4
1480,2012-02-01 00:00:00,26.6,33.8,10.4
1481,2012-02-01 01:00:00,26.6,33.8,9.2
1482,2012-02-01 02:00:00,26.6,33.8,11.5
1483,2012-02-01 03:00:00,26.6,33.8,9.2
1484,2012-02-01 04:00:00,26.6,32.0,9.2
1485,2012-02-01 05:00:00,24.8,32.0,12.7
1486,2012-02-01 06:00:00,24.8,32.0,11.5
1487,2012-02-01 07:00:00,24.8,32.0,9.2
1488,2012-02-01 08:00:00,24.8,30.2,8.1
1489,2012-02-01 09:00:00,24.8,32.0,9.2
1490,2012-02-01 10:00:00,24.8,33.8,12.7
1491,2012-02-01 11:00:00,24.8,35.6,11.5
1492,2012-02-01 12:00:00,24.8,35.6,13.8
1493,2012-02-01 13:00:00,23.0,37.4,15.0
1494,2012-02-01 14:00:00,19.4,39.2,12.7
1495,2012-02-01 15:00:00,15.8,37.4,16.1
1496,2012-02-01 16:00:00,17.6,35.6,12.7
1497,2012-02-01 17:00:00,17.6,33.8,10.4
1498,2012-02-01 18:00:00,17.6,32.0,11.5
1499,2012-02-01 19:00:00,17.6,32.0,9.2
1500,2012-02-01 20:00:00,17.6,30.2,10.4
1501,2012-02-01 21:00:00,17.6,30.2,8.1
1502,2012-02-01 22:00:00,17.6,30.2,10.4
1503,2012-02-01 23:00:00,17.6,30.2,9.2
1504,2012-02-02 00:00:00,17.6,30.2,9.2
1505,2012-02-02 01:00:00,17.6,28.4,6.9
1506,2012-02-02 02:00:00,17.6,28.4,6.9
1507,2012-02-02 03:00:00,17.6,28.4,8.1
1508,2012-02-02 04:00:00,17.6,28.4,8.1
1509,2012-02-02 05:00:00,17.6,28.4,9.2
1510,2012-02-02 06:00:00,19.4,28.4,8.1
1511,2012-02-02 07:00:00,19.4,28.4,6.9
1512,2012-02-02 08:00:00,19.4,26.6,6.9
1513,2012-02-02 09:00:00,19.4,30.2,10.4
1514,2012-02-02 10:00:00,15.8,32.0,16.1
1515,2012-02-02 11:00:00,14.0,33.8,15.0
1516,2012-02-02 12:00:00,14.0,33.8,12.7
1517,2012-02-02 13:00:00,10.4,35.6,11.5
1518,2012-02-02 14:00:00,12.2,35.6,12.7
1519,2012-02-02 15:00:00,12.2,33.8,11.5
1520,2012-02-02 16:00:00,12.2,32.0,9.2
1521,2012-02-02 17:00:00,12.2,32.0,10.4
1522,2012-02-02 18:00:00,15.8,30.2,10.4
1523,2012-02-02 19:00:00,17.6,30.2,6.9
1524,2012-02-02 20:00:00,17.6,28.4,5.8
1525,2012-02-02 21:00:00,17.6,28.4,5.8
1526,2012-02-02 22:00:00,17.6,26.6,4.6
1527,2012-02-02 23:00:00,17.6,26.6,4.6
1528,2012-02-03 00:00:00,19.4,26.6,5.8
