,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1031,2013-01-13 12:00:00,28.4,37.4,6.9
1032,2013-01-13 13:00:00,28.4,37.4,6.9
1033,2013-01-13 14:00:00,28.4,35.6,8.1
1034,2013-01-13 15:00:00,28.4,35.6,5.8
1035,2013-01-13 16:00:00,28.4,35.6,6.9
1036,2013-01-13 17:00:00,28.4,35.6,4.6
1037,2013-01-13 18:00:00,28.4,33.8,3.5
1038,2013-01-13 19:00:00,28.4,33.8,4.6
1039,2013-01-13 20:00:00,26.6,33.8,4.6
1040,2013-01-13 21:00:00,26.6,33.8,3.5
1041,2013-01-13 22:00:00,26.6,33.8,2.3
1042,2013-01-13 23:00:00,28.4,33.8,3.5
1043,2013-01-14 00:00:00,26.6,33.8,2.3
1044,2013-01-14 01:00:00,26.6,32.0,4.6
1045,2013-01-14 02:00:00,26.6,33.8,Calm
1046,2013-01-14 03:00:00,28.4,33.8,3.5
1047,2013-01-14 04:00:00,28.4,32.0,2.3
1048,2013-01-14 05:00:00,28.4,32.0,4.6
1049,2013-01-14 06:00:00,30.2,32.0,6.9
1050,2013-01-14 07:00:00,30.2,32.0,6.9
1051,2013-01-14 08:00:00,30.2,32.0,5.8
1052,2013-01-14 09:00:00,30.2,32.0,9.2
1053,2013-01-14 10:00:00,30.2,33.8,8.1
1054,2013-01-14 11:00:00,32.0,33.8,9.2
1055,2013-01-14 12:00:00,32.0,33.8,6.9
1056,2013-01-14 13:00:00,33.8,35.6,8.1
1057,2013-01-14 14:00:00,32.0,33.8,8.1
1058,2013-01-14 15:00:00,33.8,35.6,9.2
1059,2013-01-14 16:00:00,33.8,35.6,12.7
1060,2013-01-14 17:00:00,33.8,35.6,11.5
1061,2013-01-14 18:00:00,35.6,37.4,12.7
1062,2013-01-14 19:00:00,33.8,37.4,11.5
1063,2013-01-14 20:00:00,33.8,37.4,9.2
1064,2013-01-14 21:00:00,33.8,35.6,10.4
1065,2013-01-14 22:00:00,32.0,35.6,11.5
1066,2013-01-14 23:00:00,32.0,35.6,10.4
1067,2013-01-15 00:00:00,32.0,35.6,10.4
1068,2013-01-15 01:00:00,30.2,35.6,10.4
1069,2013-01-15 02:00:00,30.2,35.6,11.5
1070,2013-01-15 03:00:00,30.2,35.6,9.2
1071,2013-01-15 04:00:00,30.2,35.6,9.2
1072,2013-01-15 05:00:00,30.2,35.6,9.2
1073,2013-01-15 06:00:00,30.2,35.6,6.9
1074,2013-01-15 07:00:00,30.2,35.6,6.9
1075,2013-01-15 08:00:00,30.2,35.6,5.8
1076,2013-01-15 09:00:00,30.2,35.6,6.9
1077,2013-01-15 10:00:00,30.2,35.6,4.6
1078,2013-01-15 11:00:00,30.2,35.6,6.9
1079,2013-01-15 12:00:00,30.2,35.6,5.8
1080,2013-01-15 13:00:00,30.2,35.6,5.8
1081,2013-01-15 14:00:00,30.2,35.6,5.8
1082,2013-01-15 15:00:00,30.2,35.6,5.8
1083,2013-01-15 16:00:00,28.4,35.6,4.6
1084,2013-01-15 17:00:00,28.4,35.6,3.5
1085,2013-01-15 18:00:00,28.4,33.8,Calm
1086,2013-01-15 19:00:00,28.4,33.8,2.3
1087,2013-01-15 20:00:00,28.4,32.0,3.5
1088,2013-01-15 21:00:00,28.4,32.0,3.5
1089,2013-01-15 22:00:00,28.4,32.0,3.5
1090,2013-01-15 23:00:00,26.6,30.2,3.5
1091,2013-01-16 00:00:00,26.6,28.4,2.3
1092,2013-01-16 01:00:00,24.8,26.6,3.5
1093,2013-01-16 02:00:00,26.6,28.4,6.9
1094,2013-01-16 03:00:00,26.6,28.4,4.6
1095,2013-01-16 04:00:00,28.4,28.4,5.8
1096,2013-01-16 05:00:00,28.4,28.4,4.6
1097,2013-01-16 06:00:00,28.4,28.4,4.6
1098,2013-01-16 07:00:00,26.6,28.4,3.5
1099,2013-01-16 08:00:00,26.6,28.4,4.6
1100,2013-01-16 09:00:00,28.4,30.2,5.8
1101,2013-01-16 10:00:00,28.4,30.2,4.6
1102,2013-01-16 11:00:00,28.4,30.2,3.5
1103,2013-01-16 12:00:00,28.4,30.2,3.5
1104,2013-01-16 13:00:00,28.4,32.0,4.6
1105,2013-01-16 14:00:00,28.4,32.0,4.6
1106,2013-01-16 15:00:00,28.4,32.0,4.6
1107,2013-01-16 16:00:00,28.4,30.2,4.6
1108,2013-01-16 17:00:00,26.6,30.2,4.6
1109,2013-01-16 18:00:00,26.6,28.4,3.5
1110,2013-01-16 19:00:00,26.6,28.4,2.3
1111,2013-01-16 20:00:00,24.8,28.4,2.3
1112,2013-01-16 21:00:00,24.8,30.2,2.3
1113,2013-01-16 22:00:00,24.8,28.4,2.3
1114,2013-01-16 23:00:00,24.8,30.2,2.3
1115,2013-01-17 00:00:00,24.8,28.4,Calm
1116,2013-01-17 01:00:00,24.8,28.4,2.3
1117,2013-01-17 02:00:00,24.8,26.6,Calm
1118,2013-01-17 03:00:00,24.8,26.6,Calm
1119,2013-01-17 04:00:00,23.0,26.6,Calm
1120,2013-01-17 05:00:00,23.0,24.8,Calm
1121,2013-01-17 06:00:00,23.0,24.8,2.3
1122,2013-01-17 07:00:00,24.8,26.6,4.6
1123,2013-01-17 08:00:00,26.6,28.4,2.3
1124,2013-01-17 09:00:00,28.4,30.2,Calm
1125,2013-01-17 10:00:00,28.4,32.0,2.3
1126,2013-01-17 11:00:00,30.2,33.8,3.5
1127,2013-01-17 12:00:00,30.2,35.6,3.5
1128,2013-01-17 13:00:00,28.4,35.6,2.3
1129,2013-01-17 14:00:00,30.2,35.6,2.3
1130,2013-01-17 15:00:00,30.2,35.6,3.5
1131,2013-01-17 16:00:00,28.4,35.6,5.8
1132,2013-01-17 17:00:00,26.6,35.6,6.9
1133,2013-01-17 18:00:00,28.4,35.6,6.9
1134,2013-01-17 19:00:00,28.4,33.8,8.1
1135,2013-01-17 20:00:00,28.4,33.8,8.1
1136,2013-01-17 21:00:00,28.4,33.8,8.1
1137,2013-01-17 22:00:00,26.6,35.6,9.2
1138,2013-01-17 23:00:00,26.6,33.8,8.1
1139,2013-01-18 00:00:00,26.6,35.6,9.2
1140,2013-01-18 01:00:00,26.6,35.6,10.4
1141,2013-01-18 02:00:00,26.6,33.8,11.5
1142,2013-01-18 03:00:00,26.6,33.8,11.5
1143,2013-01-18 04:00:00,26.6,33.8,11.5
1144,2013-01-18 05:00:00,26.6,33.8,12.7
1145,2013-01-18 06:00:00,26.6,32.0,12.7
1146,2013-01-18 07:00:00,24.8,30.2,15.0
1147,2013-01-18 08:00:00,24.8,30.2,15.0
1148,2013-01-18 09:00:00,26.6,28.4,12.7
1149,2013-01-18 10:00:00,26.6,28.4,13.8
1150,2013-01-18 11:00:00,26.6,28.4,13.8
1151,2013-01-18 12:00:00,26.6,28.4,12.7
1152,2013-01-18 13:00:00,26.6,28.4,13.8
1153,2013-01-18 14:00:00,28.4,28.4,13.8
1154,2013-01-18 15:00:00,28.4,30.2,13.8
1155,2013-01-18 16:00:00,26.6,30.2,15.0
1156,2013-01-18 17:00:00,26.6,30.2,12.7
1157,2013-01-18 18:00:00,28.4,30.2,11.5
1158,2013-01-18 19:00:00,28.4,30.2,13.8
1159,2013-01-18 20:00:00,26.6,30.2,12.7
1160,2013-01-18 21:00:00,26.6,30.2,12.7
1161,2013-01-18 22:00:00,26.6,30.2,12.7
1162,2013-01-18 23:00:00,28.4,30.2,11.5
1163,2013-01-19 00:00:00,28.4,30.2,10.4
1164,2013-01-19 01:00:00,28.4,30.2,9.2
1165,2013-01-19 02:00:00,28.4,32.0,9.2
1166,2013-01-19 03:00:00,28.4,32.0,8.1
1167,2013-01-19 04:00:00,28.4,32.0,6.9
1168,2013-01-19 05:00:00,28.4,32.0,9.2
1169,2013-01-19 06:00:00,28.4,32.0,6.9
1170,2013-01-19 07:00:00,28.4,32.0,9.2
1171,2013-01-19 08:00:00,30.2,33.8,4.6
1172,2013-01-19 09:00:00,30.2,33.8,5.8
1173,2013-01-19 10:00:00,30.2,33.8,6.9
1174,2013-01-19 11:00:00,30.2,33.8,8.1
1175,2013-01-19 12:00:00,30.2,33.8,9.2
1176,2013-01-19 13:00:00,30.2,33.8,10.4
1177,2013-01-19 14:00:00,28.4,33.8,10.4
1178,2013-01-19 15:00:00,28.4,33.8,10.4
1179,2013-01-19 16:00:00,28.4,32.0,10.4
1180,2013-01-19 17:00:00,26.6,32.0,11.5
1181,2013-01-19 18:00:00,26.6,32.0,10.4
1182,2013-01-19 19:00:00,26.6,32.0,10.4
1183,2013-01-19 20:00:00,24.8,32.0,10.4
1184,2013-01-19 21:00:00,24.8,32.0,9.2
1185,2013-01-19 22:00:00,24.8,32.0,8.1
1186,2013-01-19 23:00:00,26.6,32.0,9.2
1187,2013-01-20 00:00:00,24.8,32.0,9.2
1188,2013-01-20 01:00:00,24.8,30.2,8.1
1189,2013-01-20 02:00:00,26.6,30.2,9.2
1190,2013-01-20 03:00:00,24.8,30.2,9.2
1191,2013-01-20 04:00:00,24.8,30.2,9.2
1192,2013-01-20 05:00:00,26.6,30.2,9.2
1193,2013-01-20 06:00:00,26.6,30.2,10.4
1194,2013-01-20 07:00:00,26.6,30.2,8.1
1195,2013-01-20 08:00:00,26.6,30.2,8.1
1196,2013-01-20 09:00:00,28.4,28.4,5.8
1197,2013-01-20 10:00:00,28.4,30.2,5.8
1198,2013-01-20 11:00:00,28.4,30.2,5.8
1199,2013-01-20 12:00:00,30.2,30.2,5.8
1200,2013-01-20 13:00:00,30.2,30.2,5.8
1201,2013-01-20 14:00:00,30.2,32.0,4.6
1202,2013-01-20 15:00:00,30.2,32.0,4.6
1203,2013-01-20 16:00:00,30.2,32.0,3.5
1204,2013-01-20 17:00:00,30.2,32.0,4.6
1205,2013-01-20 18:00:00,30.2,32.0,3.5
1206,2013-01-20 19:00:00,30.2,30.2,3.5
1207,2013-01-20 20:00:00,30.2,30.2,4.6
1208,2013-01-20 21:00:00,30.2,30.2,2.3
1209,2013-01-20 22:00:00,30.2,30.2,3.5
1210,2013-01-20 23:00:00,30.2,30.2,4.6
1211,2013-01-21 00:00:00,30.2,30.2,4.6
1212,2013-01-21 01:00:00,30.2,30.2,4.6
1213,2013-01-21 02:00:00,30.2,30.2,3.5
1214,2013-01-21 03:00:00,30.2,30.2,3.5
1215,2013-01-21 04:00:00,30.2,30.2,4.6
1216,2013-01-21 05:00:00,30.2,30.2,4.6
1217,2013-01-21 06:00:00,30.2,30.2,4.6
1218,2013-01-21 07:00:00,30.2,30.2,4.6
1219,2013-01-21 08:00:00,30.2,30.2,4.6
1220,2013-01-21 09:00:00,30.2,32.0,5.8
1221,2013-01-21 10:00:00,30.2,32.0,6.9
1222,2013-01-21 11:00:00,30.2,32.0,6.9
1223,2013-01-21 12:00:00,30.2,33.8,5.8
1224,2013-01-21 13:00:00,30.2,33.8,6.9
1225,2013-01-21 14:00:00,28.4,33.8,5.8
1226,2013-01-21 15:00:00,28.4,33.8,5.8
1227,2013-01-21 16:00:00,28.4,35.6,5.8
1228,2013-01-21 17:00:00,28.4,32.0,5.8
1229,2013-01-21 18:00:00,28.4,32.0,5.8
1230,2013-01-21 19:00:00,28.4,32.0,5.8
1231,2013-01-21 20:00:00,28.4,32.0,3.5
1232,2013-01-21 21:00:00,28.4,32.0,5.8
1233,2013-01-21 22:00:00,26.6,28.4,5.8
1234,2013-01-21 23:00:00,24.8,26.6,3.5
1235,2013-01-22 00:00:00,24.8,28.4,2.3
1236,2013-01-22 01:00:00,24.8,26.6,4.6
1237,2013-01-22 02:00:00,23.0,24.8,3.5
1238,2013-01-22 03:00:00,23.0,24.8,2.3
1239,2013-01-22 04:00:00,23.0,23.0,3.5
1240,2013-01-22 05:00:00,24.8,24.8,6.9
1241,2013-01-22 06:00:00,23.0,24.8,5.8
1242,2013-01-22 07:00:00,28.4,28.4,5.8
1243,2013-01-22 08:00:00,30.2,30.2,8.1
1244,2013-01-22 09:00:00,30.2,32.0,8.1
1245,2013-01-22 10:00:00,32.0,32.0,9.2
1246,2013-01-22 11:00:00,32.0,33.8,6.9
1247,2013-01-22 12:00:00,32.0,35.6,10.4
1248,2013-01-22 13:00:00,32.0,35.6,10.4
1249,2013-01-22 14:00:00,32.0,35.6,11.5
1250,2013-01-22 15:00:00,32.0,37.4,9.2
1251,2013-01-22 16:00:00,28.4,35.6,11.5
1252,2013-01-22 17:00:00,28.4,37.4,12.7
1253,2013-01-22 18:00:00,28.4,35.6,12.7
1254,2013-01-22 19:00:00,30.2,35.6,17.3
1255,2013-01-22 20:00:00,30.2,35.6,13.8
1256,2013-01-22 21:00:00,28.4,35.6,16.1
1257,2013-01-22 22:00:00,30.2,35.6,18.4
1258,2013-01-22 23:00:00,30.2,37.4,11.5
1259,2013-01-23 00:00:00,30.2,37.4,9.2
1260,2013-01-23 01:00:00,32.0,35.6,10.4
1261,2013-01-23 02:00:00,30.2,35.6,9.2
1262,2013-01-23 03:00:00,30.2,35.6,10.4
1263,2013-01-23 04:00:00,30.2,35.6,9.2
1264,2013-01-23 05:00:00,30.2,35.6,8.1
1265,2013-01-23 06:00:00,30.2,35.6,5.8
1266,2013-01-23 07:00:00,30.2,35.6,8.1
1267,2013-01-23 08:00:00,30.2,33.8,6.9
1268,2013-01-23 09:00:00,30.2,33.8,6.9
1269,2013-01-23 10:00:00,30.2,35.6,8.1
1270,2013-01-23 11:00:00,30.2,35.6,9.2
1271,2013-01-23 12:00:00,30.2,35.6,8.1
1272,2013-01-23 13:00:00,32.0,35.6,9.2
1273,2013-01-23 14:00:00,32.0,35.6,6.9
1274,2013-01-23 15:00:00,32.0,35.6,11.5
1275,2013-01-23 16:00:00,30.2,35.6,13.8
1276,2013-01-23 17:00:00,30.2,35.6,10.4
1277,2013-01-23 18:00:00,30.2,35.6,10.4
1278,2013-01-23 19:00:00,30.2,35.6,11.5
1279,2013-01-23 20:00:00,28.4,35.6,11.5
1280,2013-01-23 21:00:00,30.2,35.6,12.7
1281,2013-01-23 22:00:00,30.2,35.6,11.5
1282,2013-01-23 23:00:00,30.2,35.6,11.5
1283,2013-01-24 00:00:00,28.4,35.6,10.4
1284,2013-01-24 01:00:00,30.2,33.8,9.2
1285,2013-01-24 02:00:00,30.2,33.8,5.8
1286,2013-01-24 03:00:00,30.2,33.8,5.8
1287,2013-01-24 04:00:00,30.2,33.8,5.8
1288,2013-01-24 05:00:00,30.2,33.8,5.8
1289,2013-01-24 06:00:00,30.2,33.8,6.9
1290,2013-01-24 07:00:00,30.2,33.8,6.9
1291,2013-01-24 08:00:00,30.2,33.8,5.8
1292,2013-01-24 09:00:00,30.2,35.6,5.8
1293,2013-01-24 10:00:00,30.2,35.6,5.8
1294,2013-01-24 11:00:00,30.2,35.6,8.1
1295,2013-01-24 12:00:00,28.4,35.6,8.1
1296,2013-01-24 13:00:00,28.4,35.6,6.9
1297,2013-01-24 14:00:00,26.6,35.6,6.9
1298,2013-01-24 15:00:00,26.6,35.6,5.8
1299,2013-01-24 16:00:00,24.8,35.6,4.6
1300,2013-01-24 17:00:00,24.8,35.6,2.3
1301,2013-01-24 18:00:00,24.8,35.6,3.5
1302,2013-01-24 19:00:00,26.6,35.6,2.3
1303,2013-01-24 20:00:00,26.6,35.6,2.3
1304,2013-01-24 21:00:00,26.6,35.6,2.3
1305,2013-01-24 22:00:00,26.6,33.8,3.5
1306,2013-01-24 23:00:00,26.6,33.8,2.3
1307,2013-01-25 00:00:00,26.6,33.8,2.3
1308,2013-01-25 01:00:00,26.6,32.0,2.3
1309,2013-01-25 02:00:00,28.4,32.0,3.5
1310,2013-01-25 03:00:00,28.4,33.8,2.3
1311,2013-01-25 04:00:00,28.4,32.0,5.8
1312,2013-01-25 05:00:00,26.6,33.8,8.1
1313,2013-01-25 06:00:00,26.6,33.8,5.8
1314,2013-01-25 07:00:00,26.6,33.8,5.8
1315,2013-01-25 08:00:00,26.6,33.8,6.9
1316,2013-01-25 09:00:00,26.6,33.8,8.1
1317,2013-01-25 10:00:00,28.4,33.8,10.4
1318,2013-01-25 11:00:00,28.4,35.6,9.2
1319,2013-01-25 12:00:00,28.4,35.6,10.4
1320,2013-01-25 13:00:00,28.4,35.6,11.5
1321,2013-01-25 14:00:00,28.4,35.6,12.7
1322,2013-01-25 15:00:00,28.4,35.6,12.7
1323,2013-01-25 16:00:00,28.4,33.8,13.8
1324,2013-01-25 17:00:00,28.4,33.8,12.7
1325,2013-01-25 18:00:00,28.4,33.8,11.5
1326,2013-01-25 19:00:00,30.2,35.6,11.5
1327,2013-01-25 20:00:00,32.0,35.6,15.0
1328,2013-01-25 21:00:00,33.8,37.4,15.0
1329,2013-01-25 22:00:00,33.8,37.4,16.1
1330,2013-01-25 23:00:00,35.6,37.4,16.1
1331,2013-01-26 00:00:00,33.8,37.4,13.8
1332,2013-01-26 01:00:00,35.6,37.4,16.1
1333,2013-01-26 02:00:00,33.8,35.6,9.2
1334,2013-01-26 03:00:00,33.8,37.4,8.1
1335,2013-01-26 04:00:00,35.6,37.4,Calm
1336,2013-01-26 05:00:00,37.4,37.4,4.6
1337,2013-01-26 06:00:00,35.6,37.4,8.1
1338,2013-01-26 07:00:00,35.6,37.4,10.4
1339,2013-01-26 08:00:00,35.6,37.4,5.8
1340,2013-01-26 09:00:00,37.4,39.2,10.4
1341,2013-01-26 10:00:00,37.4,41.0,12.7
1342,2013-01-26 11:00:00,37.4,42.8,15.0
1343,2013-01-26 12:00:00,37.4,44.6,13.8
1344,2013-01-26 13:00:00,35.6,44.6,13.8
1345,2013-01-26 14:00:00,37.4,46.4,12.7
1346,2013-01-26 15:00:00,37.4,46.4,9.2
1347,2013-01-26 16:00:00,37.4,44.6,9.2
1348,2013-01-26 17:00:00,35.6,42.8,8.1
1349,2013-01-26 18:00:00,39.2,42.8,11.5
1350,2013-01-26 19:00:00,39.2,44.6,11.5
1351,2013-01-26 20:00:00,41.0,46.4,11.5
1352,2013-01-26 22:00:00,41.0,44.6,15.0
1353,2013-01-26 23:00:00,41.0,46.4,15.0
1354,2013-01-27 00:00:00,41.0,46.4,18.4
1355,2013-01-27 01:00:00,42.8,46.4,18.4
1356,2013-01-27 02:00:00,42.8,46.4,18.4
1357,2013-01-27 03:00:00,44.6,46.4,17.3
1358,2013-01-27 04:00:00,46.4,48.2,16.1
1359,2013-01-27 05:00:00,46.4,50.0,17.3
1360,2013-01-27 06:00:00,48.2,50.0,17.3
1361,2013-01-27 07:00:00,48.2,50.0,16.1
1362,2013-01-27 08:00:00,46.4,50.0,17.3
1363,2013-01-27 09:00:00,39.2,48.2,21.9
1364,2013-01-27 10:00:00,37.4,48.2,23.0
1365,2013-01-27 11:00:00,35.6,48.2,24.2
1366,2013-01-27 12:00:00,35.6,48.2,24.2
1367,2013-01-27 13:00:00,33.8,50.0,24.2
1368,2013-01-27 14:00:00,33.8,48.2,21.9
1369,2013-01-27 15:00:00,33.8,48.2,17.3
1370,2013-01-27 16:00:00,33.8,44.6,18.4
1371,2013-01-27 17:00:00,35.6,42.8,15.0
1372,2013-01-27 18:00:00,35.6,42.8,12.7
1373,2013-01-27 19:00:00,35.6,42.8,17.3
1374,2013-01-27 20:00:00,33.8,41.0,15.0
1375,2013-01-27 21:00:00,35.6,42.8,16.1
1376,2013-01-27 22:00:00,33.8,41.0,11.5
1377,2013-01-27 23:00:00,33.8,39.2,5.8
1378,2013-01-28 00:00:00,33.8,39.2,9.2
1379,2013-01-28 01:00:00,35.6,41.0,8.1
1380,2013-01-28 02:00:00,35.6,39.2,10.4
1381,2013-01-28 03:00:00,33.8,39.2,6.9
1382,2013-01-28 04:00:00,33.8,37.4,9.2
1383,2013-01-28 05:00:00,33.8,39.2,10.4
1384,2013-01-28 06:00:00,33.8,37.4,10.4
1385,2013-01-28 07:00:00,33.8,35.6,6.9
1386,2013-01-28 08:00:00,33.8,37.4,9.2
1387,2013-01-28 09:00:00,33.8,39.2,9.2
1388,2013-01-28 10:00:00,35.6,42.8,11.5
1389,2013-01-28 11:00:00,37.4,44.6,11.5
1390,2013-01-28 12:00:00,39.2,44.6,11.5
1391,2013-01-28 13:00:00,39.2,46.4,13.8
1392,2013-01-28 14:00:00,41.0,46.4,15.0
1393,2013-01-28 15:00:00,42.8,48.2,19.6
1394,2013-01-28 16:00:00,42.8,46.4,21.9
1395,2013-01-28 17:00:00,44.6,46.4,21.9
1396,2013-01-28 18:00:00,46.4,48.2,18.4
1397,2013-01-28 19:00:00,46.4,50.0,23.0
1398,2013-01-28 20:00:00,44.6,51.8,20.7
1399,2013-01-28 21:00:00,46.4,50.0,15.0
1400,2013-01-28 22:00:00,46.4,51.8,12.7
1401,2013-01-28 23:00:00,44.6,51.8,19.6
1402,2013-01-29 00:00:00,44.6,51.8,17.3
1403,2013-01-29 01:00:00,44.6,51.8,19.6
1404,2013-01-29 02:00:00,44.6,51.8,16.1
1405,2013-01-29 03:00:00,46.4,50.0,13.8
1406,2013-01-29 04:00:00,46.4,50.0,15.0
1407,2013-01-29 05:00:00,46.4,48.2,12.7
1408,2013-01-29 06:00:00,46.4,48.2,10.4
1409,2013-01-29 07:00:00,48.2,50.0,10.4
1410,2013-01-29 08:00:00,50.0,51.8,10.4
1411,2013-01-29 09:00:00,50.0,53.6,11.5
1412,2013-01-29 10:00:00,51.8,55.4,17.3
1413,2013-01-29 11:00:00,51.8,55.4,18.4
1414,2013-01-29 12:00:00,51.8,55.4,15.0
1415,2013-01-29 13:00:00,51.8,55.4,18.4
1416,2013-01-29 14:00:00,51.8,57.2,20.7
1417,2013-01-29 15:00:00,51.8,57.2,21.9
1418,2013-01-29 16:00:00,51.8,55.4,20.7
1419,2013-01-29 17:00:00,51.8,55.4,23.0
1420,2013-01-29 18:00:00,51.8,53.6,13.8
1421,2013-01-29 19:00:00,51.8,53.6,19.6
1422,2013-01-29 20:00:00,51.8,53.6,18.4
1423,2013-01-29 21:00:00,51.8,53.6,21.9
1424,2013-01-29 22:00:00,51.8,53.6,17.3
1425,2013-01-29 23:00:00,51.8,53.6,15.0
1426,2013-01-30 00:00:00,51.8,53.6,19.6
1427,2013-01-30 01:00:00,51.8,53.6,16.1
1428,2013-01-30 02:00:00,51.8,53.6,19.6
1429,2013-01-30 03:00:00,51.8,53.6,23.0
1430,2013-01-30 04:00:00,46.4,48.2,10.4
1431,2013-01-30 05:00:00,46.4,48.2,9.2
1432,2013-01-30 06:00:00,46.4,48.2,12.7
1433,2013-01-30 07:00:00,44.6,48.2,13.8
1434,2013-01-30 08:00:00,44.6,48.2,13.8
1435,2013-01-30 09:00:00,44.6,50.0,16.1
1436,2013-01-30 10:00:00,44.6,50.0,20.7
1437,2013-01-30 11:00:00,41.0,51.8,24.2
1438,2013-01-30 12:00:00,41.0,51.8,26.5
1439,2013-01-30 13:00:00,37.4,51.8,27.6
1440,2013-01-30 14:00:00,35.6,51.8,24.2
1441,2013-01-30 15:00:00,35.6,51.8,35.7
1442,2013-01-30 16:00:00,35.6,50.0,27.6
1443,2013-01-30 17:00:00,35.6,50.0,28.8
1444,2013-01-30 18:00:00,37.4,48.2,26.5
1445,2013-01-30 19:00:00,37.4,50.0,26.5
1446,2013-01-30 20:00:00,37.4,48.2,24.2
1447,2013-01-30 21:00:00,37.4,46.4,19.6
1448,2013-01-30 22:00:00,37.4,46.4,19.6
1449,2013-01-30 23:00:00,37.4,46.4,19.6
1450,2013-01-31 00:00:00,37.4,46.4,13.8
1451,2013-01-31 01:00:00,37.4,44.6,12.7
1452,2013-01-31 02:00:00,39.2,44.6,11.5
1453,2013-01-31 03:00:00,41.0,44.6,10.4
1454,2013-01-31 04:00:00,41.0,48.2,16.1
1455,2013-01-31 05:00:00,41.0,50.0,20.7
1456,2013-01-31 06:00:00,44.6,50.0,26.5
1457,2013-01-31 07:00:00,44.6,48.2,17.3
1458,2013-01-31 08:00:00,42.8,48.2,19.6
1459,2013-01-31 09:00:00,41.0,50.0,19.6
1460,2013-01-31 10:00:00,41.0,50.0,13.8
1461,2013-01-31 11:00:00,41.0,48.2,28.8
1462,2013-01-31 12:00:00,41.0,48.2,21.9
1463,2013-01-31 13:00:00,39.2,50.0,18.4
1464,2013-01-31 14:00:00,39.2,50.0,20.7
1465,2013-01-31 15:00:00,35.6,50.0,24.2
1466,2013-01-31 16:00:00,37.4,50.0,23.0
1467,2013-01-31 17:00:00,35.6,48.2,21.9
1468,2013-01-31 18:00:00,35.6,48.2,19.6
1469,2013-01-31 19:00:00,37.4,48.2,13.8
1470,2013-01-31 20:00:00,37.4,48.2,17.3
1471,2013-01-31 21:00:00,39.2,46.4,15.0
1472,2013-01-31 22:00:00,39.2,46.4,16.1
1473,2013-01-31 23:00:00,39.2,46.4,16.1
1474,2013-02-01 00:00:00,39.2,46.4,13.8
1475,2013-02-01 01:00:00,39.2,46.4,11.5
1476,2013-02-01 02:00:00,41.0,46.4,11.5
1477,2013-02-01 03:00:00,41.0,44.6,12.7
1478,2013-02-01 04:00:00,41.0,42.8,5.8
1479,2013-02-01 05:00:00,41.0,42.8,8.1
1480,2013-02-01 06:00:00,39.2,42.8,9.2
1481,2013-02-01 07:00:00,39.2,41.0,6.9
1482,2013-02-01 08:00:00,37.4,41.0,5.8
1483,2013-02-01 09:00:00,37.4,41.0,6.9
1484,2013-02-01 10:00:00,37.4,41.0,5.8
1485,2013-02-01 11:00:00,39.2,42.8,6.9
1486,2013-02-01 12:00:00,39.2,42.8,8.1
1487,2013-02-01 13:00:00,39.2,44.6,11.5
1488,2013-02-01 14:00:00,37.4,44.6,10.4
1489,2013-02-01 15:00:00,35.6,44.6,8.1
1490,2013-02-01 16:00:00,35.6,42.8,8.1
1491,2013-02-01 17:00:00,35.6,42.8,8.1
1492,2013-02-01 18:00:00,35.6,41.0,8.1
1493,2013-02-01 19:00:00,35.6,39.2,6.9
1494,2013-02-01 20:00:00,37.4,41.0,4.6
1495,2013-02-01 21:00:00,37.4,41.0,5.8
1496,2013-02-01 22:00:00,35.6,41.0,3.5
1497,2013-02-01 23:00:00,35.6,39.2,5.8
1498,2013-02-02 00:00:00,37.4,41.0,6.9
1499,2013-02-02 01:00:00,35.6,41.0,8.1
1500,2013-02-02 02:00:00,35.6,41.0,9.2
1501,2013-02-02 03:00:00,33.8,41.0,11.5
1502,2013-02-02 04:00:00,32.0,39.2,10.4
1503,2013-02-02 05:00:00,32.0,39.2,10.4
1504,2013-02-02 06:00:00,32.0,37.4,10.4
1505,2013-02-02 07:00:00,30.2,37.4,8.1
1506,2013-02-02 08:00:00,30.2,37.4,11.5
1507,2013-02-02 09:00:00,30.2,37.4,10.4
1508,2013-02-02 10:00:00,30.2,39.2,11.5
1509,2013-02-02 11:00:00,30.2,41.0,12.7
1510,2013-02-02 12:00:00,30.2,41.0,10.4
1511,2013-02-02 13:00:00,28.4,41.0,9.2
1512,2013-02-02 14:00:00,28.4,41.0,10.4
1513,2013-02-02 15:00:00,28.4,42.8,12.7
1514,2013-02-02 16:00:00,26.6,41.0,11.5
1515,2013-02-02 17:00:00,26.6,41.0,8.1
1516,2013-02-02 18:00:00,26.6,39.2,4.6
1517,2013-02-02 19:00:00,26.6,37.4,4.6
1518,2013-02-02 20:00:00,26.6,37.4,4.6
1519,2013-02-02 21:00:00,24.8,35.6,4.6
1520,2013-02-02 22:00:00,24.8,35.6,5.8
1521,2013-02-02 23:00:00,24.8,32.0,6.9
1522,2013-02-03 00:00:00,24.8,30.2,3.5
1523,2013-02-03 01:00:00,26.6,30.2,6.9
1524,2013-02-03 02:00:00,26.6,30.2,8.1
1525,2013-02-03 04:00:00,26.6,33.8,5.8
1526,2013-02-03 05:00:00,28.4,33.8,4.6
1527,2013-02-03 06:00:00,28.4,33.8,11.5
1528,2013-02-03 07:00:00,30.2,35.6,9.2
