,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1032,2015-01-13 00:50:00,50.0,51.8,18.4
1033,2015-01-13 01:50:00,48.2,51.8,18.4
1034,2015-01-13 02:50:00,48.2,51.8,11.5
1035,2015-01-13 03:50:00,48.2,50.0,12.7
1036,2015-01-13 04:50:00,46.4,50.0,12.7
1037,2015-01-13 05:50:00,46.4,48.2,11.5
1038,2015-01-13 06:50:00,44.6,48.2,15.0
1039,2015-01-13 07:50:00,39.2,46.4,9.2
1040,2015-01-13 08:50:00,39.2,46.4,10.4
1041,2015-01-13 09:50:00,41.0,46.4,11.5
1042,2015-01-13 10:50:00,41.0,48.2,11.5
1043,2015-01-13 11:50:00,41.0,48.2,12.7
1044,2015-01-13 12:50:00,41.0,48.2,18.4
1045,2015-01-13 13:50:00,41.0,46.4,16.1
1046,2015-01-13 14:50:00,39.2,44.6,20.7
1047,2015-01-13 15:50:00,37.4,44.6,16.1
1048,2015-01-13 16:50:00,35.6,42.8,15.0
1049,2015-01-13 17:50:00,35.6,42.8,10.4
1050,2015-01-13 18:50:00,37.4,39.2,9.2
1051,2015-01-13 19:50:00,37.4,39.2,10.4
1052,2015-01-13 20:50:00,35.6,39.2,12.7
1053,2015-01-13 21:50:00,35.6,39.2,10.4
1054,2015-01-13 22:50:00,33.8,37.4,10.4
1055,2015-01-13 23:50:00,32.0,39.2,16.1
1056,2015-01-14 00:50:00,32.0,39.2,19.6
1057,2015-01-14 01:50:00,30.2,39.2,16.1
1058,2015-01-14 02:50:00,32.0,37.4,13.8
1059,2015-01-14 03:50:00,32.0,39.2,11.5
1060,2015-01-14 04:50:00,33.8,39.2,8.1
1061,2015-01-14 05:50:00,33.8,39.2,12.7
1062,2015-01-14 06:50:00,32.0,39.2,15.0
1063,2015-01-14 07:50:00,32.0,37.4,13.8
1064,2015-01-14 08:50:00,32.0,37.4,19.6
1065,2015-01-14 09:50:00,33.8,37.4,17.3
1066,2015-01-14 10:50:00,33.8,39.2,15.0
1067,2015-01-14 11:50:00,32.0,41.0,16.1
1068,2015-01-14 12:50:00,33.8,42.8,16.1
1069,2015-01-14 13:50:00,32.0,44.6,15.0
1070,2015-01-14 14:50:00,32.0,42.8,11.5
1071,2015-01-14 15:50:00,32.0,42.8,11.5
1072,2015-01-14 16:50:00,33.8,42.8,10.4
1073,2015-01-14 17:50:00,37.4,42.8,15.0
1074,2015-01-14 18:50:00,41.0,44.6,15.0
1075,2015-01-14 19:50:00,41.0,46.4,20.7
1076,2015-01-14 20:50:00,42.8,48.2,26.5
1077,2015-01-14 21:50:00,42.8,46.4,23.0
1078,2015-01-14 22:50:00,44.6,48.2,24.2
1079,2015-01-14 23:50:00,44.6,48.2,25.3
1080,2015-01-15 00:50:00,46.4,50.0,23.0
1081,2015-01-15 01:50:00,46.4,50.0,27.6
1082,2015-01-15 02:50:00,48.2,51.8,24.2
1083,2015-01-15 03:50:00,46.4,50.0,26.5
1084,2015-01-15 04:50:00,44.6,50.0,19.6
1085,2015-01-15 05:50:00,44.6,48.2,13.8
1086,2015-01-15 06:50:00,41.0,46.4,16.1
1087,2015-01-15 07:50:00,41.0,46.4,11.5
1088,2015-01-15 08:50:00,39.2,46.4,11.5
1089,2015-01-15 09:50:00,41.0,44.6,11.5
1090,2015-01-15 10:50:00,41.0,46.4,13.8
1091,2015-01-15 11:50:00,39.2,48.2,17.3
1092,2015-01-15 12:50:00,39.2,48.2,18.4
1093,2015-01-15 13:50:00,35.6,48.2,21.9
1094,2015-01-15 14:50:00,33.8,48.2,23.0
1095,2015-01-15 15:50:00,32.0,46.4,18.4
1096,2015-01-15 16:50:00,30.2,44.6,19.6
1097,2015-01-15 17:50:00,32.0,42.8,21.9
1098,2015-01-15 18:50:00,32.0,42.8,19.6
1099,2015-01-15 19:50:00,30.2,42.8,25.3
1100,2015-01-15 20:50:00,30.2,41.0,20.7
1101,2015-01-15 21:50:00,30.2,42.8,21.9
1102,2015-01-15 22:50:00,32.0,42.8,18.4
1103,2015-01-15 23:50:00,32.0,42.8,15.0
1104,2015-01-16 00:50:00,30.2,42.8,15.0
1105,2015-01-16 01:50:00,32.0,42.8,13.8
1106,2015-01-16 02:50:00,32.0,41.0,9.2
1107,2015-01-16 03:50:00,32.0,41.0,10.4
1108,2015-01-16 04:50:00,30.2,41.0,8.1
1109,2015-01-16 05:50:00,32.0,41.0,9.2
1110,2015-01-16 06:50:00,32.0,42.8,12.7
1111,2015-01-16 07:50:00,33.8,42.8,9.2
1112,2015-01-16 08:50:00,35.6,42.8,10.4
1113,2015-01-16 09:50:00,35.6,42.8,9.2
1114,2015-01-16 10:50:00,35.6,41.0,11.5
1115,2015-01-16 11:50:00,37.4,41.0,10.4
1116,2015-01-16 12:50:00,37.4,42.8,9.2
1117,2015-01-16 13:50:00,35.6,44.6,9.2
1118,2015-01-16 14:50:00,33.8,44.6,10.4
1119,2015-01-16 15:50:00,35.6,41.0,18.4
1120,2015-01-16 16:50:00,35.6,39.2,5.8
1121,2015-01-16 17:50:00,35.6,37.4,6.9
1122,2015-01-16 18:50:00,33.8,37.4,4.6
1123,2015-01-16 19:50:00,33.8,37.4,3.5
1124,2015-01-16 20:50:00,32.0,35.6,3.5
1125,2015-01-16 21:50:00,32.0,35.6,6.9
1126,2015-01-16 22:50:00,32.0,33.8,9.2
1127,2015-01-16 23:50:00,30.2,32.0,8.1
1128,2015-01-17 00:50:00,28.4,30.2,5.8
1129,2015-01-17 01:50:00,30.2,32.0,5.8
1130,2015-01-17 02:50:00,28.4,30.2,4.6
1131,2015-01-17 03:50:00,28.4,30.2,5.8
1132,2015-01-17 04:50:00,26.6,30.2,4.6
1133,2015-01-17 05:50:00,26.6,30.2,5.8
1134,2015-01-17 06:50:00,28.4,30.2,9.2
1135,2015-01-17 07:50:00,28.4,32.0,9.2
1136,2015-01-17 08:50:00,28.4,33.8,8.1
1137,2015-01-17 09:50:00,30.2,35.6,10.4
1138,2015-01-17 10:50:00,32.0,37.4,8.1
1139,2015-01-17 11:50:00,35.6,41.0,9.2
1140,2015-01-17 12:50:00,35.6,42.8,11.5
1141,2015-01-17 13:50:00,33.8,44.6,11.5
1142,2015-01-17 14:50:00,33.8,42.8,10.4
1143,2015-01-17 15:50:00,33.8,41.0,10.4
1144,2015-01-17 16:50:00,33.8,39.2,8.1
1145,2015-01-17 17:50:00,33.8,39.2,8.1
1146,2015-01-17 18:50:00,33.8,39.2,6.9
1147,2015-01-17 19:50:00,35.6,41.0,9.2
1148,2015-01-17 20:50:00,35.6,39.2,9.2
1149,2015-01-17 21:50:00,35.6,39.2,8.1
1150,2015-01-17 22:50:00,33.8,41.0,8.1
1151,2015-01-17 23:50:00,35.6,39.2,4.6
1152,2015-01-18 00:50:00,35.6,39.2,3.5
1153,2015-01-18 01:50:00,35.6,39.2,3.5
1154,2015-01-18 02:50:00,35.6,39.2,2.3
1155,2015-01-18 03:50:00,35.6,37.4,4.6
1156,2015-01-18 04:50:00,35.6,37.4,4.6
1157,2015-01-18 05:50:00,37.4,37.4,3.5
1158,2015-01-18 06:50:00,37.4,39.2,Calm
1159,2015-01-18 07:50:00,37.4,39.2,2.3
1160,2015-01-18 08:50:00,37.4,39.2,2.3
1161,2015-01-18 09:50:00,37.4,39.2,3.5
1162,2015-01-18 10:50:00,35.6,39.2,6.9
1163,2015-01-18 11:50:00,35.6,39.2,3.5
1164,2015-01-18 12:50:00,33.8,39.2,6.9
1165,2015-01-18 13:50:00,33.8,39.2,5.8
1166,2015-01-18 14:50:00,33.8,39.2,5.8
1167,2015-01-18 15:50:00,32.0,37.4,6.9
1168,2015-01-18 16:50:00,32.0,35.6,2.3
1169,2015-01-18 17:50:00,32.0,35.6,2.3
1170,2015-01-18 18:50:00,32.0,35.6,3.5
1171,2015-01-18 19:50:00,30.2,33.8,2.3
1172,2015-01-18 20:50:00,30.2,33.8,3.5
1173,2015-01-18 21:50:00,30.2,33.8,4.6
1174,2015-01-18 22:50:00,30.2,32.0,3.5
1175,2015-01-18 23:50:00,30.2,32.0,2.3
1176,2015-01-19 00:50:00,32.0,33.8,3.5
1177,2015-01-19 01:50:00,33.8,35.6,4.6
1178,2015-01-19 02:50:00,32.0,35.6,4.6
1179,2015-01-19 03:50:00,32.0,35.6,4.6
1180,2015-01-19 04:50:00,32.0,35.6,4.6
1181,2015-01-19 05:50:00,32.0,35.6,3.5
1182,2015-01-19 06:50:00,32.0,35.6,4.6
1183,2015-01-19 07:50:00,32.0,35.6,2.3
1184,2015-01-19 08:50:00,32.0,35.6,3.5
1185,2015-01-19 09:50:00,32.0,35.6,5.8
1186,2015-01-19 10:50:00,30.2,37.4,4.6
1187,2015-01-19 11:50:00,30.2,39.2,3.5
1188,2015-01-19 12:50:00,30.2,39.2,5.8
1189,2015-01-19 13:50:00,30.2,39.2,6.9
1190,2015-01-19 14:50:00,28.4,39.2,6.9
1191,2015-01-19 15:50:00,28.4,37.4,4.6
1192,2015-01-19 16:50:00,28.4,35.6,3.5
1193,2015-01-19 17:50:00,28.4,33.8,5.8
1194,2015-01-19 18:50:00,30.2,37.4,3.5
1195,2015-01-19 19:50:00,28.4,37.4,2.3
1196,2015-01-19 20:50:00,30.2,33.8,2.3
1197,2015-01-19 21:50:00,30.2,32.0,3.5
1198,2015-01-19 22:50:00,28.4,30.2,4.6
1199,2015-01-19 23:50:00,28.4,28.4,2.3
1200,2015-01-20 00:50:00,26.6,28.4,Calm
1201,2015-01-20 01:50:00,26.6,28.4,Calm
1202,2015-01-20 02:50:00,24.8,26.6,Calm
1203,2015-01-20 03:50:00,24.8,26.6,Calm
1204,2015-01-20 04:50:00,24.8,26.6,Calm
1205,2015-01-20 05:50:00,26.6,26.6,Calm
1206,2015-01-20 06:50:00,26.6,28.4,2.3
1207,2015-01-20 07:50:00,28.4,28.4,2.3
1208,2015-01-20 08:50:00,26.6,28.4,3.5
1209,2015-01-20 09:50:00,30.2,32.0,2.3
1210,2015-01-20 10:50:00,32.0,35.6,4.6
1211,2015-01-20 11:50:00,32.0,39.2,4.6
1212,2015-01-20 12:50:00,32.0,39.2,4.6
1213,2015-01-20 13:50:00,32.0,41.0,6.9
1214,2015-01-20 14:50:00,32.0,39.2,5.8
1215,2015-01-20 15:50:00,32.0,39.2,9.2
1216,2015-01-20 16:50:00,33.8,39.2,9.2
1217,2015-01-20 17:50:00,33.8,39.2,8.1
1218,2015-01-20 18:50:00,33.8,39.2,8.1
1219,2015-01-20 19:50:00,33.8,39.2,11.5
1220,2015-01-20 20:50:00,32.0,39.2,10.4
1221,2015-01-20 21:50:00,32.0,39.2,9.2
1222,2015-01-20 22:50:00,32.0,39.2,12.7
1223,2015-01-20 23:50:00,32.0,37.4,15.0
1224,2015-01-21 00:50:00,33.8,37.4,12.7
1225,2015-01-21 01:50:00,33.8,37.4,12.7
1226,2015-01-21 02:50:00,35.6,37.4,11.5
1227,2015-01-21 03:50:00,35.6,37.4,11.5
1228,2015-01-21 04:50:00,35.6,37.4,9.2
1229,2015-01-21 05:50:00,35.6,37.4,10.4
1230,2015-01-21 06:50:00,35.6,37.4,12.7
1231,2015-01-21 07:50:00,35.6,37.4,12.7
1232,2015-01-21 08:50:00,35.6,37.4,10.4
1233,2015-01-21 09:50:00,35.6,37.4,10.4
1234,2015-01-21 10:50:00,35.6,37.4,8.1
1235,2015-01-21 11:50:00,35.6,39.2,9.2
1236,2015-01-21 12:50:00,35.6,39.2,11.5
1237,2015-01-21 13:50:00,35.6,39.2,8.1
1238,2015-01-21 14:50:00,35.6,39.2,9.2
1239,2015-01-21 15:50:00,35.6,39.2,8.1
1240,2015-01-21 16:50:00,35.6,39.2,6.9
1241,2015-01-21 17:50:00,35.6,39.2,6.9
1242,2015-01-21 18:50:00,35.6,37.4,6.9
1243,2015-01-21 19:50:00,33.8,37.4,4.6
1244,2015-01-21 20:50:00,33.8,37.4,3.5
1245,2015-01-21 21:50:00,33.8,37.4,3.5
1246,2015-01-21 22:50:00,33.8,37.4,4.6
1247,2015-01-21 23:50:00,33.8,37.4,3.5
1248,2015-01-22 00:50:00,32.0,35.6,3.5
1249,2015-01-22 01:50:00,32.0,33.8,3.5
1250,2015-01-22 02:50:00,30.2,32.0,3.5
1251,2015-01-22 03:50:00,32.0,32.0,2.3
1252,2015-01-22 04:50:00,32.0,32.0,3.5
1253,2015-01-22 05:50:00,32.0,33.8,3.5
1254,2015-01-22 06:50:00,32.0,33.8,2.3
1255,2015-01-22 07:50:00,30.2,32.0,3.5
1256,2015-01-22 08:50:00,30.2,32.0,3.5
1257,2015-01-22 09:50:00,32.0,33.8,3.5
1258,2015-01-22 10:50:00,32.0,37.4,4.6
1259,2015-01-22 11:50:00,30.2,39.2,4.6
1260,2015-01-22 12:50:00,30.2,39.2,5.8
1261,2015-01-22 13:50:00,30.2,39.2,4.6
1262,2015-01-22 14:50:00,28.4,39.2,5.8
1263,2015-01-22 15:50:00,28.4,37.4,4.6
1264,2015-01-22 16:50:00,28.4,35.6,4.6
1265,2015-01-22 17:50:00,28.4,35.6,4.6
1266,2015-01-22 18:50:00,26.6,32.0,3.5
1267,2015-01-22 19:50:00,26.6,33.8,3.5
1268,2015-01-22 20:50:00,26.6,32.0,3.5
1269,2015-01-22 21:50:00,26.6,32.0,3.5
1270,2015-01-22 22:50:00,26.6,30.2,Calm
1271,2015-01-22 23:50:00,26.6,28.4,2.3
1272,2015-01-23 00:50:00,24.8,26.6,2.3
1273,2015-01-23 01:50:00,26.6,28.4,2.3
1274,2015-01-23 02:50:00,24.8,26.6,Calm
1275,2015-01-23 03:50:00,24.8,24.8,2.3
1276,2015-01-23 04:50:00,24.8,24.8,Calm
1277,2015-01-23 05:50:00,24.8,24.8,2.3
1278,2015-01-23 06:50:00,23.0,24.8,4.6
1279,2015-01-23 07:50:00,24.8,24.8,Calm
1280,2015-01-23 08:50:00,26.6,28.4,3.5
1281,2015-01-23 09:50:00,28.4,28.4,4.6
1282,2015-01-23 10:50:00,30.2,33.8,5.8
1283,2015-01-23 11:50:00,30.2,37.4,9.2
1284,2015-01-23 12:50:00,32.0,39.2,9.2
1285,2015-01-23 13:50:00,32.0,39.2,10.4
1286,2015-01-23 14:50:00,33.8,41.0,9.2
1287,2015-01-23 15:50:00,33.8,39.2,9.2
1288,2015-01-23 16:50:00,33.8,37.4,11.5
1289,2015-01-23 17:50:00,33.8,37.4,9.2
1290,2015-01-23 18:50:00,35.6,39.2,9.2
1291,2015-01-23 19:50:00,37.4,42.8,13.8
1292,2015-01-23 20:50:00,39.2,42.8,11.5
1293,2015-01-23 21:50:00,41.0,44.6,11.5
1294,2015-01-23 22:50:00,42.8,44.6,12.7
1295,2015-01-23 23:50:00,44.6,44.6,12.7
1296,2015-01-24 00:50:00,44.6,46.4,11.5
1297,2015-01-24 01:50:00,46.4,48.2,11.5
1298,2015-01-24 02:50:00,39.2,42.8,6.9
1299,2015-01-24 03:50:00,37.4,41.0,6.9
1300,2015-01-24 04:50:00,35.6,39.2,5.8
1301,2015-01-24 05:50:00,33.8,39.2,9.2
1302,2015-01-24 06:50:00,33.8,39.2,8.1
1303,2015-01-24 07:50:00,33.8,37.4,6.9
1304,2015-01-24 08:50:00,32.0,37.4,6.9
1305,2015-01-24 09:50:00,32.0,39.2,10.4
1306,2015-01-24 10:50:00,32.0,42.8,11.5
1307,2015-01-24 11:50:00,32.0,42.8,11.5
1308,2015-01-24 12:50:00,32.0,44.6,12.7
1309,2015-01-24 13:50:00,32.0,44.6,9.2
1310,2015-01-24 14:50:00,32.0,44.6,11.5
1311,2015-01-24 15:50:00,32.0,44.6,10.4
1312,2015-01-24 16:50:00,32.0,42.8,9.2
1313,2015-01-24 17:50:00,32.0,41.0,5.8
1314,2015-01-24 18:50:00,32.0,37.4,6.9
1315,2015-01-24 19:50:00,32.0,37.4,6.9
1316,2015-01-24 20:50:00,32.0,37.4,9.2
1317,2015-01-24 21:50:00,32.0,37.4,9.2
1318,2015-01-24 22:50:00,32.0,35.6,6.9
1319,2015-01-24 23:50:00,32.0,33.8,3.5
1320,2015-01-25 00:50:00,30.2,32.0,8.1
1321,2015-01-25 01:50:00,30.2,32.0,5.8
1322,2015-01-25 02:50:00,32.0,33.8,Calm
1323,2015-01-25 03:50:00,30.2,32.0,6.9
1324,2015-01-25 04:50:00,30.2,32.0,6.9
1325,2015-01-25 05:50:00,30.2,32.0,Calm
1326,2015-01-25 06:50:00,30.2,30.2,4.6
1327,2015-01-25 07:50:00,32.0,33.8,3.5
1328,2015-01-25 08:50:00,32.0,33.8,5.8
1329,2015-01-25 09:50:00,33.8,37.4,Calm
1330,2015-01-25 10:50:00,35.6,41.0,8.1
1331,2015-01-25 11:50:00,35.6,44.6,9.2
1332,2015-01-25 12:50:00,37.4,46.4,11.5
1333,2015-01-25 13:50:00,37.4,46.4,12.7
1334,2015-01-25 14:50:00,37.4,46.4,11.5
1335,2015-01-25 15:50:00,39.2,46.4,8.1
1336,2015-01-25 16:50:00,39.2,46.4,9.2
1337,2015-01-25 17:50:00,39.2,46.4,9.2
1338,2015-01-25 18:50:00,39.2,46.4,6.9
1339,2015-01-25 19:50:00,39.2,44.6,10.4
1340,2015-01-25 20:50:00,41.0,46.4,11.5
1341,2015-01-25 21:50:00,41.0,46.4,13.8
1342,2015-01-25 22:50:00,42.8,46.4,11.5
1343,2015-01-25 23:50:00,42.8,46.4,11.5
1344,2015-01-26 00:50:00,44.6,48.2,10.4
1345,2015-01-26 01:50:00,44.6,48.2,10.4
1346,2015-01-26 02:50:00,44.6,48.2,6.9
1347,2015-01-26 03:50:00,44.6,48.2,10.4
1348,2015-01-26 04:50:00,44.6,48.2,11.5
1349,2015-01-26 05:50:00,46.4,48.2,10.4
1350,2015-01-26 06:50:00,46.4,48.2,12.7
1351,2015-01-26 07:50:00,46.4,48.2,11.5
1352,2015-01-26 08:50:00,46.4,48.2,10.4
1353,2015-01-26 09:50:00,46.4,50.0,10.4
1354,2015-01-26 10:50:00,44.6,50.0,6.9
1355,2015-01-26 11:50:00,42.8,50.0,9.2
1356,2015-01-26 12:50:00,39.2,50.0,11.5
1357,2015-01-26 13:50:00,37.4,48.2,10.4
1358,2015-01-26 14:50:00,33.8,48.2,10.4
1359,2015-01-26 15:50:00,33.8,46.4,9.2
1360,2015-01-26 16:50:00,35.6,46.4,6.9
1361,2015-01-26 17:50:00,35.6,44.6,4.6
1362,2015-01-26 18:50:00,35.6,44.6,5.8
1363,2015-01-26 19:50:00,35.6,42.8,8.1
1364,2015-01-26 20:50:00,35.6,42.8,6.9
1365,2015-01-26 21:50:00,35.6,42.8,4.6
1366,2015-01-26 22:50:00,35.6,41.0,6.9
1367,2015-01-26 23:50:00,33.8,39.2,6.9
1368,2015-01-27 00:50:00,33.8,35.6,9.2
1369,2015-01-27 01:50:00,32.0,35.6,6.9
1370,2015-01-27 02:50:00,33.8,35.6,8.1
1371,2015-01-27 03:50:00,33.8,37.4,8.1
1372,2015-01-27 04:50:00,35.6,39.2,6.9
1373,2015-01-27 05:50:00,35.6,39.2,6.9
1374,2015-01-27 06:50:00,35.6,39.2,6.9
1375,2015-01-27 07:50:00,35.6,39.2,9.2
1376,2015-01-27 08:50:00,37.4,41.0,8.1
1377,2015-01-27 09:50:00,37.4,42.8,8.1
1378,2015-01-27 10:50:00,39.2,44.6,8.1
1379,2015-01-27 11:50:00,39.2,46.4,11.5
1380,2015-01-27 12:50:00,39.2,48.2,10.4
1381,2015-01-27 13:50:00,39.2,48.2,10.4
1382,2015-01-27 14:50:00,39.2,46.4,10.4
1383,2015-01-27 15:50:00,39.2,46.4,6.9
1384,2015-01-27 16:50:00,39.2,44.6,6.9
1385,2015-01-27 17:50:00,39.2,46.4,9.2
1386,2015-01-27 18:50:00,37.4,44.6,12.7
1387,2015-01-27 19:50:00,35.6,44.6,10.4
1388,2015-01-27 20:50:00,35.6,44.6,12.7
1389,2015-01-27 21:50:00,37.4,44.6,11.5
1390,2015-01-27 22:50:00,37.4,44.6,11.5
1391,2015-01-27 23:50:00,37.4,44.6,11.5
1392,2015-01-28 00:50:00,39.2,44.6,13.8
1393,2015-01-28 01:50:00,39.2,44.6,11.5
1394,2015-01-28 02:50:00,39.2,44.6,13.8
1395,2015-01-28 03:50:00,39.2,44.6,12.7
1396,2015-01-28 04:50:00,41.0,44.6,13.8
1397,2015-01-28 05:50:00,42.8,46.4,15.0
1398,2015-01-28 06:50:00,44.6,48.2,15.0
1399,2015-01-28 07:50:00,46.4,48.2,16.1
1400,2015-01-28 08:50:00,46.4,50.0,17.3
1401,2015-01-28 09:50:00,48.2,50.0,18.4
1402,2015-01-28 10:50:00,44.6,50.0,25.3
1403,2015-01-28 11:50:00,41.0,50.0,29.9
1404,2015-01-28 12:50:00,37.4,44.6,23.0
1405,2015-01-28 13:50:00,33.8,44.6,19.6
1406,2015-01-28 14:50:00,30.2,44.6,19.6
1407,2015-01-28 15:50:00,26.6,42.8,21.9
1408,2015-01-28 16:50:00,26.6,41.0,19.6
1409,2015-01-28 17:50:00,26.6,39.2,17.3
1410,2015-01-28 18:50:00,28.4,39.2,16.1
1411,2015-01-28 19:50:00,28.4,39.2,18.4
1412,2015-01-28 20:50:00,30.2,39.2,18.4
1413,2015-01-28 21:50:00,30.2,37.4,18.4
1414,2015-01-28 22:50:00,30.2,37.4,18.4
1415,2015-01-28 23:50:00,32.0,37.4,19.6
1416,2015-01-29 00:50:00,32.0,37.4,17.3
1417,2015-01-29 01:50:00,32.0,37.4,18.4
1418,2015-01-29 02:50:00,32.0,37.4,16.1
1419,2015-01-29 03:50:00,32.0,35.6,13.8
1420,2015-01-29 04:50:00,32.0,35.6,12.7
1421,2015-01-29 05:50:00,32.0,35.6,12.7
1422,2015-01-29 06:50:00,32.0,35.6,12.7
1423,2015-01-29 07:50:00,32.0,37.4,13.8
1424,2015-01-29 08:50:00,33.8,37.4,13.8
1425,2015-01-29 09:50:00,33.8,39.2,17.3
1426,2015-01-29 10:50:00,33.8,41.0,17.3
1427,2015-01-29 11:50:00,33.8,42.8,17.3
1428,2015-01-29 12:50:00,33.8,42.8,17.3
1429,2015-01-29 13:50:00,33.8,42.8,16.1
1430,2015-01-29 14:50:00,33.8,41.0,17.3
1431,2015-01-29 15:50:00,35.6,37.4,16.1
1432,2015-01-29 16:50:00,33.8,35.6,18.4
1433,2015-01-29 17:50:00,33.8,35.6,11.5
1434,2015-01-29 18:50:00,32.0,35.6,11.5
1435,2015-01-29 19:50:00,32.0,33.8,12.7
1436,2015-01-29 20:50:00,30.2,33.8,11.5
1437,2015-01-29 21:50:00,32.0,35.6,18.4
1438,2015-01-29 22:50:00,32.0,33.8,16.1
1439,2015-01-29 23:50:00,32.0,35.6,13.8
1440,2015-01-30 00:50:00,32.0,35.6,12.7
1441,2015-01-30 01:50:00,32.0,37.4,11.5
1442,2015-01-30 02:50:00,32.0,37.4,11.5
1443,2015-01-30 03:50:00,32.0,37.4,6.9
1444,2015-01-30 04:50:00,33.8,37.4,6.9
1445,2015-01-30 05:50:00,35.6,37.4,9.2
1446,2015-01-30 06:50:00,35.6,39.2,9.2
1447,2015-01-30 07:50:00,33.8,37.4,8.1
1448,2015-01-30 08:50:00,32.0,35.6,10.4
1449,2015-01-30 09:50:00,33.8,37.4,9.2
1450,2015-01-30 10:50:00,32.0,39.2,11.5
1451,2015-01-30 11:50:00,33.8,42.8,8.1
1452,2015-01-30 12:50:00,33.8,42.8,11.5
1453,2015-01-30 13:50:00,35.6,42.8,9.2
1454,2015-01-30 14:50:00,35.6,42.8,12.7
1455,2015-01-30 15:50:00,35.6,42.8,9.2
1456,2015-01-30 16:50:00,33.8,39.2,8.1
1457,2015-01-30 17:50:00,33.8,39.2,11.5
1458,2015-01-30 18:50:00,32.0,37.4,8.1
1459,2015-01-30 19:50:00,32.0,37.4,10.4
1460,2015-01-30 20:50:00,32.0,37.4,12.7
1461,2015-01-30 21:50:00,32.0,37.4,13.8
1462,2015-01-30 22:50:00,30.2,35.6,9.2
1463,2015-01-30 23:50:00,30.2,33.8,9.2
1464,2015-01-31 00:50:00,30.2,32.0,8.1
1465,2015-01-31 01:50:00,30.2,33.8,10.4
1466,2015-01-31 02:50:00,30.2,33.8,8.1
1467,2015-01-31 03:50:00,30.2,32.0,9.2
1468,2015-01-31 04:50:00,32.0,33.8,9.2
1469,2015-01-31 05:50:00,33.8,35.6,9.2
1470,2015-01-31 06:50:00,33.8,35.6,10.4
1471,2015-01-31 07:50:00,33.8,35.6,5.8
1472,2015-01-31 08:50:00,33.8,33.8,8.1
1473,2015-01-31 09:50:00,35.6,37.4,6.9
1474,2015-01-31 10:50:00,35.6,39.2,6.9
1475,2015-01-31 11:50:00,35.6,39.2,8.1
1476,2015-01-31 12:50:00,35.6,37.4,9.2
1477,2015-01-31 13:50:00,35.6,41.0,11.5
1478,2015-01-31 14:50:00,33.8,42.8,12.7
1479,2015-01-31 15:50:00,32.0,41.0,15.0
1480,2015-01-31 16:50:00,32.0,41.0,12.7
1481,2015-01-31 17:50:00,30.2,41.0,11.5
1482,2015-01-31 18:50:00,30.2,41.0,12.7
1483,2015-01-31 19:50:00,28.4,39.2,11.5
1484,2015-01-31 20:50:00,28.4,39.2,12.7
1485,2015-01-31 21:50:00,26.6,37.4,12.7
1486,2015-01-31 22:50:00,26.6,37.4,10.4
1487,2015-01-31 23:50:00,28.4,37.4,11.5
1488,2015-02-01 00:50:00,28.4,37.4,12.7
1489,2015-02-01 01:50:00,32.0,35.6,12.7
1490,2015-02-01 02:50:00,32.0,35.6,10.4
1491,2015-02-01 03:50:00,32.0,37.4,12.7
1492,2015-02-01 04:50:00,30.2,37.4,15.0
1493,2015-02-01 05:50:00,30.2,39.2,13.8
1494,2015-02-01 06:50:00,30.2,39.2,15.0
1495,2015-02-01 07:50:00,30.2,39.2,13.8
1496,2015-02-01 08:50:00,30.2,39.2,17.3
1497,2015-02-01 09:50:00,30.2,39.2,16.1
1498,2015-02-01 10:50:00,28.4,41.0,16.1
1499,2015-02-01 11:50:00,30.2,42.8,15.0
1500,2015-02-01 12:50:00,30.2,42.8,13.8
1501,2015-02-01 13:50:00,30.2,41.0,13.8
1502,2015-02-01 14:50:00,28.4,41.0,11.5
1503,2015-02-01 15:50:00,28.4,39.2,11.5
1504,2015-02-01 16:50:00,28.4,39.2,11.5
1505,2015-02-01 17:50:00,28.4,39.2,13.8
1506,2015-02-01 18:50:00,26.6,37.4,8.1
1507,2015-02-01 19:50:00,26.6,37.4,5.8
1508,2015-02-01 20:50:00,24.8,35.6,6.9
1509,2015-02-01 21:50:00,24.8,33.8,5.8
1510,2015-02-01 22:50:00,24.8,33.8,6.9
1511,2015-02-01 23:50:00,24.8,30.2,6.9
1512,2015-02-02 00:50:00,23.0,28.4,5.8
1513,2015-02-02 01:50:00,23.0,26.6,6.9
1514,2015-02-02 02:50:00,23.0,28.4,5.8
1515,2015-02-02 03:50:00,23.0,26.6,8.1
1516,2015-02-02 04:50:00,23.0,28.4,6.9
1517,2015-02-02 05:50:00,23.0,28.4,6.9
1518,2015-02-02 06:50:00,23.0,26.6,8.1
1519,2015-02-02 07:50:00,24.8,30.2,5.8
1520,2015-02-02 08:50:00,24.8,32.0,6.9
1521,2015-02-02 09:50:00,24.8,33.8,6.9
1522,2015-02-02 10:50:00,26.6,33.8,8.1
1523,2015-02-02 11:50:00,26.6,35.6,6.9
1524,2015-02-02 12:50:00,26.6,35.6,5.8
1525,2015-02-02 13:50:00,26.6,35.6,6.9
1526,2015-02-02 14:50:00,24.8,37.4,6.9
1527,2015-02-02 15:50:00,24.8,35.6,5.8
1528,2015-02-02 16:50:00,26.6,35.6,4.6
1529,2015-02-02 17:50:00,26.6,35.6,4.6
