DateTime,Acorn_grouped,N,nrg_cons
2013-06-15 02:00:00,Adversity,1732,0.187219399249
2013-06-15 02:00:00,Affluent,2092,0.239927820411
2013-06-15 02:00:00,Comfortable,1464,0.207479508197
2013-06-15 03:00:00,Adversity,1732,0.16718591224
2013-06-15 03:00:00,Affluent,2092,0.224599904541
2013-06-15 03:00:00,Comfortable,1464,0.199096311612
2013-06-15 04:00:00,Adversity,1732,0.163150115531
2013-06-15 04:00:00,Affluent,2092,0.216864722753
2013-06-15 04:00:00,Comfortable,1464,0.193066939959
2013-06-15 05:00:00,Adversity,1732,0.177930715935
2013-06-15 05:00:00,Affluent,2092,0.235003824044
2013-06-15 05:00:00,Comfortable,1464,0.201717213047
2013-06-15 06:00:00,Adversity,1732,0.200219399596
2013-06-15 06:00:00,Affluent,2092,0.264305927342
2013-06-15 06:00:00,Comfortable,1464,0.238420765164
2013-06-15 07:00:00,Adversity,1731,0.268414789255
2013-06-15 07:00:00,Affluent,2092,0.321576481836
2013-06-15 07:00:00,Comfortable,1464,0.320379098292
2013-06-15 08:00:00,Adversity,1732,0.322562933372
2013-06-15 08:00:00,Affluent,2092,0.401352294407
2013-06-15 08:00:00,Comfortable,1464,0.362820354918
2013-06-15 09:00:00,Adversity,1732,0.354413394804
2013-06-15 09:00:00,Affluent,2092,0.43396749479
2013-06-15 09:00:00,Comfortable,1464,0.40732172138
2013-06-15 10:00:00,Adversity,1732,0.355211316455
2013-06-15 10:00:00,Affluent,2092,0.451423518356
2013-06-15 10:00:00,Comfortable,1464,0.40998838832
2013-06-15 11:00:00,Adversity,1732,0.354486720266
2013-06-15 11:00:00,Affluent,2092,0.452659656549
2013-06-15 11:00:00,Comfortable,1464,0.403267759222
2013-06-15 12:00:00,Adversity,1732,0.358647805774
2013-06-15 12:00:00,Affluent,2092,0.453716060564
2013-06-15 12:00:00,Comfortable,1464,0.416896175137
2013-06-15 13:00:00,Adversity,1732,0.366760969977
2013-06-15 13:00:00,Affluent,2092,0.445123327103
2013-06-15 13:00:00,Comfortable,1464,0.426472677664
2013-06-15 14:00:00,Adversity,1732,0.372186489954
2013-06-15 14:00:00,Affluent,2092,0.433693594407
2013-06-15 14:00:00,Comfortable,1464,0.402598360656
2013-06-15 15:00:00,Adversity,1731,0.362270941768
2013-06-15 15:00:00,Affluent,2092,0.434005258222
2013-06-15 15:00:00,Comfortable,1464,0.388202868921
2013-06-15 16:00:00,Adversity,1732,0.383048498961
2013-06-15 16:00:00,Affluent,2092,0.477195506549
2013-06-15 16:00:00,Comfortable,1464,0.430582650273
2013-06-15 17:00:00,Adversity,1732,0.403179561201
2013-06-15 17:00:00,Affluent,2092,0.487902963958
2013-06-15 17:00:00,Comfortable,1464,0.439171448293
2013-06-15 18:00:00,Adversity,1732,0.417244803869
2013-06-15 18:00:00,Affluent,2092,0.503097513958
2013-06-15 18:00:00,Comfortable,1464,0.462887977937
2013-06-15 19:00:00,Adversity,1732,0.402221131639
2013-06-15 19:00:00,Affluent,2092,0.516023422467
2013-06-15 19:00:00,Comfortable,1464,0.463741120082
2013-06-15 20:00:00,Adversity,1732,0.39685854515
2013-06-15 20:00:00,Affluent,2092,0.508170650287
2013-06-15 20:00:00,Comfortable,1464,0.454502049044
2013-06-15 21:00:00,Adversity,1732,0.406399538049
2013-06-15 21:00:00,Affluent,2092,0.518849904589
2013-06-15 21:00:00,Comfortable,1464,0.461915983812
2013-06-15 22:00:00,Adversity,1732,0.380985565878
2013-06-15 22:00:00,Affluent,2092,0.498217973327
2013-06-15 22:00:00,Comfortable,1464,0.445533469946
2013-06-15 23:00:00,Adversity,1732,0.311208429561
2013-06-15 23:00:00,Affluent,2092,0.399998088289
2013-06-15 23:00:00,Comfortable,1464,0.359254098566
2013-06-16 00:00:00,Adversity,1732,0.271112586663
2013-06-16 00:00:00,Affluent,2092,0.336251911711
2013-06-16 00:00:00,Comfortable,1464,0.298176229508
2013-06-16 01:00:00,Adversity,1733,0.227040969417
2013-06-16 01:00:00,Affluent,2091,0.286282639742
2013-06-16 01:00:00,Comfortable,1463,0.231645249487
2013-06-16 02:00:00,Adversity,1733,0.188061742701
2013-06-16 02:00:00,Affluent,2091,0.241539454759
2013-06-16 02:00:00,Comfortable,1463,0.200963773069
2013-06-16 03:00:00,Adversity,1733,0.168192729313
2013-06-16 03:00:00,Affluent,2091,0.228164514539
2013-06-16 03:00:00,Comfortable,1463,0.188936431989
2013-06-16 04:00:00,Adversity,1733,0.16397922689
2013-06-16 04:00:00,Affluent,2091,0.224266857963
2013-06-16 04:00:00,Comfortable,1463,0.187828434723
2013-06-16 05:00:00,Adversity,1732,0.172018475751
2013-06-16 05:00:00,Affluent,2091,0.235262075801
2013-06-16 05:00:00,Comfortable,1463,0.188972659125
2013-06-16 06:00:00,Adversity,1733,0.197659549856
2013-06-16 06:00:00,Affluent,2091,0.264379722668
2013-06-16 06:00:00,Comfortable,1463,0.225169514764
2013-06-16 07:00:00,Adversity,1733,0.24230525101
2013-06-16 07:00:00,Affluent,2091,0.297094213438
2013-06-16 07:00:00,Comfortable,1463,0.281143540602
2013-06-16 08:00:00,Adversity,1733,0.317557414599
2013-06-16 08:00:00,Affluent,2091,0.383636537685
2013-06-16 08:00:00,Comfortable,1463,0.357203007382
2013-06-16 09:00:00,Adversity,1733,0.369950952164
2013-06-16 09:00:00,Affluent,2091,0.423709229986
2013-06-16 09:00:00,Comfortable,1463,0.417930280246
2013-06-16 10:00:00,Adversity,1733,0.375309290075
2013-06-16 10:00:00,Affluent,2091,0.450855571449
2013-06-16 10:00:00,Comfortable,1463,0.43288038298
2013-06-16 11:00:00,Adversity,1733,0.389044431679
2013-06-16 11:00:00,Affluent,2091,0.45461645165
2013-06-16 11:00:00,Comfortable,1463,0.441539302939
2013-06-16 12:00:00,Adversity,1733,0.422114829371
2013-06-16 12:00:00,Affluent,2091,0.465964131899
2013-06-16 12:00:00,Comfortable,1463,0.48457621326
2013-06-16 13:00:00,Adversity,1733,0.408492786843
2013-06-16 13:00:00,Affluent,2091,0.4569583934
2013-06-16 13:00:00,Comfortable,1463,0.478956937799
2013-06-16 14:00:00,Adversity,1733,0.404747259319
2013-06-16 14:00:00,Affluent,2091,0.432721664323
2013-06-16 14:00:00,Comfortable,1463,0.449448393301
2013-06-16 15:00:00,Adversity,1733,0.397556260935
2013-06-16 15:00:00,Affluent,2091,0.420819225777
2013-06-16 15:00:00,Comfortable,1463,0.436416267874
2013-06-16 16:00:00,Adversity,1733,0.399006924582
2013-06-16 16:00:00,Affluent,2091,0.447642276231
2013-06-16 16:00:00,Comfortable,1463,0.442518797061
2013-06-16 17:00:00,Adversity,1732,0.411382217032
2013-06-16 17:00:00,Affluent,2091,0.467213295314
2013-06-16 17:00:00,Comfortable,1463,0.46877990417
2013-06-16 18:00:00,Adversity,1732,0.412319861489
2013-06-16 18:00:00,Affluent,2091,0.500185557197
2013-06-16 18:00:00,Comfortable,1463,0.477522215174
2013-06-16 19:00:00,Adversity,1732,0.412731524192
2013-06-16 19:00:00,Affluent,2091,0.515471066284
2013-06-16 19:00:00,Comfortable,1463,0.460704716337
2013-06-16 20:00:00,Adversity,1732,0.40267436478
2013-06-16 20:00:00,Affluent,2091,0.534956480105
2013-06-16 20:00:00,Comfortable,1463,0.465774436227
2013-06-16 21:00:00,Adversity,1732,0.426178406409
2013-06-16 21:00:00,Affluent,2091,0.554996651937
2013-06-16 21:00:00,Comfortable,1463,0.488761449145
2013-06-16 22:00:00,Adversity,1733,0.393100980612
2013-06-16 22:00:00,Affluent,2091,0.532631276805
2013-06-16 22:00:00,Comfortable,1463,0.471298017977
2013-06-16 23:00:00,Adversity,1732,0.315154157102
2013-06-16 23:00:00,Affluent,2091,0.398012912673
2013-06-16 23:00:00,Comfortable,1463,0.359375256391
2013-06-17 00:00:00,Adversity,1732,0.259127597921
2013-06-17 00:00:00,Affluent,2091,0.319635581301
2013-06-17 00:00:00,Comfortable,1463,0.276390294053
2013-06-17 01:00:00,Adversity,1732,0.209043302425
2013-06-17 01:00:00,Affluent,2090,0.269971770096
2013-06-17 01:00:00,Comfortable,1462,0.229101230985
2013-06-17 02:00:00,Adversity,1732,0.178645496709
2013-06-17 02:00:00,Affluent,2090,0.23774880378
2013-06-17 02:00:00,Comfortable,1462,0.197228454241
2013-06-17 03:00:00,Adversity,1732,0.161768475808
2013-06-17 03:00:00,Affluent,2090,0.227607655502
2013-06-17 03:00:00,Comfortable,1462,0.191821477497
2013-06-17 04:00:00,Adversity,1733,0.161453548702
2013-06-17 04:00:00,Affluent,2090,0.21856028689
2013-06-17 04:00:00,Comfortable,1462,0.192044459713
2013-06-17 05:00:00,Adversity,1733,0.184563185286
2013-06-17 05:00:00,Affluent,2090,0.24174210512
2013-06-17 05:00:00,Comfortable,1462,0.213795485431
2013-06-17 06:00:00,Adversity,1732,0.239956697286
2013-06-17 06:00:00,Affluent,2090,0.303412440191
2013-06-17 06:00:00,Comfortable,1462,0.270788645759
2013-06-17 07:00:00,Adversity,1732,0.298724595901
2013-06-17 07:00:00,Affluent,2090,0.398956937751
2013-06-17 07:00:00,Comfortable,1462,0.372297537483
2013-06-17 08:00:00,Adversity,1732,0.315299076328
2013-06-17 08:00:00,Affluent,2090,0.409325837272
2013-06-17 08:00:00,Comfortable,1462,0.374319425513
2013-06-17 09:00:00,Adversity,1733,0.304334679746
2013-06-17 09:00:00,Affluent,2090,0.402528708182
2013-06-17 09:00:00,Comfortable,1462,0.359564295691
2013-06-17 10:00:00,Adversity,1733,0.307674552856
2013-06-17 10:00:00,Affluent,2090,0.396227751005
2013-06-17 10:00:00,Comfortable,1462,0.346819425308
2013-06-17 11:00:00,Adversity,1733,0.299399884536
2013-06-17 11:00:00,Affluent,2090,0.377930143302
2013-06-17 11:00:00,Comfortable,1462,0.332623803283
2013-06-17 12:00:00,Adversity,1733,0.30342758217
2013-06-17 12:00:00,Affluent,2090,0.395046889904
2013-06-17 12:00:00,Comfortable,1462,0.337383037073
2013-06-17 13:00:00,Adversity,1733,0.303582804443
2013-06-17 13:00:00,Affluent,2090,0.383234928182
2013-06-17 13:00:00,Comfortable,1462,0.337764022093
2013-06-17 14:00:00,Adversity,1733,0.288559145759
2013-06-17 14:00:00,Affluent,2090,0.357229186603
2013-06-17 14:00:00,Comfortable,1462,0.314031463885
2013-06-17 15:00:00,Adversity,1733,0.306282169821
2013-06-17 15:00:00,Affluent,2090,0.342279904162
2013-06-17 15:00:00,Comfortable,1462,0.31886730472
2013-06-17 16:00:00,Adversity,1733,0.34104558569
2013-06-17 16:00:00,Affluent,2090,0.394674162631
2013-06-17 16:00:00,Comfortable,1462,0.359017099932
2013-06-17 17:00:00,Adversity,1733,0.384137334391
2013-06-17 17:00:00,Affluent,2090,0.428324401722
2013-06-17 17:00:00,Comfortable,1462,0.419095075034
2013-06-17 18:00:00,Adversity,1733,0.412328332314
2013-06-17 18:00:00,Affluent,2090,0.48514880378
2013-06-17 18:00:00,Comfortable,1462,0.453899452736
2013-06-17 19:00:00,Adversity,1733,0.419361800519
2013-06-17 19:00:00,Affluent,2090,0.542522009904
2013-06-17 19:00:00,Comfortable,1462,0.4703960329
2013-06-17 20:00:00,Adversity,1733,0.400634160242
2013-06-17 20:00:00,Affluent,2090,0.552116746603
2013-06-17 20:00:00,Comfortable,1462,0.471759918057
2013-06-17 21:00:00,Adversity,1733,0.431146566532
2013-06-17 21:00:00,Affluent,2090,0.56577559799
2013-06-17 21:00:00,Comfortable,1460,0.493704794726
2013-06-17 22:00:00,Adversity,1733,0.38182688996
2013-06-17 22:00:00,Affluent,2090,0.513511961244
2013-06-17 22:00:00,Comfortable,1460,0.455478082192
2013-06-17 23:00:00,Adversity,1733,0.298748990191
2013-06-17 23:00:00,Affluent,2090,0.391241626986
2013-06-17 23:00:00,Comfortable,1460,0.357043835617
2013-06-18 00:00:00,Adversity,1733,0.248800346105
2013-06-18 00:00:00,Affluent,2090,0.303170334976
2013-06-18 00:00:00,Comfortable,1460,0.271812328836
2013-06-18 01:00:00,Adversity,1735,0.210085878847
2013-06-18 01:00:00,Affluent,2090,0.258109569282
2013-06-18 01:00:00,Comfortable,1461,0.220194387269
2013-06-18 02:00:00,Adversity,1735,0.176084149798
2013-06-18 02:00:00,Affluent,2090,0.225501913875
2013-06-18 02:00:00,Comfortable,1460,0.19359178089
2013-06-18 03:00:00,Adversity,1735,0.162352161383
2013-06-18 03:00:00,Affluent,2090,0.218801435407
2013-06-18 03:00:00,Comfortable,1460,0.186649999932
2013-06-18 04:00:00,Adversity,1735,0.166099711873
2013-06-18 04:00:00,Affluent,2090,0.214021052775
2013-06-18 04:00:00,Comfortable,1460,0.1914
2013-06-18 05:00:00,Adversity,1735,0.188970028761
2013-06-18 05:00:00,Affluent,2090,0.241619138899
2013-06-18 05:00:00,Comfortable,1460,0.205945890479
2013-06-18 06:00:00,Adversity,1735,0.238186743458
2013-06-18 06:00:00,Affluent,2090,0.299201913971
2013-06-18 06:00:00,Comfortable,1460,0.28474520548
2013-06-18 07:00:00,Adversity,1735,0.294555043055
2013-06-18 07:00:00,Affluent,2088,0.40154406159
2013-06-18 07:00:00,Comfortable,1460,0.360536986027
2013-06-18 08:00:00,Adversity,1735,0.311215561845
2013-06-18 08:00:00,Affluent,2089,0.416628530206
2013-06-18 08:00:00,Comfortable,1460,0.36798835589
2013-06-18 09:00:00,Adversity,1735,0.291887608185
2013-06-18 09:00:00,Affluent,2089,0.393308281283
2013-06-18 09:00:00,Comfortable,1460,0.362236986164
2013-06-18 10:00:00,Adversity,1735,0.279566570605
2013-06-18 10:00:00,Affluent,2089,0.373076591623
2013-06-18 10:00:00,Comfortable,1460,0.325225342192
2013-06-18 11:00:00,Adversity,1735,0.279696829856
2013-06-18 11:00:00,Affluent,2089,0.372404978554
2013-06-18 11:00:00,Comfortable,1461,0.313271047091
2013-06-18 12:00:00,Adversity,1735,0.305372334409
2013-06-18 12:00:00,Affluent,2089,0.379053614169
2013-06-18 12:00:00,Comfortable,1461,0.321121834497
2013-06-18 13:00:00,Adversity,1735,0.299282420577
2013-06-18 13:00:00,Affluent,2089,0.372949736668
2013-06-18 13:00:00,Comfortable,1461,0.325820670705
2013-06-18 14:00:00,Adversity,1735,0.284455331182
2013-06-18 14:00:00,Affluent,2089,0.368475347199
2013-06-18 14:00:00,Comfortable,1461,0.328366187474
2013-06-18 15:00:00,Adversity,1735,0.296136599308
2013-06-18 15:00:00,Affluent,2090,0.364508133732
2013-06-18 15:00:00,Comfortable,1461,0.322421629021
2013-06-18 16:00:00,Adversity,1735,0.353802305417
2013-06-18 16:00:00,Affluent,2090,0.414044975886
2013-06-18 16:00:00,Comfortable,1461,0.384377138877
2013-06-18 17:00:00,Adversity,1735,0.419419596426
2013-06-18 17:00:00,Affluent,2090,0.469781818277
2013-06-18 17:00:00,Comfortable,1461,0.461959616701
2013-06-18 18:00:00,Adversity,1735,0.429846685706
2013-06-18 18:00:00,Affluent,2090,0.499349760335
2013-06-18 18:00:00,Comfortable,1461,0.482347707461
2013-06-18 19:00:00,Adversity,1735,0.414291642248
2013-06-18 19:00:00,Affluent,2090,0.523955023541
2013-06-18 19:00:00,Comfortable,1461,0.4695078718
2013-06-18 20:00:00,Adversity,1731,0.392212593646
2013-06-18 20:00:00,Affluent,2087,0.537515093627
2013-06-18 20:00:00,Comfortable,1460,0.461900685411
2013-06-18 21:00:00,Adversity,1735,0.41825187343
2013-06-18 21:00:00,Affluent,2090,0.554351674545
2013-06-18 21:00:00,Comfortable,1461,0.494588638056
2013-06-18 22:00:00,Adversity,1735,0.396506051816
2013-06-18 22:00:00,Affluent,2090,0.525458851723
2013-06-18 22:00:00,Comfortable,1461,0.46428678987
2013-06-18 23:00:00,Adversity,1735,0.305545821268
2013-06-18 23:00:00,Affluent,2090,0.386332057368
2013-06-18 23:00:00,Comfortable,1461,0.356665297741
2013-06-19 00:00:00,Adversity,1735,0.252684149913
2013-06-19 00:00:00,Affluent,2090,0.30457655512
2013-06-19 00:00:00,Comfortable,1461,0.273324435113
2013-06-19 01:00:00,Adversity,1734,0.214575547693
2013-06-19 01:00:00,Affluent,2088,0.258358716427
2013-06-19 01:00:00,Comfortable,1465,0.229405460751
2013-06-19 02:00:00,Adversity,1734,0.179123414072
2013-06-19 02:00:00,Affluent,2088,0.22514559387
2013-06-19 02:00:00,Comfortable,1465,0.201630716655
2013-06-19 03:00:00,Adversity,1734,0.16687716263
2013-06-19 03:00:00,Affluent,2088,0.217522988506
2013-06-19 03:00:00,Comfortable,1465,0.196474402799
2013-06-19 04:00:00,Adversity,1734,0.166388120012
2013-06-19 04:00:00,Affluent,2088,0.211116379262
2013-06-19 04:00:00,Comfortable,1465,0.19340614355
2013-06-19 05:00:00,Adversity,1734,0.193301614821
2013-06-19 05:00:00,Affluent,2088,0.231638888985
2013-06-19 05:00:00,Comfortable,1465,0.213113310648
2013-06-19 06:00:00,Adversity,1734,0.242354094637
2013-06-19 06:00:00,Affluent,2087,0.300592237662
2013-06-19 06:00:00,Comfortable,1465,0.284808191194
2013-06-19 07:00:00,Adversity,1734,0.299820645963
2013-06-19 07:00:00,Affluent,2088,0.397155651389
2013-06-19 07:00:00,Comfortable,1465,0.354655972696
2013-06-19 08:00:00,Adversity,1734,0.3081170703
2013-06-19 08:00:00,Affluent,2088,0.409546934962
2013-06-19 08:00:00,Comfortable,1465,0.371064846484
2013-06-19 09:00:00,Adversity,1734,0.283913494867
2013-06-19 09:00:00,Affluent,2088,0.391700670834
2013-06-19 09:00:00,Comfortable,1465,0.329023208123
2013-06-19 10:00:00,Adversity,1734,0.28443656286
2013-06-19 10:00:00,Affluent,2087,0.381521801533
2013-06-19 10:00:00,Comfortable,1465,0.320417064914
2013-06-19 11:00:00,Adversity,1734,0.279555940196
2013-06-19 11:00:00,Affluent,2088,0.373105842912
2013-06-19 11:00:00,Comfortable,1465,0.311911262594
2013-06-19 12:00:00,Adversity,1734,0.286898500519
2013-06-19 12:00:00,Affluent,2088,0.366822317864
2013-06-19 12:00:00,Comfortable,1465,0.319518771331
2013-06-19 13:00:00,Adversity,1734,0.280062860554
2013-06-19 13:00:00,Affluent,2087,0.348122184907
2013-06-19 13:00:00,Comfortable,1465,0.322154266348
2013-06-19 14:00:00,Adversity,1731,0.269975736742
2013-06-19 14:00:00,Affluent,2088,0.328590517481
2013-06-19 14:00:00,Comfortable,1465,0.307470989625
2013-06-19 15:00:00,Adversity,1733,0.278842469878
2013-06-19 15:00:00,Affluent,2088,0.33373659023
2013-06-19 15:00:00,Comfortable,1465,0.313027985939
2013-06-19 16:00:00,Adversity,1731,0.321569035124
2013-06-19 16:00:00,Affluent,2088,0.372938697318
2013-06-19 16:00:00,Comfortable,1465,0.357774061297
2013-06-19 17:00:00,Adversity,1731,0.37776083212
2013-06-19 17:00:00,Affluent,2088,0.421576149377
2013-06-19 17:00:00,Comfortable,1465,0.409718088601
2013-06-19 18:00:00,Adversity,1730,0.408546820636
2013-06-19 18:00:00,Affluent,2088,0.484318965134
2013-06-19 18:00:00,Comfortable,1465,0.454281228806
2013-06-19 19:00:00,Adversity,1734,0.417370242157
2013-06-19 19:00:00,Affluent,2088,0.532335249234
2013-06-19 19:00:00,Comfortable,1465,0.470352218225
2013-06-19 20:00:00,Adversity,1734,0.417606113091
2013-06-19 20:00:00,Affluent,2088,0.550578065757
2013-06-19 20:00:00,Comfortable,1465,0.485085324164
2013-06-19 21:00:00,Adversity,1734,0.412628604152
2013-06-19 21:00:00,Affluent,2088,0.551539750335
2013-06-19 21:00:00,Comfortable,1465,0.493892832765
2013-06-19 22:00:00,Adversity,1734,0.373065167416
2013-06-19 22:00:00,Affluent,2088,0.511468869828
2013-06-19 22:00:00,Comfortable,1465,0.463287372014
2013-06-19 23:00:00,Adversity,1734,0.297942906632
2013-06-19 23:00:00,Affluent,2088,0.38708812318
2013-06-19 23:00:00,Comfortable,1465,0.35884778157
2013-06-20 00:00:00,Adversity,1734,0.252698385352
2013-06-20 00:00:00,Affluent,2087,0.306516051797
2013-06-20 00:00:00,Comfortable,1465,0.278741296724
2013-06-20 01:00:00,Adversity,1734,0.215468281603
2013-06-20 01:00:00,Affluent,2087,0.2576166747
2013-06-20 01:00:00,Comfortable,1463,0.230252904853
2013-06-20 02:00:00,Adversity,1734,0.18623644752
2013-06-20 02:00:00,Affluent,2087,0.22390321035
2013-06-20 02:00:00,Comfortable,1463,0.201385509227
2013-06-20 03:00:00,Adversity,1734,0.171016724337
2013-06-20 03:00:00,Affluent,2087,0.217133205606
2013-06-20 03:00:00,Comfortable,1463,0.192014353999
2013-06-20 04:00:00,Adversity,1734,0.169283737139
2013-06-20 04:00:00,Affluent,2087,0.213030666028
2013-06-20 04:00:00,Comfortable,1463,0.192626794259
2013-06-20 05:00:00,Adversity,1734,0.19481026534
2013-06-20 05:00:00,Affluent,2087,0.233672256828
2013-06-20 05:00:00,Comfortable,1463,0.218864661722
2013-06-20 06:00:00,Adversity,1734,0.242280853403
2013-06-20 06:00:00,Affluent,2087,0.29451700987
2013-06-20 06:00:00,Comfortable,1463,0.277136021941
2013-06-20 07:00:00,Adversity,1734,0.296534025433
2013-06-20 07:00:00,Affluent,2087,0.376245328031
2013-06-20 07:00:00,Comfortable,1463,0.352053314901
2013-06-20 08:00:00,Adversity,1734,0.308644175144
2013-06-20 08:00:00,Affluent,2087,0.394867752946
2013-06-20 08:00:00,Comfortable,1462,0.372678522503
2013-06-20 09:00:00,Adversity,1734,0.290946366666
2013-06-20 09:00:00,Affluent,2086,0.403885426462
2013-06-20 09:00:00,Comfortable,1462,0.343999316211
2013-06-20 10:00:00,Adversity,1734,0.28721914654
2013-06-20 10:00:00,Affluent,2086,0.388919462895
2013-06-20 10:00:00,Comfortable,1462,0.331699726129
2013-06-20 11:00:00,Adversity,1734,0.28939907722
2013-06-20 11:00:00,Affluent,2087,0.378762338045
2013-06-20 11:00:00,Comfortable,1462,0.333049932011
2013-06-20 12:00:00,Adversity,1734,0.30366551338
2013-06-20 12:00:00,Affluent,2087,0.39580402506
2013-06-20 12:00:00,Comfortable,1463,0.360892686056
2013-06-20 13:00:00,Adversity,1734,0.298739907613
2013-06-20 13:00:00,Affluent,2087,0.411291327599
2013-06-20 13:00:00,Comfortable,1463,0.356701981681
2013-06-20 14:00:00,Adversity,1734,0.298557093425
2013-06-20 14:00:00,Affluent,2087,0.384369430091
2013-06-20 14:00:00,Comfortable,1463,0.342447710185
2013-06-20 15:00:00,Adversity,1734,0.304551326413
2013-06-20 15:00:00,Affluent,2087,0.382526113895
2013-06-20 15:00:00,Comfortable,1463,0.339984962474
2013-06-20 16:00:00,Adversity,1734,0.342486159285
2013-06-20 16:00:00,Affluent,2087,0.416202682989
2013-06-20 16:00:00,Comfortable,1463,0.38832467553
2013-06-20 17:00:00,Adversity,1734,0.399658016436
2013-06-20 17:00:00,Affluent,2087,0.442482511308
2013-06-20 17:00:00,Comfortable,1463,0.430795625496
2013-06-20 18:00:00,Adversity,1734,0.404767589504
2013-06-20 18:00:00,Affluent,2087,0.486425490752
2013-06-20 18:00:00,Comfortable,1463,0.46962406015
2013-06-20 19:00:00,Adversity,1734,0.398261246078
2013-06-20 19:00:00,Affluent,2087,0.483957833828
2013-06-20 19:00:00,Comfortable,1463,0.460687628435
2013-06-20 20:00:00,Adversity,1734,0.39334313737
2013-06-20 20:00:00,Affluent,2087,0.490977479588
2013-06-20 20:00:00,Comfortable,1463,0.449872180383
2013-06-20 21:00:00,Adversity,1734,0.414307381718
2013-06-20 21:00:00,Affluent,2087,0.534365596837
2013-06-20 21:00:00,Comfortable,1463,0.483020505878
2013-06-20 22:00:00,Adversity,1734,0.386791810612
2013-06-20 22:00:00,Affluent,2087,0.520336367945
2013-06-20 22:00:00,Comfortable,1463,0.475885851196
2013-06-20 23:00:00,Adversity,1734,0.308604959804
2013-06-20 23:00:00,Affluent,2087,0.408864398515
2013-06-20 23:00:00,Comfortable,1463,0.365170881818
2013-06-21 00:00:00,Adversity,1734,0.255943483218
2013-06-21 00:00:00,Affluent,2087,0.316487302252
2013-06-21 00:00:00,Comfortable,1463,0.278889952085
2013-06-21 01:00:00,Adversity,1731,0.214200462045
2013-06-21 01:00:00,Affluent,2088,0.264347222126
2013-06-21 01:00:00,Comfortable,1463,0.230464114628
2013-06-21 02:00:00,Adversity,1731,0.177325245581
2013-06-21 02:00:00,Affluent,2088,0.229061781514
2013-06-21 02:00:00,Comfortable,1463,0.20561995892
2013-06-21 03:00:00,Adversity,1731,0.168920854939
2013-06-21 03:00:00,Affluent,2088,0.221618773755
2013-06-21 03:00:00,Comfortable,1463,0.194814080588
2013-06-21 04:00:00,Adversity,1731,0.169632582322
2013-06-21 04:00:00,Affluent,2088,0.217158525048
2013-06-21 04:00:00,Comfortable,1463,0.191481203076
2013-06-21 05:00:00,Adversity,1731,0.184554592721
2013-06-21 05:00:00,Affluent,2088,0.239675766284
2013-06-21 05:00:00,Comfortable,1463,0.214733424402
2013-06-21 06:00:00,Adversity,1731,0.23175967643
2013-06-21 06:00:00,Affluent,2088,0.29617768204
2013-06-21 06:00:00,Comfortable,1463,0.285545454477
2013-06-21 07:00:00,Adversity,1731,0.289216060023
2013-06-21 07:00:00,Affluent,2088,0.395243295067
2013-06-21 07:00:00,Comfortable,1463,0.360062201025
2013-06-21 08:00:00,Adversity,1731,0.314313691739
2013-06-21 08:00:00,Affluent,2087,0.411489218831
2013-06-21 08:00:00,Comfortable,1463,0.367604921394
2013-06-21 09:00:00,Adversity,1731,0.301839977065
2013-06-21 09:00:00,Affluent,2087,0.403898418591
2013-06-21 09:00:00,Comfortable,1463,0.353426520916
2013-06-21 10:00:00,Adversity,1731,0.308535528943
2013-06-21 10:00:00,Affluent,2087,0.392042645232
2013-06-21 10:00:00,Comfortable,1463,0.343471633424
2013-06-21 11:00:00,Adversity,1731,0.301731369267
2013-06-21 11:00:00,Affluent,2087,0.404408720747
2013-06-21 11:00:00,Comfortable,1463,0.348739576555
2013-06-21 12:00:00,Adversity,1731,0.315870595205
2013-06-21 12:00:00,Affluent,2088,0.402166666571
2013-06-21 12:00:00,Comfortable,1463,0.360041011688
2013-06-21 13:00:00,Adversity,1731,0.301185441999
2013-06-21 13:00:00,Affluent,2088,0.378636494444
2013-06-21 13:00:00,Comfortable,1463,0.337680792755
2013-06-21 14:00:00,Adversity,1731,0.291217215655
2013-06-21 14:00:00,Affluent,2088,0.355441570785
2013-06-21 14:00:00,Comfortable,1463,0.330000683322
2013-06-21 15:00:00,Adversity,1731,0.299742345581
2013-06-21 15:00:00,Affluent,2088,0.348074712548
2013-06-21 15:00:00,Comfortable,1463,0.322981544703
2013-06-21 16:00:00,Adversity,1731,0.346701328711
2013-06-21 16:00:00,Affluent,2088,0.386685823659
2013-06-21 16:00:00,Comfortable,1463,0.376733424265
2013-06-21 17:00:00,Adversity,1731,0.387579433623
2013-06-21 17:00:00,Affluent,2088,0.421676245163
2013-06-21 17:00:00,Comfortable,1463,0.446507860492
2013-06-21 18:00:00,Adversity,1731,0.392867128885
2013-06-21 18:00:00,Affluent,2088,0.466265325431
2013-06-21 18:00:00,Comfortable,1463,0.440279562474
2013-06-21 19:00:00,Adversity,1731,0.393559214385
2013-06-21 19:00:00,Affluent,2088,0.464834291092
2013-06-21 19:00:00,Comfortable,1463,0.445343814286
2013-06-21 20:00:00,Adversity,1731,0.374886192894
2013-06-21 20:00:00,Affluent,2088,0.458447317816
2013-06-21 20:00:00,Comfortable,1463,0.4295686946
2013-06-21 21:00:00,Adversity,1731,0.38957538989
2013-06-21 21:00:00,Affluent,2088,0.493361589416
2013-06-21 21:00:00,Comfortable,1463,0.44739302782
2013-06-21 22:00:00,Adversity,1731,0.381747544772
