,Datetime,Dew_Point_F,Temperature_F,Wind_Speed_MPH
1031,2014-01-13 00:50:00,42.8,46.4,16.1
1032,2014-01-13 01:50:00,42.8,46.4,11.5
1033,2014-01-13 02:50:00,41.0,44.6,9.2
1034,2014-01-13 03:50:00,41.0,42.8,6.9
1035,2014-01-13 04:50:00,41.0,42.8,9.2
1036,2014-01-13 05:50:00,39.2,42.8,6.9
1037,2014-01-13 06:50:00,39.2,41.0,10.4
1038,2014-01-13 07:50:00,39.2,42.8,9.2
1039,2014-01-13 08:50:00,39.2,42.8,10.4
1040,2014-01-13 09:50:00,41.0,44.6,10.4
1041,2014-01-13 10:50:00,41.0,46.4,10.4
1042,2014-01-13 11:50:00,41.0,46.4,10.4
1043,2014-01-13 12:50:00,39.2,48.2,11.5
1044,2014-01-13 13:50:00,41.0,44.6,10.4
1045,2014-01-13 14:50:00,42.8,44.6,6.9
1046,2014-01-13 15:50:00,42.8,46.4,10.4
1047,2014-01-13 16:50:00,41.0,46.4,11.5
1048,2014-01-13 17:50:00,39.2,42.8,13.8
1049,2014-01-13 18:50:00,41.0,42.8,9.2
1050,2014-01-13 19:50:00,39.2,42.8,6.9
1051,2014-01-13 20:50:00,37.4,42.8,9.2
1052,2014-01-13 21:50:00,39.2,42.8,8.1
1053,2014-01-13 22:50:00,39.2,42.8,8.1
1054,2014-01-13 23:50:00,39.2,42.8,9.2
1055,2014-01-14 00:50:00,37.4,42.8,6.9
1056,2014-01-14 01:50:00,37.4,41.0,5.8
1057,2014-01-14 02:50:00,37.4,39.2,8.1
1058,2014-01-14 03:50:00,35.6,37.4,5.8
1059,2014-01-14 04:50:00,33.8,35.6,6.9
1060,2014-01-14 05:50:00,33.8,35.6,2.3
1061,2014-01-14 06:50:00,33.8,35.6,6.9
1062,2014-01-14 07:50:00,32.0,33.8,6.9
1063,2014-01-14 08:50:00,33.8,35.6,6.9
1064,2014-01-14 09:50:00,33.8,37.4,5.8
1065,2014-01-14 10:50:00,35.6,39.2,11.5
1066,2014-01-14 11:50:00,35.6,41.0,12.7
1067,2014-01-14 12:50:00,37.4,42.8,9.2
1068,2014-01-14 13:50:00,35.6,44.6,11.5
1069,2014-01-14 14:50:00,33.8,44.6,9.2
1070,2014-01-14 15:50:00,33.8,44.6,9.2
1071,2014-01-14 16:50:00,33.8,41.0,10.4
1072,2014-01-14 17:50:00,35.6,41.0,8.1
1073,2014-01-14 18:50:00,35.6,41.0,8.1
1074,2014-01-14 19:50:00,35.6,41.0,6.9
1075,2014-01-14 20:50:00,37.4,41.0,8.1
1076,2014-01-14 21:50:00,39.2,41.0,8.1
1077,2014-01-14 22:50:00,39.2,42.8,8.1
1078,2014-01-14 23:50:00,41.0,42.8,12.7
1079,2014-01-15 00:50:00,41.0,44.6,16.1
1080,2014-01-15 01:50:00,42.8,44.6,11.5
1081,2014-01-15 02:50:00,44.6,46.4,9.2
1082,2014-01-15 03:50:00,44.6,46.4,8.1
1083,2014-01-15 04:50:00,46.4,48.2,9.2
1084,2014-01-15 05:50:00,46.4,48.2,6.9
1085,2014-01-15 06:50:00,48.2,50.0,10.4
1086,2014-01-15 07:50:00,48.2,50.0,8.1
1087,2014-01-15 08:50:00,48.2,50.0,8.1
1088,2014-01-15 09:50:00,48.2,51.8,11.5
1089,2014-01-15 10:50:00,48.2,50.0,11.5
1090,2014-01-15 11:50:00,50.0,51.8,10.4
1091,2014-01-15 12:50:00,48.2,51.8,11.5
1092,2014-01-15 13:50:00,48.2,51.8,10.4
1093,2014-01-15 14:50:00,48.2,51.8,11.5
1094,2014-01-15 15:50:00,48.2,50.0,12.7
1095,2014-01-15 16:50:00,46.4,50.0,10.4
1096,2014-01-15 17:50:00,48.2,50.0,11.5
1097,2014-01-15 18:50:00,46.4,50.0,11.5
1098,2014-01-15 19:50:00,48.2,50.0,11.5
1099,2014-01-15 20:50:00,46.4,50.0,12.7
1100,2014-01-15 21:50:00,48.2,50.0,10.4
1101,2014-01-15 22:50:00,48.2,50.0,12.7
1102,2014-01-15 23:50:00,48.2,50.0,15.0
1103,2014-01-16 00:50:00,48.2,50.0,16.1
1104,2014-01-16 01:50:00,46.4,50.0,10.4
1105,2014-01-16 02:50:00,46.4,50.0,8.1
1106,2014-01-16 03:50:00,44.6,48.2,9.2
1107,2014-01-16 04:50:00,42.8,46.4,9.2
1108,2014-01-16 05:50:00,42.8,46.4,6.9
1109,2014-01-16 06:50:00,42.8,44.6,6.9
1110,2014-01-16 07:50:00,42.8,44.6,8.1
1111,2014-01-16 08:50:00,41.0,44.6,10.4
1112,2014-01-16 09:50:00,42.8,46.4,9.2
1113,2014-01-16 10:50:00,44.6,48.2,10.4
1114,2014-01-16 11:50:00,44.6,50.0,17.3
1115,2014-01-16 12:50:00,42.8,50.0,16.1
1116,2014-01-16 13:50:00,42.8,50.0,16.1
1117,2014-01-16 14:50:00,42.8,48.2,16.1
1118,2014-01-16 15:50:00,42.8,48.2,13.8
1119,2014-01-16 16:50:00,42.8,48.2,11.5
1120,2014-01-16 17:50:00,42.8,44.6,15.0
1121,2014-01-16 18:50:00,42.8,46.4,9.2
1122,2014-01-16 19:50:00,42.8,46.4,16.1
1123,2014-01-16 20:50:00,41.0,42.8,13.8
1124,2014-01-16 21:50:00,41.0,44.6,15.0
1125,2014-01-16 22:50:00,41.0,44.6,9.2
1126,2014-01-16 23:50:00,41.0,44.6,11.5
1127,2014-01-17 00:50:00,42.8,44.6,13.8
1128,2014-01-17 01:50:00,41.0,46.4,15.0
1129,2014-01-17 02:50:00,42.8,46.4,13.8
1130,2014-01-17 03:50:00,41.0,44.6,10.4
1131,2014-01-17 04:50:00,41.0,44.6,17.3
1132,2014-01-17 05:50:00,41.0,44.6,13.8
1133,2014-01-17 06:50:00,41.0,44.6,15.0
1134,2014-01-17 07:50:00,41.0,44.6,10.4
1135,2014-01-17 08:50:00,41.0,44.6,12.7
1136,2014-01-17 09:50:00,41.0,44.6,15.0
1137,2014-01-17 10:50:00,42.8,46.4,11.5
1138,2014-01-17 11:50:00,42.8,44.6,11.5
1139,2014-01-17 12:50:00,42.8,48.2,13.8
1140,2014-01-17 13:50:00,41.0,48.2,16.1
1141,2014-01-17 14:50:00,41.0,48.2,11.5
1142,2014-01-17 15:50:00,41.0,46.4,10.4
1143,2014-01-17 16:50:00,42.8,44.6,9.2
1144,2014-01-17 17:50:00,42.8,44.6,10.4
1145,2014-01-17 18:50:00,42.8,44.6,8.1
1146,2014-01-17 19:50:00,41.0,44.6,8.1
1147,2014-01-17 20:50:00,39.2,42.8,6.9
1148,2014-01-17 21:50:00,41.0,42.8,8.1
1149,2014-01-17 22:50:00,41.0,42.8,5.8
1150,2014-01-17 23:50:00,42.8,44.6,5.8
1151,2014-01-18 00:50:00,44.6,46.4,6.9
1152,2014-01-18 01:50:00,44.6,46.4,4.6
1153,2014-01-18 02:50:00,46.4,46.4,6.9
1154,2014-01-18 03:50:00,46.4,48.2,8.1
1155,2014-01-18 04:50:00,44.6,46.4,8.1
1156,2014-01-18 05:50:00,44.6,46.4,9.2
1157,2014-01-18 06:50:00,42.8,46.4,13.8
1158,2014-01-18 07:50:00,42.8,46.4,10.4
1159,2014-01-18 08:50:00,42.8,46.4,9.2
1160,2014-01-18 09:50:00,42.8,46.4,10.4
1161,2014-01-18 10:50:00,42.8,48.2,12.7
1162,2014-01-18 11:50:00,42.8,48.2,12.7
1163,2014-01-18 12:50:00,42.8,48.2,13.8
1164,2014-01-18 13:50:00,44.6,50.0,12.7
1165,2014-01-18 14:50:00,42.8,50.0,15.0
1166,2014-01-18 15:50:00,41.0,48.2,11.5
1167,2014-01-18 16:50:00,41.0,48.2,10.4
1168,2014-01-18 17:50:00,41.0,46.4,12.7
1169,2014-01-18 18:50:00,41.0,46.4,11.5
1170,2014-01-18 19:50:00,41.0,48.2,10.4
1171,2014-01-18 20:50:00,41.0,48.2,10.4
1172,2014-01-18 21:50:00,42.8,48.2,11.5
1173,2014-01-18 22:50:00,42.8,48.2,10.4
1174,2014-01-18 23:50:00,41.0,48.2,10.4
1175,2014-01-19 00:50:00,41.0,46.4,9.2
1176,2014-01-19 01:50:00,41.0,46.4,6.9
1177,2014-01-19 02:50:00,42.8,46.4,8.1
1178,2014-01-19 03:50:00,42.8,46.4,5.8
1179,2014-01-19 04:50:00,42.8,46.4,6.9
1180,2014-01-19 05:50:00,42.8,46.4,3.5
1181,2014-01-19 06:50:00,42.8,46.4,3.5
1182,2014-01-19 07:50:00,41.0,44.6,10.4
1183,2014-01-19 08:50:00,39.2,44.6,9.2
1184,2014-01-19 09:50:00,39.2,44.6,11.5
1185,2014-01-19 10:50:00,39.2,42.8,9.2
1186,2014-01-19 11:50:00,39.2,44.6,9.2
1187,2014-01-19 12:50:00,37.4,44.6,11.5
1188,2014-01-19 13:50:00,37.4,46.4,9.2
1189,2014-01-19 14:50:00,35.6,48.2,9.2
1190,2014-01-19 15:50:00,35.6,46.4,9.2
1191,2014-01-19 16:50:00,35.6,44.6,8.1
1192,2014-01-19 17:50:00,35.6,41.0,5.8
1193,2014-01-19 18:50:00,35.6,41.0,6.9
1194,2014-01-19 19:50:00,35.6,39.2,6.9
1195,2014-01-19 20:50:00,35.6,37.4,6.9
1196,2014-01-19 21:50:00,35.6,37.4,5.8
1197,2014-01-19 22:50:00,35.6,37.4,6.9
1198,2014-01-19 23:50:00,33.8,35.6,2.3
1199,2014-01-20 00:50:00,33.8,35.6,Calm
1200,2014-01-20 01:50:00,33.8,35.6,Calm
1201,2014-01-20 02:50:00,33.8,33.8,Calm
1202,2014-01-20 03:50:00,32.0,33.8,2.3
1203,2014-01-20 05:50:00,32.0,33.8,Calm
1204,2014-01-20 06:50:00,33.8,35.6,Calm
1205,2014-01-20 07:50:00,33.8,33.8,3.5
1206,2014-01-20 08:50:00,35.6,35.6,2.3
1207,2014-01-20 09:50:00,37.4,39.2,2.3
1208,2014-01-20 10:50:00,39.2,42.8,2.3
1209,2014-01-20 11:50:00,39.2,44.6,3.5
1210,2014-01-20 12:50:00,41.0,44.6,3.5
1211,2014-01-20 13:50:00,41.0,46.4,2.3
1212,2014-01-20 14:50:00,41.0,50.0,3.5
1213,2014-01-20 15:50:00,39.2,48.2,2.3
1214,2014-01-20 16:50:00,39.2,44.6,Calm
1215,2014-01-20 17:50:00,39.2,44.6,Calm
1216,2014-01-20 18:50:00,39.2,44.6,2.3
1217,2014-01-20 19:50:00,39.2,44.6,2.3
1218,2014-01-20 20:50:00,41.0,46.4,2.3
1219,2014-01-20 21:50:00,39.2,44.6,Calm
1220,2014-01-20 22:50:00,37.4,41.0,2.3
1221,2014-01-20 23:50:00,37.4,39.2,2.3
1222,2014-01-21 00:50:00,35.6,37.4,2.3
1223,2014-01-21 01:50:00,35.6,37.4,2.3
1224,2014-01-21 02:50:00,35.6,37.4,3.5
1225,2014-01-21 03:50:00,33.8,35.6,2.3
1226,2014-01-21 04:50:00,35.6,37.4,3.5
1227,2014-01-21 05:50:00,35.6,35.6,3.5
1228,2014-01-21 06:50:00,35.6,35.6,4.6
1229,2014-01-21 07:50:00,35.6,35.6,3.5
1230,2014-01-21 08:50:00,33.8,35.6,3.5
1231,2014-01-21 09:50:00,35.6,35.6,Calm
1232,2014-01-21 10:50:00,35.6,37.4,3.5
1233,2014-01-21 11:50:00,39.2,39.2,4.6
1234,2014-01-21 12:50:00,39.2,42.8,9.2
1235,2014-01-21 13:50:00,39.2,44.6,9.2
1236,2014-01-21 14:50:00,41.0,46.4,9.2
1237,2014-01-21 15:50:00,39.2,46.4,8.1
1238,2014-01-21 16:50:00,37.4,44.6,9.2
1239,2014-01-21 17:50:00,37.4,42.8,9.2
1240,2014-01-21 18:50:00,39.2,42.8,11.5
1241,2014-01-21 19:50:00,39.2,44.6,10.4
1242,2014-01-21 20:50:00,39.2,44.6,11.5
1243,2014-01-21 21:50:00,39.2,42.8,13.8
1244,2014-01-21 22:50:00,39.2,44.6,12.7
1245,2014-01-21 23:50:00,39.2,44.6,11.5
1246,2014-01-22 00:50:00,41.0,42.8,10.4
1247,2014-01-22 01:50:00,41.0,42.8,10.4
1248,2014-01-22 02:50:00,41.0,42.8,8.1
1249,2014-01-22 03:50:00,42.8,42.8,9.2
1250,2014-01-22 04:50:00,42.8,42.8,9.2
1251,2014-01-22 05:50:00,42.8,44.6,6.9
1252,2014-01-22 06:50:00,42.8,44.6,3.5
1253,2014-01-22 07:50:00,42.8,44.6,3.5
1254,2014-01-22 08:50:00,44.6,46.4,6.9
1255,2014-01-22 09:50:00,44.6,48.2,10.4
1256,2014-01-22 10:50:00,44.6,48.2,8.1
1257,2014-01-22 11:50:00,44.6,48.2,6.9
1258,2014-01-22 12:50:00,42.8,48.2,8.1
1259,2014-01-22 13:50:00,42.8,50.0,10.4
1260,2014-01-22 14:50:00,42.8,50.0,9.2
1261,2014-01-22 15:50:00,42.8,48.2,8.1
1262,2014-01-22 16:50:00,42.8,46.4,6.9
1263,2014-01-22 17:50:00,42.8,48.2,5.8
1264,2014-01-22 18:50:00,42.8,48.2,9.2
1265,2014-01-22 19:50:00,42.8,46.4,9.2
1266,2014-01-22 20:50:00,42.8,46.4,6.9
1267,2014-01-22 21:50:00,42.8,46.4,6.9
1268,2014-01-22 22:50:00,42.8,44.6,6.9
1269,2014-01-22 23:50:00,41.0,42.8,9.2
1270,2014-01-23 00:50:00,39.2,41.0,8.1
1271,2014-01-23 01:50:00,39.2,39.2,5.8
1272,2014-01-23 02:50:00,37.4,39.2,6.9
1273,2014-01-23 03:50:00,37.4,37.4,4.6
1274,2014-01-23 04:50:00,37.4,39.2,4.6
1275,2014-01-23 05:50:00,35.6,37.4,4.6
1276,2014-01-23 06:50:00,35.6,37.4,5.8
1277,2014-01-23 07:50:00,37.4,37.4,8.1
1278,2014-01-23 08:50:00,37.4,39.2,10.4
1279,2014-01-23 09:50:00,39.2,41.0,8.1
1280,2014-01-23 10:50:00,41.0,44.6,16.1
1281,2014-01-23 11:50:00,42.8,46.4,16.1
1282,2014-01-23 12:50:00,41.0,48.2,12.7
1283,2014-01-23 13:50:00,37.4,46.4,12.7
1284,2014-01-23 14:50:00,35.6,46.4,13.8
1285,2014-01-23 15:50:00,35.6,46.4,13.8
1286,2014-01-23 16:50:00,33.8,44.6,10.4
1287,2014-01-23 17:50:00,33.8,42.8,11.5
1288,2014-01-23 18:50:00,32.0,42.8,10.4
1289,2014-01-23 19:50:00,33.8,41.0,9.2
1290,2014-01-23 20:50:00,33.8,41.0,9.2
1291,2014-01-23 21:50:00,33.8,39.2,10.4
1292,2014-01-23 22:50:00,33.8,39.2,8.1
1293,2014-01-23 23:50:00,33.8,37.4,8.1
1294,2014-01-24 00:50:00,33.8,37.4,3.5
1295,2014-01-24 01:50:00,33.8,37.4,4.6
1296,2014-01-24 02:50:00,33.8,37.4,3.5
1297,2014-01-24 03:50:00,33.8,37.4,4.6
1298,2014-01-24 04:50:00,35.6,37.4,4.6
1299,2014-01-24 05:50:00,35.6,37.4,3.5
1300,2014-01-24 06:50:00,35.6,37.4,4.6
1301,2014-01-24 07:50:00,35.6,39.2,4.6
1302,2014-01-24 08:50:00,37.4,39.2,4.6
1303,2014-01-24 09:50:00,37.4,41.0,8.1
1304,2014-01-24 10:50:00,37.4,42.8,6.9
1305,2014-01-24 11:50:00,37.4,44.6,6.9
1306,2014-01-24 12:50:00,39.2,44.6,9.2
1307,2014-01-24 13:50:00,39.2,46.4,9.2
1308,2014-01-24 14:50:00,41.0,46.4,8.1
1309,2014-01-24 15:50:00,41.0,46.4,8.1
1310,2014-01-24 16:50:00,41.0,46.4,9.2
1311,2014-01-24 17:50:00,41.0,46.4,10.4
1312,2014-01-24 18:50:00,41.0,44.6,9.2
1313,2014-01-24 19:50:00,42.8,44.6,10.4
1314,2014-01-24 20:50:00,42.8,44.6,9.2
1315,2014-01-24 21:50:00,42.8,44.6,9.2
1316,2014-01-24 22:50:00,42.8,44.6,9.2
1317,2014-01-24 23:50:00,42.8,44.6,5.8
1318,2014-01-25 00:50:00,44.6,44.6,3.5
1319,2014-01-25 01:50:00,44.6,44.6,Calm
1320,2014-01-25 02:50:00,44.6,44.6,2.3
1321,2014-01-25 03:50:00,44.6,46.4,2.3
1322,2014-01-25 04:50:00,44.6,46.4,5.8
1323,2014-01-25 05:50:00,46.4,46.4,6.9
1324,2014-01-25 06:50:00,46.4,46.4,6.9
1325,2014-01-25 07:50:00,46.4,46.4,9.2
1326,2014-01-25 08:50:00,46.4,48.2,8.1
1327,2014-01-25 09:50:00,46.4,48.2,10.4
1328,2014-01-25 10:50:00,46.4,50.0,11.5
1329,2014-01-25 11:50:00,46.4,51.8,11.5
1330,2014-01-25 12:50:00,46.4,53.6,10.4
1331,2014-01-25 13:50:00,44.6,53.6,11.5
1332,2014-01-25 14:50:00,41.0,53.6,19.6
1333,2014-01-25 15:50:00,41.0,51.8,25.3
1334,2014-01-25 16:50:00,41.0,42.8,19.6
1335,2014-01-25 17:50:00,39.2,44.6,18.4
1336,2014-01-25 18:50:00,37.4,44.6,18.4
1337,2014-01-25 19:50:00,35.6,42.8,20.7
1338,2014-01-25 20:50:00,35.6,42.8,16.1
1339,2014-01-25 21:50:00,33.8,41.0,17.3
1340,2014-01-25 22:50:00,33.8,42.8,13.8
1341,2014-01-25 23:50:00,33.8,41.0,9.2
1342,2014-01-26 00:50:00,33.8,41.0,12.7
1343,2014-01-26 01:50:00,33.8,39.2,Calm
1344,2014-01-26 02:50:00,33.8,41.0,13.8
1345,2014-01-26 03:50:00,33.8,41.0,16.1
1346,2014-01-26 04:50:00,33.8,41.0,8.1
1347,2014-01-26 05:50:00,35.6,39.2,10.4
1348,2014-01-26 06:50:00,35.6,41.0,9.2
1349,2014-01-26 07:50:00,35.6,41.0,8.1
1350,2014-01-26 08:50:00,35.6,42.8,10.4
1351,2014-01-26 09:50:00,39.2,44.6,13.8
1352,2014-01-26 10:50:00,42.8,44.6,16.1
1353,2014-01-26 11:50:00,42.8,44.6,17.3
1354,2014-01-26 12:50:00,44.6,46.4,19.6
1355,2014-01-26 13:50:00,44.6,48.2,18.4
1356,2014-01-26 14:50:00,46.4,48.2,12.7
1357,2014-01-26 15:50:00,41.0,48.2,17.3
1358,2014-01-26 16:50:00,41.0,48.2,9.2
1359,2014-01-26 17:50:00,35.6,44.6,17.3
1360,2014-01-26 18:50:00,35.6,41.0,17.3
1361,2014-01-26 19:50:00,33.8,37.4,9.2
1362,2014-01-26 20:50:00,33.8,37.4,13.8
1363,2014-01-26 21:50:00,33.8,39.2,16.1
1364,2014-01-26 22:50:00,33.8,37.4,12.7
1365,2014-01-26 23:50:00,33.8,37.4,12.7
1366,2014-01-27 00:50:00,33.8,37.4,12.7
1367,2014-01-27 01:50:00,32.0,37.4,11.5
1368,2014-01-27 02:50:00,32.0,37.4,16.1
1369,2014-01-27 03:50:00,32.0,37.4,15.0
1370,2014-01-27 04:50:00,32.0,35.6,10.4
1371,2014-01-27 05:50:00,32.0,37.4,12.7
1372,2014-01-27 06:50:00,33.8,39.2,13.8
1373,2014-01-27 07:50:00,35.6,39.2,16.1
1374,2014-01-27 08:50:00,35.6,39.2,10.4
1375,2014-01-27 09:50:00,35.6,41.0,12.7
1376,2014-01-27 10:50:00,37.4,44.6,16.1
1377,2014-01-27 11:50:00,37.4,44.6,18.4
1378,2014-01-27 12:50:00,37.4,46.4,18.4
1379,2014-01-27 13:50:00,37.4,48.2,19.6
1380,2014-01-27 14:50:00,37.4,41.0,16.1
1381,2014-01-27 15:50:00,39.2,42.8,17.3
1382,2014-01-27 16:50:00,39.2,42.8,9.2
1383,2014-01-27 17:50:00,37.4,42.8,10.4
1384,2014-01-27 18:50:00,37.4,41.0,10.4
1385,2014-01-27 19:50:00,35.6,41.0,10.4
1386,2014-01-27 20:50:00,35.6,41.0,10.4
1387,2014-01-27 21:50:00,35.6,41.0,12.7
1388,2014-01-27 22:50:00,37.4,41.0,10.4
1389,2014-01-27 23:50:00,37.4,42.8,11.5
1390,2014-01-28 00:50:00,39.2,42.8,11.5
1391,2014-01-28 01:50:00,39.2,42.8,9.2
1392,2014-01-28 02:50:00,39.2,42.8,8.1
1393,2014-01-28 03:50:00,39.2,42.8,9.2
1394,2014-01-28 04:50:00,39.2,42.8,8.1
1395,2014-01-28 05:50:00,37.4,41.0,9.2
1396,2014-01-28 06:50:00,37.4,41.0,10.4
1397,2014-01-28 07:50:00,37.4,41.0,10.4
1398,2014-01-28 08:50:00,37.4,42.8,12.7
1399,2014-01-28 09:50:00,39.2,44.6,15.0
1400,2014-01-28 10:50:00,41.0,48.2,15.0
1401,2014-01-28 11:50:00,41.0,50.0,16.1
1402,2014-01-28 12:50:00,41.0,50.0,15.0
1403,2014-01-28 13:50:00,39.2,50.0,17.3
1404,2014-01-28 14:50:00,39.2,46.4,18.4
1405,2014-01-28 15:50:00,39.2,44.6,16.1
1406,2014-01-28 16:50:00,37.4,41.0,12.7
1407,2014-01-28 17:50:00,39.2,41.0,10.4
1408,2014-01-28 18:50:00,39.2,42.8,10.4
1409,2014-01-28 19:50:00,39.2,42.8,8.1
1410,2014-01-28 20:50:00,39.2,42.8,8.1
1411,2014-01-28 21:50:00,39.2,42.8,9.2
1412,2014-01-28 22:50:00,39.2,42.8,12.7
1413,2014-01-28 23:50:00,39.2,41.0,9.2
1414,2014-01-29 00:50:00,39.2,41.0,9.2
1415,2014-01-29 01:50:00,39.2,41.0,8.1
1416,2014-01-29 02:50:00,39.2,42.8,6.9
1417,2014-01-29 03:50:00,39.2,41.0,8.1
1418,2014-01-29 04:50:00,39.2,41.0,9.2
1419,2014-01-29 05:50:00,39.2,41.0,10.4
1420,2014-01-29 06:50:00,39.2,41.0,10.4
1421,2014-01-29 07:50:00,37.4,41.0,10.4
1422,2014-01-29 08:50:00,37.4,41.0,10.4
1423,2014-01-29 09:50:00,37.4,41.0,9.2
1424,2014-01-29 10:50:00,37.4,39.2,11.5
1425,2014-01-29 11:50:00,37.4,39.2,10.4
1426,2014-01-29 12:50:00,37.4,39.2,10.4
1427,2014-01-29 13:50:00,37.4,39.2,10.4
1428,2014-01-29 14:50:00,37.4,39.2,8.1
1429,2014-01-29 15:50:00,35.6,39.2,11.5
1430,2014-01-29 16:50:00,35.6,39.2,12.7
1431,2014-01-29 17:50:00,37.4,39.2,11.5
1432,2014-01-29 18:50:00,37.4,39.2,9.2
1433,2014-01-29 19:50:00,37.4,39.2,8.1
1434,2014-01-29 20:50:00,37.4,39.2,9.2
1435,2014-01-29 21:50:00,35.6,39.2,3.5
1436,2014-01-29 22:50:00,37.4,39.2,4.6
1437,2014-01-29 23:50:00,37.4,39.2,9.2
1438,2014-01-30 00:50:00,37.4,39.2,8.1
1439,2014-01-30 01:50:00,37.4,39.2,6.9
1440,2014-01-30 02:50:00,37.4,39.2,6.9
1441,2014-01-30 03:50:00,35.6,39.2,8.1
1442,2014-01-30 04:50:00,35.6,39.2,6.9
1443,2014-01-30 05:50:00,35.6,39.2,6.9
1444,2014-01-30 06:50:00,35.6,39.2,6.9
1445,2014-01-30 07:50:00,37.4,39.2,5.8
1446,2014-01-30 08:50:00,37.4,39.2,5.8
1447,2014-01-30 09:50:00,37.4,39.2,4.6
1448,2014-01-30 10:50:00,37.4,41.0,3.5
1449,2014-01-30 11:50:00,39.2,41.0,3.5
1450,2014-01-30 12:50:00,37.4,42.8,3.5
1451,2014-01-30 13:50:00,37.4,42.8,2.3
1452,2014-01-30 14:50:00,37.4,42.8,2.3
1453,2014-01-30 15:50:00,37.4,42.8,2.3
1454,2014-01-30 16:50:00,39.2,42.8,6.9
1455,2014-01-30 17:50:00,39.2,41.0,4.6
1456,2014-01-30 18:50:00,37.4,39.2,3.5
1457,2014-01-30 19:50:00,37.4,39.2,5.8
1458,2014-01-30 20:50:00,37.4,39.2,4.6
1459,2014-01-30 21:50:00,37.4,39.2,5.8
1460,2014-01-30 22:50:00,37.4,39.2,3.5
1461,2014-01-30 23:50:00,37.4,37.4,4.6
1462,2014-01-31 00:50:00,35.6,37.4,3.5
1463,2014-01-31 01:50:00,35.6,39.2,4.6
1464,2014-01-31 02:50:00,35.6,37.4,2.3
1465,2014-01-31 03:50:00,35.6,35.6,2.3
1466,2014-01-31 04:50:00,35.6,35.6,3.5
1467,2014-01-31 05:50:00,35.6,35.6,Calm
1468,2014-01-31 06:50:00,35.6,35.6,Calm
1469,2014-01-31 07:50:00,33.8,33.8,3.5
1470,2014-01-31 08:50:00,33.8,35.6,4.6
1471,2014-01-31 09:50:00,37.4,39.2,6.9
1472,2014-01-31 10:50:00,41.0,42.8,12.7
1473,2014-01-31 11:50:00,41.0,44.6,15.0
1474,2014-01-31 12:50:00,39.2,44.6,16.1
1475,2014-01-31 13:50:00,39.2,44.6,17.3
1476,2014-01-31 14:50:00,41.0,44.6,19.6
1477,2014-01-31 15:50:00,41.0,42.8,18.4
1478,2014-01-31 16:50:00,41.0,42.8,18.4
1479,2014-01-31 17:50:00,41.0,44.6,20.7
1480,2014-01-31 18:50:00,42.8,44.6,23.0
1481,2014-01-31 19:50:00,42.8,46.4,19.6
1482,2014-01-31 20:50:00,44.6,46.4,19.6
1483,2014-01-31 21:50:00,46.4,48.2,17.3
1484,2014-01-31 22:50:00,46.4,48.2,15.0
1485,2014-01-31 23:50:00,46.4,48.2,12.7
1486,2014-02-01 00:50:00,48.2,48.2,12.7
1487,2014-02-01 01:50:00,48.2,48.2,6.9
1488,2014-02-01 02:50:00,41.0,46.4,25.3
1489,2014-02-01 03:50:00,41.0,44.6,10.4
1490,2014-02-01 04:50:00,41.0,44.6,11.5
1491,2014-02-01 05:50:00,39.2,44.6,12.7
1492,2014-02-01 06:50:00,37.4,42.8,11.5
1493,2014-02-01 07:50:00,37.4,41.0,10.4
1494,2014-02-01 08:50:00,35.6,41.0,12.7
1495,2014-02-01 09:50:00,35.6,42.8,16.1
1496,2014-02-01 10:50:00,33.8,44.6,18.4
1497,2014-02-01 11:50:00,33.8,46.4,20.7
1498,2014-02-01 12:50:00,33.8,48.2,18.4
1499,2014-02-01 13:50:00,33.8,48.2,31.1
1500,2014-02-01 14:50:00,35.6,46.4,18.4
1501,2014-02-01 15:50:00,37.4,46.4,16.1
1502,2014-02-01 16:50:00,37.4,46.4,18.4
1503,2014-02-01 17:50:00,35.6,46.4,19.6
1504,2014-02-01 18:50:00,35.6,44.6,20.7
1505,2014-02-01 19:50:00,35.6,44.6,19.6
1506,2014-02-01 20:50:00,35.6,46.4,19.6
1507,2014-02-01 21:50:00,35.6,46.4,20.7
1508,2014-02-01 22:50:00,37.4,46.4,17.3
1509,2014-02-01 23:50:00,37.4,46.4,18.4
1510,2014-02-02 00:50:00,37.4,46.4,16.1
1511,2014-02-02 01:50:00,39.2,46.4,17.3
1512,2014-02-02 02:50:00,39.2,46.4,15.0
1513,2014-02-02 03:50:00,37.4,44.6,12.7
1514,2014-02-02 04:50:00,37.4,44.6,11.5
1515,2014-02-02 05:50:00,37.4,42.8,11.5
1516,2014-02-02 06:50:00,37.4,44.6,13.8
1517,2014-02-02 07:50:00,37.4,42.8,11.5
1518,2014-02-02 08:50:00,37.4,42.8,9.2
1519,2014-02-02 09:50:00,37.4,46.4,12.7
1520,2014-02-02 10:50:00,37.4,48.2,15.0
1521,2014-02-02 11:50:00,35.6,48.2,16.1
1522,2014-02-02 12:50:00,37.4,50.0,16.1
1523,2014-02-02 13:50:00,35.6,50.0,15.0
1524,2014-02-02 14:50:00,35.6,50.0,12.7
1525,2014-02-02 15:50:00,35.6,50.0,12.7
1526,2014-02-02 16:50:00,35.6,46.4,10.4
1527,2014-02-02 17:50:00,35.6,44.6,8.1
1528,2014-02-02 18:50:00,37.4,42.8,9.2
