,nrg_cons,nrg_cons,nrg_cons
Acorn_grouped,Adversity,Affluent,Comfortable
DateTime,,,
2014-01-16 13:30:00,0.168068592118,0.246619315176,0.198820842327
2014-01-16 14:00:00,0.163171480265,0.238001532652,0.199236259672
2014-01-16 14:30:00,0.160847773706,0.243801737762,0.198269807566
2014-01-16 15:00:00,0.166750300782,0.243398058253,0.195266952248
2014-01-16 15:30:00,0.178864019073,0.257876341492,0.210082798073
2014-01-16 16:00:00,0.198407340674,0.274034747164,0.232187723055
2014-01-16 16:30:00,0.217595066245,0.304612672356,0.265241256317
2014-01-16 17:00:00,0.250272563478,0.346698006847,0.298481798644
2014-01-16 17:30:00,0.286089049458,0.369501277823,0.336695217773
2014-01-16 18:00:00,0.306919975632,0.392438426469,0.35289935753
2014-01-16 18:30:00,0.307620336943,0.41108073536,0.367271234975
2014-01-16 19:00:00,0.304190734055,0.431248339755,0.372327622841
2014-01-16 19:30:00,0.29901143213,0.440417475677,0.362144896217
2014-01-16 20:00:00,0.289592659627,0.430734798161,0.357822984083
2014-01-16 20:30:00,0.284485852017,0.41415534047,0.342271235118
2014-01-16 21:00:00,0.285836243468,0.401971895248,0.334224839401
2014-01-16 21:30:00,0.266425045394,0.387511497445,0.318842969308
2014-01-16 22:00:00,0.24355629109,0.357446091313,0.298212705425
2014-01-16 22:30:00,0.232532209332,0.342623914052,0.284979300571
2014-01-16 23:00:00,0.20991872342,0.301425651507,0.242844397074
2014-01-16 23:30:00,0.184174593919,0.261177312315,0.210087794504
2014-01-17 00:00:00,0.183795304034,0.251789473531,0.208792290792
2014-01-17 00:30:00,0.162932530422,0.222251402397,0.178312143071
2014-01-17 01:00:00,0.144225301205,0.195683324834,0.154252142643
2014-01-17 01:30:00,0.126389156747,0.178158592504,0.135381428357
2014-01-17 02:00:00,0.119824698795,0.162891381846,0.120778571429
2014-01-17 02:30:00,0.112579518132,0.153112187863,0.114557541029
2014-01-17 03:00:00,0.107759036144,0.150971952677,0.112860714357
2014-01-17 03:30:00,0.104052409638,0.144734828914,0.107147857143
2014-01-17 04:00:00,0.0985825299999,0.139740948342,0.106280000071
2014-01-17 04:30:00,0.100174096386,0.13901937797,0.106825714429
2014-01-17 05:00:00,0.101727108434,0.141111677766,0.107975714357
2014-01-17 05:30:00,0.109471368355,0.151830188577,0.1194114285
2014-01-17 06:00:00,0.120568072349,0.168681285059,0.138227857357
2014-01-17 06:30:00,0.141312048313,0.188332652959,0.164132237384
2014-01-17 07:00:00,0.16161626488,0.218731632806,0.19909
2014-01-17 07:30:00,0.177134337289,0.268773469541,0.230440714428
2014-01-17 08:00:00,0.192813252952,0.29627040801,0.254411428714
2014-01-17 08:30:00,0.196546385482,0.299006122551,0.250292142928
2014-01-17 09:00:00,0.183080120301,0.296003571275,0.246569285786
2014-01-17 09:30:00,0.184792168795,0.281911734592,0.230084999857
2014-01-17 10:00:00,0.188472891386,0.282575447519,0.221199712572
2014-01-17 10:30:00,0.179883735,0.276927077869,0.220493209578
2014-01-17 11:00:00,0.171219277169,0.27371071398,0.215809864332
2014-01-17 11:30:00,0.165460518566,0.271633163163,0.217889206791
2014-01-17 12:00:00,0.186736746928,0.272995915926,0.219388849035
2014-01-17 12:30:00,0.19858132512,0.280412155362,0.223513223802
2014-01-17 13:00:00,0.191166265241,0.272540071465,0.224784131737
2014-01-17 13:30:00,0.186567811935,0.265396631087,0.216051465332
2014-01-17 14:00:00,0.18313494006,0.263104645125,0.216786428286
2014-01-17 14:30:00,0.182282530181,0.266373660082,0.208027857071
2014-01-17 15:00:00,0.184845180361,0.256689285969,0.215428571214
2014-01-17 15:30:00,0.186287951867,0.25590867347,0.217904285714
2014-01-17 16:00:00,0.195474698795,0.273533911015,0.229578571428
2014-01-17 16:30:00,0.219415662771,0.297840387864,0.257386427928
2014-01-17 17:00:00,0.246692771385,0.341802651708,0.297090000214
2014-01-17 17:30:00,0.287561445602,0.369651708261,0.341161428214
2014-01-17 18:00:00,0.297593975181,0.396772565018,0.362843571214
2014-01-17 18:30:00,0.301637951867,0.421980111933,0.370754286072
2014-01-17 19:00:00,0.301134337711,0.433183579347,0.376037857714
2014-01-17 19:30:00,0.294200602651,0.435179499847,0.372193571571
2014-01-17 20:00:00,0.286971687108,0.422621112442,0.352835714286
2014-01-17 20:30:00,0.275816757022,0.407222052476,0.339341428714
2014-01-17 21:00:00,0.267821147976,0.384699540112,0.335836468669
2014-01-17 21:30:00,0.263186859976,0.356032142755,0.322870621729
2014-01-17 22:00:00,0.241233875708,0.344452040714,0.294502142786
2014-01-17 22:30:00,0.227322483484,0.325982142806,0.277424285715
2014-01-17 23:00:00,0.207171187282,0.300777550714,0.248324999643
2014-01-17 23:30:00,0.192532851055,0.264783784141,0.215317857214
2014-01-18 00:00:00,0.201711874322,0.262194898367,0.21597
2014-01-18 00:30:00,0.17508057727,0.23562819239,0.194732333904
2014-01-18 01:00:00,0.156894768491,0.206530372639,0.167029264383
2014-01-18 01:30:00,0.139939867889,0.186471158754,0.148392576517
2014-01-18 02:00:00,0.125292242935,0.163898927973,0.133835831264
2014-01-18 02:30:00,0.117437161696,0.159813170036,0.126573875946
2014-01-18 03:00:00,0.10898135887,0.152963738356,0.118525339044
2014-01-18 03:30:00,0.104982561696,0.15109647759,0.114212705139
2014-01-18 04:00:00,0.101249548887,0.14644767708,0.111181299001
2014-01-18 04:30:00,0.101006013169,0.144688106228,0.110969307566
2014-01-18 05:00:00,0.0988177991582,0.144422665033,0.112424696574
2014-01-18 05:30:00,0.103612146723,0.149712608423,0.118251962955
2014-01-18 06:00:00,0.105126879134,0.157551301889,0.130701641756
2014-01-18 06:30:00,0.112978953638,0.173212863961,0.139646680942
2014-01-18 07:00:00,0.122675285628,0.179472689893,0.156860100143
2014-01-18 07:30:00,0.138066746843,0.202962736243,0.182692362527
2014-01-18 08:00:00,0.159206855081,0.236247575191,0.21264311192
2014-01-18 08:30:00,0.182514732411,0.257485451965,0.231426838044
2014-01-18 09:00:00,0.191281419363,0.271820316539,0.244817273376
2014-01-18 09:30:00,0.198568851293,0.293656457427,0.252456102712
2014-01-18 10:00:00,0.215941671738,0.288681980296,0.264706638615
2014-01-18 10:30:00,0.213740829826,0.287730985554,0.254344039472
2014-01-18 11:00:00,0.213757065424,0.291100561103,0.24981513212
2014-01-18 11:30:00,0.21658268184,0.293646758142,0.260858671877
2014-01-18 12:00:00,0.223322910944,0.294540581726,0.265618843469
2014-01-18 12:30:00,0.22569633175,0.293040326748,0.274488936545
2014-01-18 13:00:00,0.22160132279,0.294217968096,0.268581013419
2014-01-18 13:30:00,0.227088995731,0.29320112292,0.261532476874
2014-01-18 14:00:00,0.227826217438,0.278736600306,0.250936474518
2014-01-18 14:30:00,0.216861094528,0.284403983963,0.252023554533
2014-01-18 15:00:00,0.215881539507,0.288245533435,0.265894361099
2014-01-18 15:30:00,0.215137101744,0.281562531802,0.270792291292
2014-01-18 16:00:00,0.223046903067,0.291123021899,0.277478943612
2014-01-18 16:30:00,0.244280817919,0.320079122001,0.292218415774
2014-01-18 17:00:00,0.277578850795,0.373068894447,0.326106181964
2014-01-18 17:30:00,0.298813589838,0.405043900153,0.3584485715
2014-01-18 18:00:00,0.321846061034,0.42771924487,0.370338329622
2014-01-18 18:30:00,0.322963920806,0.438868810413,0.377801569879
2014-01-18 19:00:00,0.312580877751,0.439324655079,0.37661598858
2014-01-18 19:30:00,0.298770294828,0.439054109137,0.361515346396
2014-01-18 20:00:00,0.288060733554,0.425346095406,0.341134189793
2014-01-18 20:30:00,0.270824909507,0.403471159061,0.336087794147
2014-01-18 21:00:00,0.259360409326,0.393972945585,0.32574803733
2014-01-18 21:30:00,0.251892298496,0.364524757325,0.310950749251
2014-01-18 22:00:00,0.235425992599,0.349666667024,0.299095645682
2014-01-18 22:30:00,0.225986762936,0.325126595201,0.276882940542
2014-01-18 23:00:00,0.209749699158,0.294410413578,0.251197715703
2014-01-18 23:30:00,0.191305655896,0.269441041195,0.220273375946
2014-01-19 00:00:00,0.200291215523,0.265026033282,0.213660242755
2014-01-19 00:30:00,0.181721300276,0.245833714343,0.189148734177
2014-01-19 01:00:00,0.160958505948,0.214497714457,0.16419857587
2014-01-19 01:30:00,0.139483983287,0.1895228576,0.143456780492
2014-01-19 02:00:00,0.125055325034,0.174682285486,0.130515031725
2014-01-19 02:30:00,0.115450899032,0.165258857143,0.117768987421
2014-01-19 03:00:00,0.105910788312,0.1571765716,0.113785601187
2014-01-19 03:30:00,0.10463969585,0.150680571428,0.109805379589
2014-01-19 04:00:00,0.102905255878,0.146474857428,0.107574030166
2014-01-19 04:30:00,0.106638312586,0.144951999885,0.105888361045
2014-01-19 05:00:00,0.103343706708,0.146022856972,0.103871734046
2014-01-19 05:30:00,0.103720608506,0.1495262856,0.110344418052
2014-01-19 06:00:00,0.105691563001,0.151719428514,0.118838479889
2014-01-19 06:30:00,0.111981327732,0.165812000286,0.126296120269
2014-01-19 07:00:00,0.118701936307,0.168734857143,0.139793349248
2014-01-19 07:30:00,0.134406638866,0.188732000229,0.159458432146
2014-01-19 08:00:00,0.152505532296,0.208147428514,0.182985736846
2014-01-19 08:30:00,0.179109267013,0.239507999943,0.210764845843
2014-01-19 09:00:00,0.197404564592,0.266685714171,0.238818685432
2014-01-19 09:30:00,0.217180555625,0.28547990884,0.243791128709
2014-01-19 10:00:00,0.226715767911,0.289267428228,0.254869461946
2014-01-19 10:30:00,0.242984093637,0.290184000114,0.250933543987
2014-01-19 11:00:00,0.253485813218,0.296694285714,0.262669303639
2014-01-19 11:30:00,0.247659059751,0.291667428686,0.272753164557
2014-01-19 12:00:00,0.253465421784,0.289696571714,0.268505538054
2014-01-19 12:30:00,0.256103042808,0.299712000229,0.276924050316
2014-01-19 13:00:00,0.263911479668,0.3055588568,0.28861155095
2014-01-19 13:30:00,0.263479253181,0.306589714114,0.287897152215
2014-01-19 14:00:00,0.254161134302,0.288559428686,0.284077592953
2014-01-19 14:30:00,0.255508298894,0.278954285714,0.27385363924
2014-01-19 15:00:00,0.250925311134,0.281883933791,0.274179588529
2014-01-19 15:30:00,0.240780083057,0.281697541338,0.276830696519
2014-01-19 16:00:00,0.252719917082,0.296350485878,0.293478639636
2014-01-19 16:30:00,0.276146611341,0.328681532419,0.313162183702
2014-01-19 17:00:00,0.307114799447,0.370575186221,0.344359968433
2014-01-19 17:30:00,0.319017288935,0.420796454889,0.386644778323
2014-01-19 18:00:00,0.329952282365,0.448744997598,0.394196202848
2014-01-19 18:30:00,0.334081604495,0.467686677701,0.400189081962
2014-01-19 19:00:00,0.329200553251,0.472085763693,0.389256329431
2014-01-19 19:30:00,0.318941217289,0.460345911721,0.375594145649
2014-01-19 20:00:00,0.30438312621,0.453991423557,0.36413370269
2014-01-19 20:30:00,0.292247058824,0.430865065008,0.349107595253
2014-01-19 21:00:00,0.276946020692,0.404574042081,0.340300633228
2014-01-19 21:30:00,0.269353633426,0.390649514465,0.333434335127
2014-01-19 22:00:00,0.254874048512,0.364821611778,0.301751581883
2014-01-19 22:30:00,0.23582283744,0.351011434991,0.277212025237
2014-01-19 23:00:00,0.21011695474,0.316017152373,0.24201740538
2014-01-19 23:30:00,0.185806920415,0.264225842996,0.202704904984
2014-01-20 00:00:00,0.187998615986,0.263615208405,0.195977057674
2014-01-20 00:30:00,0.166604581254,0.22328972928,0.175050750107
2014-01-20 01:00:00,0.14687100645,0.201717935514,0.157345246676
2014-01-20 01:30:00,0.135351416516,0.175252937915,0.138187276483
2014-01-20 02:00:00,0.121586497709,0.162239141645,0.125050750536
2014-01-20 02:30:00,0.115095840567,0.152471399591,0.116392396055
2014-01-20 03:00:00,0.109040385775,0.151002553575,0.114355253681
2014-01-20 03:30:00,0.100865581736,0.144444331206,0.111387419585
2014-01-20 04:00:00,0.0980180831827,0.142203779469,0.110388849107
2014-01-20 04:30:00,0.101185654129,0.144183861185,0.110749821229
2014-01-20 05:00:00,0.10040928258,0.147000510572,0.116918513009
2014-01-20 05:30:00,0.111231464798,0.155067415833,0.12463902802
2014-01-20 06:00:00,0.122227985404,0.168873786203,0.137290206934
2014-01-20 06:30:00,0.141834840386,0.20224872334,0.175607576698
2014-01-20 07:00:00,0.162189873538,0.240015832584,0.206057183703
2014-01-20 07:30:00,0.179440626944,0.285734934065,0.241338097927
2014-01-20 08:00:00,0.19337613038,0.307412666037,0.260343102002
2014-01-20 08:30:00,0.19913562381,0.305216036517,0.266496783345
2014-01-20 09:00:00,0.188598553587,0.303177221501,0.251883487991
2014-01-20 09:30:00,0.185664255515,0.288390593252,0.240292351537
2014-01-20 10:00:00,0.188852320796,0.284585378272,0.234323087634
2014-01-20 10:30:00,0.192166365521,0.281721370245,0.231925660758
2014-01-20 11:00:00,0.182303194334,0.26885787362,0.230746246891
2014-01-20 11:30:00,0.173859554189,0.257117015738,0.226310936383
2014-01-20 12:00:00,0.177396021639,0.258393970618,0.229255896998
2014-01-20 12:30:00,0.184776371368,0.271780276086,0.226726947963
2014-01-20 13:00:00,0.18341109144,0.253370465151,0.222689778127
2014-01-20 13:30:00,0.181417118807,0.256794583496,0.221557939771
2014-01-20 14:00:00,0.174799879626,0.259452223097,0.211064331809
2014-01-20 14:30:00,0.17643761296,0.261285641032,0.209548963331
2014-01-20 15:00:00,0.181259192345,0.253193663567,0.20788205847
2014-01-20 15:30:00,0.182585292284,0.257001532805,0.211403144532
2014-01-20 16:00:00,0.19951416516,0.264294839039,0.23494281644
2014-01-20 16:30:00,0.216843279325,0.289485699591,0.261592565904
2014-01-20 17:00:00,0.256030138517,0.341742594842,0.316590421801
2014-01-20 17:30:00,0.292127788065,0.387462206435,0.349736955111
2014-01-20 18:00:00,0.309036166606,0.415365678652,0.381040028878
2014-01-20 18:30:00,0.322650994635,0.433435359632,0.388964974911
2014-01-20 19:00:00,0.314928270042,0.449588144967,0.384182273195
2014-01-20 19:30:00,0.310300180832,0.464936637455,0.381111508792
2014-01-20 20:00:00,0.298821579445,0.458556975217,0.368639742173
2014-01-20 20:30:00,0.29319782889,0.449343382626,0.359357397712
2014-01-20 21:00:00,0.2836501807,0.427902451583,0.351881343316
2014-01-20 21:30:00,0.268109167551,0.408165985649,0.34967405268
2014-01-20 22:00:00,0.246200241194,0.388606741165,0.33046390243
2014-01-20 22:30:00,0.228674306273,0.359684371553,0.2969807005
2014-01-20 23:00:00,0.203261158022,0.312394280286,0.257691207863
2014-01-20 23:30:00,0.18007177316,0.265106230746,0.220079342673
2014-01-21 00:00:00,0.187903498251,0.253614403013,0.203902072623
2014-01-21 00:30:00,0.171084083964,0.220108273851,0.173967119228
2014-01-21 01:00:00,0.149024624745,0.197110827375,0.155045032166
2014-01-21 01:30:00,0.135293693754,0.178807967365,0.135370264403
2014-01-21 02:00:00,0.123342342643,0.162417262513,0.126037884132
2014-01-21 02:30:00,0.115829429309,0.157803881154,0.11963545411
2014-01-21 03:00:00,0.108287086967,0.153072012615,0.117919942959
2014-01-21 03:30:00,0.103938738799,0.152074055005,0.111637598142
2014-01-21 04:00:00,0.100992192312,0.148432583963,0.111699785704
2014-01-21 04:30:00,0.10196036036,0.148559244586,0.112666905004
2014-01-21 05:00:00,0.104468468529,0.148536772166,0.11614653331
2014-01-21 05:30:00,0.108142342402,0.159716547395,0.125827019443
2014-01-21 06:00:00,0.121776576456,0.171131256588,0.142465332952
2014-01-21 06:30:00,0.142557357418,0.194802860164,0.178631879843
2014-01-21 07:00:00,0.157406606607,0.235897855056,0.207448177269
2014-01-21 07:30:00,0.179587988228,0.287223186823,0.239751965833
2014-01-21 08:00:00,0.20257957964,0.313275280694,0.257871336669
2014-01-21 08:30:00,0.198148348108,0.305917773442,0.261648320157
2014-01-21 09:00:00,0.191361561562,0.293936670225,0.242687634096
2014-01-21 09:30:00,0.175016816817,0.282056208533,0.236574696283
2014-01-21 10:00:00,0.177719519519,0.272841083649,0.226351679628
2014-01-21 10:30:00,0.177777777958,0.270436892846,0.220317369264
2014-01-21 11:00:00,0.171552552192,0.261268778896,0.212192994639
2014-01-21 11:30:00,0.173412612613,0.252648441492,0.214975696855
2014-01-21 12:00:00,0.170134534535,0.259128192339,0.208889921944
2014-01-21 12:30:00,0.183255855676,0.25845914239,0.207461758399
2014-01-21 13:00:00,0.18118978985,0.256619509448,0.214425304003
2014-01-21 13:30:00,0.180092492492,0.264336567875,0.213776983345
2014-01-21 14:00:00,0.177861261321,0.256122063279,0.208923516369
2014-01-21 14:30:00,0.174247447447,0.249579162615,0.214498927877
2014-01-21 15:00:00,0.172487086967,0.246318692646,0.204379556683
2014-01-21 15:30:00,0.179134534474,0.255027592999,0.213452465833
2014-01-21 16:00:00,0.198577777838,0.262811446296,0.237443173696
2014-01-21 16:30:00,0.222942943063,0.292795501023,0.261756254611
2014-01-21 17:00:00,0.2584198197,0.338286662851,0.314313080843
2014-01-21 17:30:00,0.292882282403,0.383815023148,0.371464617012
2014-01-21 18:00:00,0.298587987988,0.407125191466,0.384654753467
2014-01-21 18:30:00,0.317822822823,0.437965253091,0.394275911008
2014-01-21 19:00:00,0.313652252432,0.447794072867,0.381078627448
2014-01-21 19:30:00,0.312543543303,0.460629536178,0.386345961115
2014-01-21 20:00:00,0.295677477297,0.456765066905,0.36841172223
2014-01-21 20:30:00,0.289404933755,0.453394279571,0.363968548892
2014-01-21 21:00:00,0.279578218893,0.434444330542,0.348738384131
2014-01-21 21:30:00,0.263510817188,0.409818182022,0.338057183703
2014-01-21 22:00:00,0.24694531244,0.385634321144,0.314436025875
2014-01-21 22:30:00,0.237159254928,0.361225230337,0.287946390208
2014-01-21 23:00:00,0.208465144351,0.31539070521,0.251241601001
2014-01-21 23:30:00,0.178915865204,0.262606741164,0.216378127091
2014-01-22 00:00:00,0.186485267709,0.254337588968,0.20628448892
2014-01-22 00:30:00,0.170283223151,0.224447004608,0.178986438258
2014-01-22 01:00:00,0.147887552556,0.199469294114,0.156971448965
2014-01-22 01:30:00,0.135310883704,0.179889457472,0.141860099786
2014-01-22 02:00:00,0.122581479555,0.165901739765,0.123863668737
2014-01-22 02:30:00,0.116084185207,0.157855680604,0.118778015703
2014-01-22 03:00:00,0.106141912147,0.155979017349,0.113122769236
2014-01-22 03:30:00,0.100124473903,0.150976458649,0.109940042755
2014-01-22 04:00:00,0.0982334537305,0.146318833163,0.10657958601
2014-01-22 04:30:00,0.0980727600721,0.148036847851,0.106093504711
2014-01-22 05:00:00,0.0970775706554,0.149786079888,0.109164882298
2014-01-22 05:30:00,0.105174698795,0.156225690839,0.121942184226
2014-01-22 06:00:00,0.11735538184,0.169850051228,0.13704568137
2014-01-22 06:30:00,0.137390258569,0.197701637564,0.171584582298
2014-01-22 07:00:00,0.171124473963,0.229224667605,0.206755888723
2014-01-22 07:30:00,0.174938664762,0.276962128966,0.238656673876
2014-01-22 08:00:00,0.187873120986,0.30317707262,0.264002141256
2014-01-22 08:30:00,0.195076969453,0.307967246264,0.2552476803
2014-01-22 09:00:00,0.177791341071,0.29982088045,0.247388294147
2014-01-22 09:30:00,0.176387853337,0.295995394115,0.232026409707
2014-01-22 10:00:00,0.178033694465,0.277749744063,0.224746609565
2014-01-22 10:30:00,0.181808664621,0.266356704145,0.224750892148
2014-01-22 11:00:00,0.168937462417,0.268352609775,0.223822269736
2014-01-22 11:30:00,0.163937462417,0.266911463767,0.215854389365
2014-01-22 12:00:00,0.166210463079,0.259511259007,0.210588864953
2014-01-22 12:30:00,0.18156825021,0.257616172006,0.219249821628
2014-01-22 13:00:00,0.179728803187,0.254175537359,0.217259100642
2014-01-22 13:30:00,0.173473842574,0.251445468715,0.21504925075
2014-01-22 14:00:00,0.176375225496,0.245432155914,0.203311206139
2014-01-22 14:30:00,0.17235117264,0.242206755476,0.207489650036
2014-01-22 15:00:00,0.169139506735,0.235769703327,0.212406138472
2014-01-22 15:30:00,0.17671677709,0.249839815558,0.222122055746
2014-01-22 16:00:00,0.194825616176,0.262602354401,0.234571020414
2014-01-22 16:30:00,0.20959110012,0.291602354248,0.263299786224
2014-01-22 17:00:00,0.250010823512,0.328328556807,0.302561741613
2014-01-22 17:30:00,0.275380637523,0.363116171648,0.355201998715
2014-01-22 18:00:00,0.288165965304,0.390308086387,0.359683083869
2014-01-22 18:30:00,0.292259170475,0.42664329611,0.367582440899
2014-01-22 19:00:00,0.304755261696,0.438591095241,0.366012848037
2014-01-22 19:30:00,0.300123872038,0.439927327994,0.363147752034
2014-01-22 20:00:00,0.290110042153,0.429661207472,0.349216987795
2014-01-22 20:30:00,0.27657521071,0.419917093347,0.334749464668
2014-01-22 21:00:00,0.271342960108,0.402628965916,0.326877944468
2014-01-22 21:30:00,0.256931408003,0.392899693193,0.320823697216
2014-01-22 22:00:00,0.240948255174,0.369605936489,0.301035688508
2014-01-22 22:30:00,0.231119133634,0.345683213716,0.28473947202
2014-01-22 23:00:00,0.205426594404,0.307016376407,0.24348108501
2014-01-22 23:30:00,0.175734055295,0.262216990737,0.202421841613
2014-01-23 00:00:00,0.181466586454,0.26153991827,0.198315489294
2014-01-23 00:30:00,0.165241275873,0.224018367194,0.174630901073
2014-01-23 01:00:00,0.14353309272,0.200689285408,0.152050071817
2014-01-23 01:30:00,0.127039711372,0.176615306173,0.135459227468
2014-01-23 02:00:00,0.117241877196,0.162480612449,0.121014306223
2014-01-23 02:30:00,0.108175090313,0.157151530612,0.11444635186
2014-01-23 03:00:00,0.101971720818,0.149834693776,0.113007868312
2014-01-23 03:30:00,0.0996383875452,0.147497959133,0.10901573691
2014-01-23 04:00:00,0.0978567990373,0.14348469398,0.108241773963
2014-01-23 04:30:00,0.0993808664259,0.144412244796,0.105163090129
2014-01-23 05:00:00,0.0997593259326,0.148219897959,0.112717453577
2014-01-23 05:30:00,0.104222623285,0.156458163163,0.118645922604
2014-01-23 06:00:00,0.118611913358,0.166621428673,0.138940629542
2014-01-23 06:30:00,0.141072803791,0.197573469286,0.172334048426
2014-01-23 07:00:00,0.160536702828,0.230547959133,0.207396995779
2014-01-23 07:30:00,0.180337545066,0.281434693878,0.234728898498
2014-01-23 08:00:00,0.191997593562,0.310250510051,0.261780400858
2014-01-23 08:30:00,0.197585791511,0.310467857245,0.253290415236
2014-01-23 09:00:00,0.178763997652,0.293511735153,0.237668576092
2014-01-23 09:30:00,0.173508729741,0.277397651863,0.229871152255
2014-01-23 10:00:00,0.184975932551,0.281491577744,0.223835361417
2014-01-23 10:30:00,0.18976413941,0.294728943338,0.229251968432
2014-01-23 11:00:00,0.188097531728,0.296740683716,0.228404437938
2014-01-23 11:30:00,0.183236461974,0.277259315927,0.222609878382
2014-01-23 12:00:00,0.17536101083,0.276376020204,0.219140300573
2014-01-23 12:30:00,0.182276173285,0.284902550867,0.237834645884
2014-01-23 13:00:00,0.176359205957,0.280560714541,0.232798139084
2014-01-23 13:30:00,0.173530120241,0.269699844479,0.210580598177
2014-01-23 14:00:00,0.169585189524,0.259795408164,0.215790114685
2014-01-23 14:30:00,0.172667670078,0.245663775663,0.211258596132
2014-01-23 15:00:00,0.180018663396,0.24597908199,0.201840257951
2014-01-23 15:30:00,0.184476821312,0.252119387959,0.208638968481
2014-01-23 16:00:00,0.198512342203,0.259263775714,0.224971346848
2014-01-23 16:30:00,0.216361228477,0.27916377551,0.257780243164
2014-01-23 17:00:00,0.253485249849,0.329888774949,0.310199713672
2014-01-23 17:30:00,0.288163154726,0.375123469388,0.34027988504
2014-01-23 18:00:00,0.294636965623,0.408708673674,0.357841087688
2014-01-23 18:30:00,0.304392900481,0.433864286327,0.372800429471
2014-01-23 19:00:00,0.309219614801,0.443969898521,0.376594420458
2014-01-23 19:30:00,0.303524669134,0.44521989801,0.374344778755
2014-01-23 20:00:00,0.289880264801,0.438020917704,0.360929899785
2014-01-23 20:30:00,0.283838049187,0.42538622449,0.356703147211
2014-01-23 21:00:00,0.276191450813,0.41532449,0.357268240343
2014-01-23 21:30:00,0.264461168031,0.398678061224,0.333634477825
2014-01-23 22:00:00,0.248112582781,0.370706632908,0.308449213448
2014-01-23 22:30:00,0.23136423817,0.35420204051,0.296603719671
2014-01-23 23:00:00,0.209713425467,0.312522449081,0.264682403004
2014-01-23 23:30:00,0.185753160566,0.267717346735,0.221425608012
2014-01-24 00:00:00,0.19116435894,0.270034694184,0.216341201073
2014-01-24 00:30:00,0.166583633995,0.240069423736,0.190281316965
2014-01-24 01:00:00,0.1451858089,0.204131700204,0.16367621755
2014-01-24 01:30:00,0.130731810102,0.184836140837,0.145540443808
2014-01-24 02:00:00,0.119937462417,0.171914241756,0.131553328418
2014-01-24 02:30:00,0.11059290439,0.168817253395,0.121632068719
2014-01-24 03:00:00,0.102364401684,0.165359877386,0.119679312527
2014-01-24 03:30:00,0.1006776911,0.161099030066,0.114511095204
2014-01-24 04:00:00,0.0988340348767,0.152148035069,0.115166786041
2014-01-24 04:30:00,0.0990499099219,0.154950995763,0.11148103078
2014-01-24 05:00:00,0.10242152742,0.157052577846,0.118031496206
2014-01-24 05:30:00,0.108767287973,0.163922409239,0.12444810315
2014-01-24 06:00:00,0.118328923512,0.173985196682,0.141313528847
2014-01-24 06:30:00,0.138455802886,0.199810617407,0.173576234717
2014-01-24 07:00:00,0.163866506314,0.227644206023,0.207919828347
2014-01-24 07:30:00,0.183262176849,0.277306788923,0.238663564781
2014-01-24 08:00:00,0.196526157487,0.314897396631,0.261960630065
2014-01-24 08:30:00,0.199753457667,0.308327718173,0.259304223121
2014-01-24 09:00:00,0.191461815875,0.29802552292,0.250758769005
2014-01-24 09:30:00,0.186981960493,0.290744637691,0.247519685397
2014-01-24 10:00:00,0.189463619784,0.280200715169,0.246996420902
2014-01-24 10:30:00,0.184211665784,0.278958120327,0.235667859341
2014-01-24 11:00:00,0.181495490439,0.275973441982,0.235541875376
2014-01-24 11:30:00,0.17784305454,0.266628192288,0.229669290981
2014-01-24 12:00:00,0.181650631389,0.26537895812,0.225506799929
2014-01-24 12:30:00,0.177770895911,0.270838693415,0.235027201145
2014-01-24 13:00:00,0.179352976729,0.274855538387,0.226773800287
2014-01-24 13:30:00,0.187619362718,0.272584482032,0.225397995848
2014-01-24 14:00:00,0.18396271816,0.253651685649,0.21855833937
2014-01-24 14:30:00,0.183156343897,0.259188457457,0.214120973371
2014-01-24 15:00:00,0.183077570475,0.256848392292,0.215496062849
2014-01-24 15:30:00,0.186548406554,0.26158907611,0.21953901224
2014-01-24 16:00:00,0.20190499104,0.275345073864,0.241443808303
2014-01-24 16:30:00,0.220034876729,0.309717202348,0.267822476665
2014-01-24 17:00:00,0.254686710704,0.34339663119,0.310327845168
2014-01-24 17:30:00,0.282961515454,0.384194997142,0.339468862061
2014-01-24 18:00:00,0.29967167739,0.408854007095,0.357696492197
2014-01-24 18:30:00,0.305746842994,0.426997447525,0.366364352613
2014-01-24 19:00:00,0.298930847504,0.43909392588,0.374403006299
2014-01-24 19:30:00,0.295536380096,0.442454313885,0.364664280673
2014-01-24 20:00:00,0.286509921768,0.42973149658,0.347712956478
2014-01-24 20:30:00,0.277054753429,0.417128636294,0.344345740873
2014-01-24 21:00:00,0.272129362094,0.403910668964,0.333150321975
2014-01-24 21:30:00,0.259072803851,0.379365492701,0.321171080959
2014-01-24 22:00:00,0.247925391035,0.361557937264,0.30362347874
2014-01-24 22:30:00,0.236248495969,0.335328228943,0.280972082749
2014-01-24 23:00:00,0.21939410349,0.306008167432,0.255296349105
2014-01-24 23:30:00,0.199493983153,0.270170495355,0.226654259127
2014-01-25 00:00:00,0.198910950843,0.273278203471,0.219089477523
2014-01-25 00:30:00,0.181221420096,0.241102092649,0.19366595093
2014-01-25 01:00:00,0.162247745039,0.213547728637,0.170080829757
2014-01-25 01:30:00,0.144944076969,0.190087799898,0.147226037196
