,DateTime,Adversity,Affluent,Comfortable,Overall
5315,2012-08-09 11:00:00,0.303307945108,0.374586275336,0.32906677929,0.340156243375
5316,2012-08-09 12:00:00,0.322154300722,0.37265721388,0.348009298225,0.350164758206
5317,2012-08-09 13:00:00,0.306575836967,0.370129786276,0.329320371936,0.339375026479
5318,2012-08-09 14:00:00,0.28513591589,0.338540030085,0.318081149789,0.316166207463
5319,2012-08-09 15:00:00,0.295230466185,0.332384385928,0.320203719442,0.317333474709
5320,2012-08-09 16:00:00,0.3215902826,0.3445604778,0.349963651902,0.338496500636
5321,2012-08-09 17:00:00,0.362804333618,0.380093983143,0.390416737109,0.377100487641
5322,2012-08-09 18:00:00,0.392302035719,0.43711039284,0.439551986052,0.423255246958
5323,2012-08-09 19:00:00,0.398302692252,0.481589259274,0.460100591462,0.449308882849
5324,2012-08-09 20:00:00,0.406835850165,0.522406265589,0.473148774218,0.472737969006
5325,2012-08-09 21:00:00,0.423071569271,0.547865241372,0.497839391124,0.495026287916
5326,2012-08-09 22:00:00,0.382794484438,0.492807061164,0.444798816568,0.445246554971
5327,2012-08-09 23:00:00,0.314579776953,0.391287419195,0.349737108875,0.356099851622
5328,2012-08-10 00:00:00,0.256269205712,0.304301342665,0.274433643111,0.281302310833
5329,2012-08-10 01:00:00,0.243798291787,0.268126613803,0.24225148188,0.253798388891
5330,2012-08-10 02:00:00,0.203837056636,0.228473684161,0.210134517767,0.215931538809
5331,2012-08-10 03:00:00,0.187427069514,0.224724428848,0.200758883249,0.206688427194
5332,2012-08-10 04:00:00,0.17936925092,0.215336643446,0.193397631134,0.198237388682
5333,2012-08-10 05:00:00,0.18480617615,0.230306852085,0.195760575296,0.206973717719
5334,2012-08-10 06:00:00,0.22200460217,0.277298907597,0.250063559322,0.252645599109
5335,2012-08-10 07:00:00,0.265055884023,0.339839126117,0.304691201438,0.306917744265
5336,2012-08-10 08:00:00,0.288381985602,0.388160377309,0.329239627604,0.341224766794
5337,2012-08-10 09:00:00,0.285771353482,0.390765640516,0.358276036664,0.348753444838
5338,2012-08-10 10:00:00,0.297228139382,0.38525037233,0.351554614987,0.34841548246
5339,2012-08-10 11:00:00,0.29640341636,0.370508693443,0.34469348044,0.340127862595
5340,2012-08-10 12:00:00,0.306028252234,0.384388971784,0.336304568612,0.34705575582
5341,2012-08-10 13:00:00,0.302741617357,0.377617180239,0.332822334941,0.342248675196
5342,2012-08-10 14:00:00,0.296914530177,0.364001987431,0.320150592132,0.331374258057
5343,2012-08-10 15:00:00,0.289999342472,0.359513661451,0.32383248714,0.328150975445
5344,2012-08-10 16:00:00,0.316926364103,0.368176353552,0.332370558122,0.34267302782
5345,2012-08-10 17:00:00,0.364021682063,0.394644311972,0.390833333164,0.383808564744
5346,2012-08-10 18:00:00,0.392775295795,0.440650446822,0.416703045939,0.419206655447
5347,2012-08-10 19:00:00,0.394443495598,0.462621151539,0.429538070812,0.432339126579
5348,2012-08-10 20:00:00,0.406481603154,0.496019860477,0.450623519374,0.455762187135
5349,2012-08-10 21:00:00,0.421501971353,0.524405660427,0.477949238494,0.479570792793
5350,2012-08-10 22:00:00,0.384099211761,0.481274081231,0.437478003723,0.438953794044
5351,2012-08-10 23:00:00,0.312386333772,0.389478152781,0.352631133587,0.355377490378
5352,2012-08-11 00:00:00,0.260210249737,0.31694141013,0.279784263875,0.289331284443
5353,2012-08-11 01:00:00,0.25654736829,0.288076005861,0.245876584954,0.267328456234
5354,2012-08-11 02:00:00,0.209218420921,0.248436165028,0.218590025359,0.228309160306
5355,2012-08-11 03:00:00,0.190942105263,0.23134227536,0.207039729586,0.212224766836
5356,2012-08-11 04:00:00,0.175164473684,0.219491803229,0.197550295942,0.199700805767
5357,2012-08-11 05:00:00,0.177298026316,0.228440138997,0.199920541082,0.204802586917
5358,2012-08-11 06:00:00,0.204426315921,0.252137108892,0.239058326458,0.233478795717
5359,2012-08-11 07:00:00,0.257396710526,0.298125683309,0.291538461454,0.283346056065
5360,2012-08-11 08:00:00,0.289584210461,0.3391207153,0.33281149628,0.321572094974
5361,2012-08-11 09:00:00,0.310892763027,0.376775845129,0.36273964497,0.352015058367
5362,2012-08-11 10:00:00,0.333361841974,0.391680417395,0.368548605325,0.367076139915
5363,2012-08-11 11:00:00,0.345304605263,0.40118439334,0.373132713609,0.376131919321
5364,2012-08-11 12:00:00,0.341457236842,0.410752608197,0.37037278115,0.3782890162
5365,2012-08-11 13:00:00,0.314431579145,0.399893194337,0.355404902789,0.361188507316
5366,2012-08-11 14:00:00,0.322633552697,0.368831511034,0.330672020372,0.344364157031
5367,2012-08-11 15:00:00,0.318701315724,0.362834078688,0.341699915216,0.343308312129
5368,2012-08-11 16:00:00,0.339138157961,0.375167411476,0.350664412595,0.357408396841
5369,2012-08-11 17:00:00,0.37863684171,0.396589170392,0.37519949273,0.38543744684
5370,2012-08-11 18:00:00,0.385415789605,0.42469299538,0.390360101437,0.403421331616
5371,2012-08-11 19:00:00,0.375486184211,0.458866368754,0.416605240659,0.421391221374
5372,2012-08-11 20:00:00,0.390742105461,0.49420566309,0.436258664413,0.44632273115
5373,2012-08-11 21:00:00,0.398973684145,0.512564332092,0.463879120795,0.463740670123
5374,2012-08-11 22:00:00,0.359755920855,0.468438648634,0.433334742181,0.42460368944
5375,2012-08-11 23:00:00,0.311829605263,0.387273224193,0.358056635925,0.355628286811
5376,2012-08-12 00:00:00,0.257603947368,0.321349726925,0.281700760693,0.290858142536
5377,2012-08-12 01:00:00,0.245537450657,0.289167328748,0.249121827411,0.265059983043
5378,2012-08-12 02:00:00,0.204388304862,0.246357497319,0.217122673435,0.225494277151
5379,2012-08-12 03:00:00,0.188893561104,0.227513406207,0.205205583756,0.209466087346
5380,2012-08-12 04:00:00,0.172678712287,0.215947368521,0.19573857868,0.196926239996
5381,2012-08-12 05:00:00,0.175142575624,0.224569016832,0.192504230118,0.200591140313
5382,2012-08-12 06:00:00,0.194126149934,0.242001986048,0.221661590609,0.221461636329
5383,2012-08-12 07:00:00,0.22479500657,0.284781529245,0.268532148901,0.261359262378
5384,2012-08-12 08:00:00,0.288706307228,0.339631082523,0.315889170897,0.317254980882
5385,2012-08-12 09:00:00,0.333701708082,0.384004965442,0.360868020305,0.361980924142
5386,2012-08-12 10:00:00,0.343722076215,0.406440416634,0.381983079187,0.380080542327
5387,2012-08-12 11:00:00,0.380392247109,0.406903674379,0.390609137225,0.394268970008
5388,2012-08-12 12:00:00,0.380279237779,0.415133564995,0.420220812267,0.405164264497
5389,2012-08-12 13:00:00,0.385272010447,0.408357497518,0.414285109814,0.402395294553
5390,2012-08-12 14:00:00,0.360157687385,0.379960278054,0.406303722589,0.380171894934
5391,2012-08-12 15:00:00,0.352258869842,0.369059583218,0.377587986548,0.365776388427
5392,2012-08-12 16:00:00,0.361904730684,0.383329692205,0.39321996599,0.378895930479
5393,2012-08-12 17:00:00,0.386229303285,0.426743793396,0.426023689002,0.413493641352
5394,2012-08-12 18:00:00,0.401168856899,0.478084905661,0.457766497462,0.448181856762
5395,2012-08-12 19:00:00,0.395255584889,0.500395233168,0.44402284264,0.452354811319
5396,2012-08-12 20:00:00,0.420942838436,0.548882820209,0.481204737648,0.490654726558
5397,2012-08-12 21:00:00,0.396807490342,0.538680238828,0.469089677919,0.475478380797
5398,2012-08-12 22:00:00,0.372971747635,0.497565044389,0.431534686887,0.440829376685
5399,2012-08-12 23:00:00,0.348614980355,0.438812810229,0.376950930541,0.394217253031
5400,2012-08-13 00:00:00,0.281156373325,0.348524826167,0.317335871405,0.318978380691
5401,2012-08-13 01:00:00,0.247872619829,0.28203126531,0.259880811411,0.26546113101
5402,2012-08-13 02:00:00,0.20058831241,0.236240694789,0.219247884941,0.22048135589
5403,2012-08-13 03:00:00,0.186638214051,0.221024813847,0.207459002451,0.206532302436
5404,2012-08-13 04:00:00,0.172430072226,0.214179652506,0.203773457143,0.198103579665
5405,2012-08-13 05:00:00,0.179126723572,0.227542431762,0.207412510651,0.206879262889
5406,2012-08-13 06:00:00,0.218930400263,0.265500744268,0.256539306594,0.248231518534
5407,2012-08-13 07:00:00,0.266229153119,0.339009925558,0.305273034657,0.307076890531
5408,2012-08-13 08:00:00,0.284755745239,0.361018362332,0.317382924514,0.325481677568
5409,2012-08-13 09:00:00,0.294480630466,0.36758064536,0.317554522401,0.3314628258
5410,2012-08-13 10:00:00,0.30947537761,0.366521587891,0.317945055199,0.33594598602
5411,2012-08-13 11:00:00,0.300600787722,0.365868983027,0.322797971513,0.334020546664
5412,2012-08-13 12:00:00,0.308170059094,0.367982621499,0.339090448098,0.341441525381
5413,2012-08-13 13:00:00,0.308313854235,0.355238331728,0.338741335587,0.335962500021
5414,2012-08-13 14:00:00,0.287531844911,0.34267428004,0.322033812088,0.319708262606
5415,2012-08-13 15:00:00,0.305669731057,0.35229727067,0.334112425782,0.332698369096
5416,2012-08-13 16:00:00,0.325469468089,0.375979652258,0.348738799239,0.352858927918
5417,2012-08-13 17:00:00,0.385932370256,0.403457071712,0.411192893063,0.399739618432
5418,2012-08-13 18:00:00,0.4089251478,0.477166749529,0.456019441843,0.449852785448
5419,2012-08-13 19:00:00,0.415028233684,0.513884367444,0.486453085883,0.475119466405
5420,2012-08-13 20:00:00,0.420909389363,0.570089329826,0.496087066949,0.503420038085
5421,2012-08-13 21:00:00,0.423295469731,0.569259682523,0.504650042435,0.505968008729
5422,2012-08-13 22:00:00,0.362445174065,0.497284367394,0.438538461539,0.439064393222
5423,2012-08-13 23:00:00,0.297072882534,0.375172208585,0.345381234235,0.342512179728
5424,2012-08-14 00:00:00,0.240903479974,0.288841191116,0.270697379544,0.268829908939
5425,2012-08-14 01:00:00,0.2353289475,0.2623449133,0.243662711441,0.248960127253
5426,2012-08-14 02:00:00,0.197525657829,0.228429776675,0.216077118559,0.215375609714
5427,2012-08-14 03:00:00,0.18812763171,0.221681886104,0.204925423644,0.206671262057
5428,2012-08-14 04:00:00,0.174706579013,0.213029280347,0.198336440593,0.196997879088
5429,2012-08-14 05:00:00,0.187191447237,0.22761637732,0.210929661102,0.210408271517
5430,2012-08-14 06:00:00,0.221921710526,0.269410421787,0.261700000085,0.252171580064
5431,2012-08-14 07:00:00,0.266597368355,0.347817369578,0.311688983136,0.31259236473
5432,2012-08-14 08:00:00,0.285919684003,0.382173201042,0.327973728813,0.337590157
5433,2012-08-14 09:00:00,0.288848584661,0.375530287935,0.326450847373,0.335304689137
5434,2012-08-14 10:00:00,0.294809743318,0.365352707998,0.328808474746,0.33346031441
5435,2012-08-14 11:00:00,0.297435812772,0.363893194535,0.319844067796,0.331438455051
5436,2012-08-14 12:00:00,0.298934825543,0.368943612924,0.324866949153,0.335272804657
5437,2012-08-14 13:00:00,0.300518103818,0.347315946399,0.322859322203,0.326105263158
5438,2012-08-14 14:00:00,0.288928242462,0.32720218614,0.311730508644,0.310989389049
5439,2012-08-14 15:00:00,0.293607894934,0.340308838332,0.310153389915,0.317701951803
5440,2012-08-14 16:00:00,0.321494078618,0.342145905756,0.326387287966,0.331544432534
5441,2012-08-14 17:00:00,0.366516447566,0.385475930571,0.375445762712,0.376853658622
5442,2012-08-14 18:00:00,0.393553289605,0.44560942933,0.42249152517,0.423042205726
5443,2012-08-14 19:00:00,0.384209868421,0.477743920447,0.443063559153,0.438911558749
5444,2012-08-14 20:00:00,0.409126315789,0.538391067394,0.494482612723,0.48572868078
5445,2012-08-14 21:00:00,0.409541447303,0.549726054243,0.509361323409,0.494428934981
5446,2012-08-14 22:00:00,0.372875000066,0.49959057077,0.441109414588,0.444105430632
5447,2012-08-14 23:00:00,0.297054605263,0.38024962799,0.347290678051,0.345181124178
5448,2012-08-15 00:00:00,0.2437875,0.287673449479,0.280243220169,0.271666171898
5449,2012-08-15 01:00:00,0.235451740052,0.271672131148,0.242503383926,0.252672318758
5450,2012-08-15 02:00:00,0.198043992121,0.232763040338,0.213496615905,0.216728698644
5451,2012-08-15 03:00:00,0.182500330033,0.221871272316,0.204311016949,0.204797110665
5452,2012-08-15 04:00:00,0.178214051215,0.215285643368,0.196561759729,0.198627808415
5453,2012-08-15 05:00:00,0.184099146619,0.224519125484,0.215079526311,0.209106401017
5454,2012-08-15 06:00:00,0.220705187065,0.265220069597,0.264166666666,0.25058647732
5455,2012-08-15 07:00:00,0.267046618516,0.344061102881,0.312384094416,0.311264306846
5456,2012-08-15 08:00:00,0.287334428253,0.376172379434,0.3324357022,0.336548017724
5457,2012-08-15 09:00:00,0.29447109067,0.385294088574,0.328682740779,0.341803052767
5458,2012-08-15 10:00:00,0.304859024967,0.377025373035,0.3130642978,0.33771528656
5459,2012-08-15 11:00:00,0.310350854402,0.375581221808,0.314830795516,0.339310790799
5460,2012-08-15 12:00:00,0.320271353482,0.39553303547,0.324846869628,0.353536145919
5461,2012-08-15 13:00:00,0.32707161636,0.392928465077,0.331153976396,0.356199279288
5462,2012-08-15 14:00:00,0.301424819238,0.359125682911,0.318853638071,0.330410131327
5463,2012-08-15 15:00:00,0.310818121734,0.372546447988,0.343464467005,0.345334251632
5464,2012-08-15 16:00:00,0.344539067761,0.394711375957,0.375697123096,0.373751801505
5465,2012-08-15 17:00:00,0.36037327189,0.424098906213,0.414089830508,0.401044364105
5466,2012-08-15 18:00:00,0.40261195023,0.462066600448,0.441957698984,0.437831248781
5467,2012-08-15 19:00:00,0.386157583585,0.489896620229,0.445965313367,0.445393470447
5468,2012-08-15 20:00:00,0.413232436113,0.537383010482,0.473291878257,0.481249682153
5469,2012-08-15 21:00:00,0.409018384636,0.547218082513,0.497181894924,0.490070792645
5470,2012-08-15 22:00:00,0.365952068286,0.502449578092,0.441934856261,0.443226579228
5471,2012-08-15 23:00:00,0.302140512081,0.375709389419,0.354543147208,0.346658118016
5472,2012-08-16 00:00:00,0.245904136704,0.290659215251,0.27202961066,0.271544722404
5473,2012-08-16 01:00:00,0.232075657895,0.265431197019,0.245199661506,0.249606362566
5474,2012-08-16 02:00:00,0.199355263158,0.232606557477,0.21177749577,0.216665535568
5475,2012-08-16 03:00:00,0.182490789474,0.220920516493,0.204458544924,0.204404878007
5476,2012-08-16 04:00:00,0.172371052632,0.208102334923,0.198251269205,0.19411389192
5477,2012-08-16 05:00:00,0.182690131579,0.221696969648,0.208762912786,0.20587908356
5478,2012-08-16 06:00:00,0.218086184145,0.274986090214,0.25933446232,0.252717861583
5479,2012-08-16 07:00:00,0.252065131579,0.346146050571,0.306550381033,0.305890326644
5480,2012-08-16 08:00:00,0.284239473355,0.385652260408,0.339977984928,0.341509546012
5481,2012-08-16 09:00:00,0.287057932851,0.360684550323,0.336032995009,0.330778532011
5482,2012-08-16 10:00:00,0.291243581304,0.350937903577,0.332208121743,0.327006151846
5483,2012-08-16 11:00:00,0.289864384332,0.354007948534,0.322880710998,0.325533941578
5484,2012-08-16 12:00:00,0.308619486505,0.36016145077,0.330698815482,0.336165464637
5485,2012-08-16 13:00:00,0.311190256419,0.363259314407,0.337872250508,0.340115400828
5486,2012-08-16 14:00:00,0.292229756221,0.345968703527,0.312650592216,0.320298048345
5487,2012-08-16 15:00:00,0.290415789408,0.343010929011,0.328497461844,0.322417179194
5488,2012-08-16 16:00:00,0.317353289408,0.340567809289,0.361254653215,0.338269989417
5489,2012-08-16 17:00:00,0.364948026185,0.377963238847,0.40245939061,0.37990837737
5490,2012-08-16 18:00:00,0.402890789342,0.454923,0.455355329441,0.438257475758
5491,2012-08-16 19:00:00,0.42571447375,0.524552409389,0.486064297885,0.483040933256
5492,2012-08-16 20:00:00,0.424944736842,0.546600595827,0.50548561802,0.497074655334
5493,2012-08-16 21:00:00,0.412507236908,0.526779433333,0.491661590863,0.481137221591
5494,2012-08-16 22:00:00,0.364090131645,0.482544461302,0.426771573773,0.430376034125
5495,2012-08-16 23:00:00,0.301419736842,0.377675111475,0.346231810406,0.345209755949
5496,2012-08-17 00:00:00,0.245044736908,0.294053154347,0.266092216498,0.271244538643
5497,2012-08-17 01:00:00,0.234984888305,0.26837524836,0.234200000085,0.249039881163
5498,2012-08-17 02:00:00,0.196108409987,0.226747017992,0.209518644068,0.212542214722
5499,2012-08-17 03:00:00,0.182993429632,0.218697316004,0.202038983136,0.202999787824
5500,2012-08-17 04:00:00,0.17245663594,0.210896620179,0.202903389576,0.19648472622
5501,2012-08-17 05:00:00,0.18678055184,0.226883200746,0.209552542288,0.20959715734
5502,2012-08-17 06:00:00,0.21995072293,0.270568588519,0.257338135593,0.250913873653
5503,2012-08-17 07:00:00,0.259294349409,0.336889662227,0.300908474576,0.302829868519
5504,2012-08-17 08:00:00,0.280630506378,0.366294234593,0.341523728814,0.332446637005
5505,2012-08-17 09:00:00,0.29018080217,0.372835821044,0.337766949407,0.337365739906
5506,2012-08-17 10:00:00,0.286895463445,0.37064676602,0.317126271271,0.330201018828
5507,2012-08-17 11:00:00,0.292894875164,0.360776119353,0.31811440661,0.328166595861
5508,2012-08-17 12:00:00,0.316001318326,0.354460696468,0.335774576356,0.337381346909
5509,2012-08-17 13:00:00,0.297612352168,0.348665340527,0.331417796949,0.327860174029
5510,2012-08-17 14:00:00,0.300404073456,0.320749378269,0.325523729068,0.315374496032
5511,2012-08-17 15:00:00,0.289401445401,0.331364992591,0.320968644237,0.315210481689
5512,2012-08-17 16:00:00,0.31359816172,0.335540029538,0.349022034237,0.331825837951
5513,2012-08-17 17:00:00,0.348443860473,0.368644776268,0.392666101864,0.368131126671
5514,2012-08-17 18:00:00,0.374350623572,0.421444334046,0.430801695,0.408574337201
5515,2012-08-17 19:00:00,0.387254760538,0.460805666054,0.449065254407,0.43410965018
5516,2012-08-17 20:00:00,0.404399868746,0.499442842942,0.468583898474,0.461019936437
5517,2012-08-17 21:00:00,0.41318516126,0.50204970164,0.481259322034,0.468142311834
5518,2012-08-17 22:00:00,0.362011818779,0.446977634344,0.426235593051,0.414341675525
5519,2012-08-17 23:00:00,0.310788575246,0.368470178927,0.353739830423,0.346151855779
5520,2012-08-18 00:00:00,0.263505581024,0.304115308101,0.283547457627,0.285850477158
5521,2012-08-18 01:00:00,0.250721419251,0.279394932738,0.257331355763,0.264617391199
5522,2012-08-18 02:00:00,0.216396189356,0.24162723663,0.227727966017,0.230001697115
5523,2012-08-18 03:00:00,0.201657687188,0.229652584344,0.216260169491,0.217261561222
5524,2012-08-18 04:00:00,0.185474375821,0.217315109245,0.206951694915,0.204440602418
5525,2012-08-18 05:00:00,0.186074901445,0.227729622316,0.205057627119,0.208605430653
5526,2012-08-18 06:00:00,0.210708278515,0.24236598722,0.231228813559,0.229354126925
5527,2012-08-18 07:00:00,0.250595926347,0.293763040337,0.286636440763,0.278045175016
5528,2012-08-18 08:00:00,0.297703022536,0.35059264764,0.334753180661,0.329554730589
5529,2012-08-18 09:00:00,0.327430355322,0.355099850919,0.371887192791,0.35036487081
5530,2012-08-18 10:00:00,0.330252956241,0.373109786488,0.37223579296,0.359054094081
5531,2012-08-18 11:00:00,0.330100525821,0.385322901043,0.351206779576,0.358959066808
5532,2012-08-18 12:00:00,0.332210906768,0.387935916592,0.372278813728,0.366029480467
5533,2012-08-18 13:00:00,0.318785808016,0.372672628067,0.356845762373,0.351317073107
5534,2012-08-18 14:00:00,0.318019053942,0.353108295877,0.341495762712,0.338875291559
5535,2012-08-18 15:00:00,0.310354796123,0.347372081719,0.355535593305,0.337465959767
5536,2012-08-18 16:00:00,0.340396189291,0.354595131644,0.354012711865,0.349865959724
5537,2012-08-18 17:00:00,0.361760840999,0.393162444212,0.400431355848,0.384845174995
5538,2012-08-18 18:00:00,0.366413271879,0.436777447094,0.416194067712,0.408912619449
5539,2012-08-18 19:00:00,0.377765440473,0.457255721194,0.434210168983,0.425808785951
5540,2012-08-18 20:00:00,0.403829829369,0.487890710234,0.453861017119,0.452239448611
5541,2012-08-18 21:00:00,0.409751642444,0.508597118629,0.479058474407,0.469297348759
5542,2012-08-18 22:00:00,0.375655716163,0.461007451664,0.447972034237,0.430193637455
5543,2012-08-18 23:00:00,0.329444152234,0.388426653456,0.372555084661,0.365405261978
5544,2012-08-19 00:00:00,0.2018630091,0.237841621109,0.224725423728,0.222938892404
5545,2012-08-19 01:00:00,0.25835479632,0.290352266766,0.272950084772,0.27564848219
5546,2012-08-19 02:00:00,0.219573587319,0.251275037369,0.235066835787,0.236966461431
5547,2012-08-19 03:00:00,0.198042706965,0.238095665122,0.221274111676,0.220935045617
5548,2012-08-19 04:00:00,0.194990801577,0.225707317023,0.213942470389,0.212837258625
5549,2012-08-19 05:00:00,0.196094612352,0.231840716874,0.215862944162,0.216289836664
5550,2012-08-19 06:00:00,0.222304861958,0.245039820806,0.243689509306,0.23735921916
5551,2012-08-19 07:00:00,0.254788436202,0.288609258387,0.287588832487,0.277431360068
5552,2012-08-19 08:00:00,0.312235873785,0.350938277751,0.347113367174,0.337480585594
5553,2012-08-19 09:00:00,0.343193823916,0.389141364111,0.392713198308,0.375199024167
5554,2012-08-19 10:00:00,0.359937581866,0.397350920657,0.403929780372,0.386918735328
5555,2012-08-19 11:00:00,0.364591327267,0.389343454206,0.392170896193,0.38205919773
5556,2012-08-19 12:00:00,0.390706307556,0.408481333748,0.41177665,0.403567579015
5557,2012-08-19 13:00:00,0.381779237977,0.41637232444,0.428609982995,0.408270103947
5558,2012-08-19 14:00:00,0.359595926413,0.386737680637,0.39965820643,0.38121302788
5559,2012-08-19 15:00:00,0.348825886859,0.376821304231,0.388236886548,0.370643539126
5560,2012-08-19 16:00:00,0.355944152497,0.381450970333,0.406420473943,0.37947612979
5561,2012-08-19 17:00:00,0.375173025987,0.405068759044,0.416539762521,0.398298152092
5562,2012-08-19 18:00:00,0.397577529698,0.437178198209,0.438203046193,0.424646722046
5563,2012-08-19 19:00:00,0.386863994875,0.4525579889,0.440564297631,0.428335030702
5564,2012-08-19 20:00:00,0.415804205191,0.521734195968,0.494575296193,0.480714194802
5565,2012-08-19 21:00:00,0.410490144481,0.542365356048,0.495662436548,0.48806513902
5566,2012-08-19 22:00:00,0.381961891984,0.478417538416,0.446050761421,0.439134366207
5567,2012-08-19 23:00:00,0.315831800263,0.371383158695,0.361536379188,0.350965400064
5568,2012-08-20 00:00:00,0.257614323325,0.292193821624,0.293686970897,0.281396730991
5569,2012-08-20 01:00:00,0.242219304202,0.273342629333,0.259319221084,0.259768251295
5570,2012-08-20 02:00:00,0.202099146422,0.238917828685,0.22482472481,0.223485144313
5571,2012-08-20 03:00:00,0.191091267236,0.227052736368,0.215777307367,0.212609461201
5572,2012-08-20 04:00:00,0.189765594288,0.221662686568,0.209626587638,0.208341960141
5573,2012-08-20 05:00:00,0.199325016218,0.230622885622,0.221762066046,0.218291260034
5574,2012-08-20 06:00:00,0.235918581747,0.271293532438,0.272419982981,0.260146796797
5575,2012-08-20 07:00:00,0.268584372883,0.337858706468,0.323760372735,0.311945481566
5576,2012-08-20 08:00:00,0.294252133946,0.373809950398,0.336964437003,0.338875477387
5577,2012-08-20 09:00:00,0.293086014314,0.373071641791,0.351279424386,0.341770258804
5578,2012-08-20 10:00:00,0.307267892318,0.367501492438,0.341512277561,0.341530122953
5579,2012-08-20 11:00:00,0.314164149967,0.378542786119,0.340524132092,0.348218498197
5580,2012-08-20 12:00:00,0.321191070322,0.37082437811,0.356823031329,0.351281077663
5581,2012-08-20 13:00:00,0.307316480762,0.368354726467,0.347422523201,0.34339032675
5582,2012-08-20 14:00:00,0.296715692711,0.35395920403,0.337425063505,0.331322655939
5583,2012-08-20 15:00:00,0.311451083519,0.342380597015,0.340932260965,0.332025031905
5584,2012-08-20 16:00:00,0.334782665594,0.356186567314,0.364314987299,0.351307806534
5585,2012-08-20 17:00:00,0.378546290151,0.385917910348,0.413819644708,0.39052651678
5586,2012-08-20 18:00:00,0.394489165791,0.458261691642,0.450367485097,0.435680313873
5587,2012-08-20 19:00:00,0.393945502232,0.489334328507,0.476310753598,0.45525328812
5588,2012-08-20 20:00:00,0.412967170256,0.538912892085,0.513420829636,0.491825801039
5589,2012-08-20 21:00:00,0.41306434675,0.545301144849,0.517005080356,0.495478463824
5590,2012-08-20 22:00:00,0.375558765725,0.502002985174,0.453796782388,0.449074247009
5591,2012-08-20 23:00:00,0.309003283125,0.378584079552,0.348506350635,0.348568519346
5592,2012-08-21 00:00:00,0.250961917466,0.296073134278,0.271682472481,0.275387993254
5593,2012-08-21 01:00:00,0.23363558759,0.272419771436,0.248873096278,0.254000847732
5594,2012-08-21 02:00:00,0.193657912016,0.234916045852,0.213818104992,0.216311996694
5595,2012-08-21 03:00:00,0.179821405056,0.223463487382,0.200303722504,0.203573336159
5596,2012-08-21 04:00:00,0.178753775443,0.215414306905,0.201192893401,0.200017168249
5597,2012-08-21 05:00:00,0.191597504859,0.230154992549,0.217321488917,0.214493217423
5598,2012-08-21 06:00:00,0.229530531845,0.275227520914,0.267742808545,0.258601102014
5599,2012-08-21 07:00:00,0.265336835194,0.351589170144,0.318279187987,0.315401229271
5600,2012-08-21 08:00:00,0.285259356533,0.383063617943,0.327379864721,0.337531693746
5601,2012-08-21 09:00:00,0.29506959954,0.365489065755,0.331051607614,0.334122959635
5602,2012-08-21 10:00:00,0.299575837361,0.347114257625,0.326952622504,0.326717465176
5603,2012-08-21 11:00:00,0.28983650696,0.353349726776,0.328120981218,0.32652670621
5604,2012-08-21 12:00:00,0.30984766914,0.36222156006,0.325379864721,0.336084993769
5605,2012-08-21 13:00:00,0.298704993364,0.359126676155,0.330318104907,0.33241191414
5606,2012-08-21 14:00:00,0.294454366382,0.330982116244,0.303587986548,0.312327681242
5607,2012-08-21 15:00:00,0.290723390144,0.330304672018,0.328274957783,0.317021840543
5608,2012-08-21 16:00:00,0.325929040736,0.34364828629,0.356873942471,0.341245071084
5609,2012-08-21 17:00:00,0.372531188641,0.372588176801,0.403966158714,0.380430902883
5610,2012-08-21 18:00:00,0.395365725476,0.459259811127,0.426416243655,0.430406104218
5611,2012-08-21 19:00:00,0.393108338936,0.507017387134,0.45565566802,0.457379186117
5612,2012-08-21 20:00:00,0.420409060867,0.560322404272,0.495390862944,0.498890207609
5613,2012-08-21 21:00:00,0.399048588378,0.536352707948,0.49634771582,0.482007630627
5614,2012-08-21 22:00:00,0.371206828693,0.487560854496,0.435557529695,0.436972657969
5615,2012-08-21 23:00:00,0.296671700591,0.368238450025,0.340035532995,0.338070580733
5616,2012-08-22 00:00:00,0.241432042088,0.286631892698,0.271023708891,0.268130167543
5617,2012-08-22 01:00:00,0.234663821668,0.262705121929,0.236020304399,0.246961196013
5618,2012-08-22 02:00:00,0.195266579055,0.228158627548,0.210230769146,0.213042399788
5619,2012-08-22 03:00:00,0.18046027564,0.21446245644,0.20015300093,0.199895272377
5620,2012-08-22 04:00:00,0.174768877216,0.212993535604,0.198295857988,0.196965656158
5621,2012-08-22 05:00:00,0.185643700853,0.227349577126,0.20718427743,0.208821534527
5622,2012-08-22 06:00:00,0.222200131168,0.269082048583,0.262193576162,0.252211106443
5623,2012-08-22 07:00:00,0.256768372703,0.336839383242,0.309801352832,0.30419542181
5624,2012-08-22 08:00:00,0.282235564567,0.371855793187,0.333542687828,0.333300127215
5625,2012-08-22 09:00:00,0.283156824278,0.3679686726,0.328634826881,0.330710258796
5626,2012-08-22 10:00:00,0.295438320275,0.356414427612,0.317003381149,0.326829764575
5627,2012-08-22 11:00:00,0.302944881627,0.353306812581,0.324532148816,0.329825100615
5628,2012-08-22 12:00:00,0.317830708333,0.350570860666,0.326668639138,0.334001907673
5629,2012-08-22 13:00:00,0.305752624606,0.340905519691,0.332889264412,0.327540483213
5630,2012-08-22 14:00:00,0.291526902887,0.323030830333,0.316051563821,0.311104493387
5631,2012-08-22 15:00:00,0.290823293106,0.320965191447,0.306881601363,0.307807223744
