DateTime,Acorn_grouped,N,nrg_cons
2012-09-28 20:00:00,Comfortable,1289,0.574139642824
2012-09-28 21:00:00,Adversity,1602,0.439992509238
2012-09-28 21:00:00,Affluent,2065,0.628310896029
2012-09-28 21:00:00,Comfortable,1289,0.541154383475
2012-09-28 22:00:00,Adversity,1602,0.391156054931
2012-09-28 22:00:00,Affluent,2065,0.542692493753
2012-09-28 22:00:00,Comfortable,1289,0.480919317223
2012-09-28 23:00:00,Adversity,1602,0.316808364482
2012-09-28 23:00:00,Affluent,2065,0.424953511187
2012-09-28 23:00:00,Comfortable,1289,0.373027928937
2012-09-29 00:00:00,Adversity,1602,0.243961298377
2012-09-29 00:00:00,Affluent,2065,0.333002421162
2012-09-29 00:00:00,Comfortable,1289,0.291977501939
2012-09-29 01:00:00,Adversity,1600,0.239835625188
2012-09-29 01:00:00,Affluent,2067,0.30999032448
2012-09-29 01:00:00,Comfortable,1289,0.253232738635
2012-09-29 02:00:00,Adversity,1600,0.194903750125
2012-09-29 02:00:00,Affluent,2067,0.260867924286
2012-09-29 02:00:00,Comfortable,1289,0.212935608922
2012-09-29 03:00:00,Adversity,1600,0.173727500062
2012-09-29 03:00:00,Affluent,2067,0.240078858248
2012-09-29 03:00:00,Comfortable,1289,0.200634600543
2012-09-29 04:00:00,Adversity,1600,0.170593125
2012-09-29 04:00:00,Affluent,2067,0.232470246686
2012-09-29 04:00:00,Comfortable,1289,0.20284871986
2012-09-29 05:00:00,Adversity,1600,0.182328749937
2012-09-29 05:00:00,Affluent,2067,0.246691823851
2012-09-29 05:00:00,Comfortable,1289,0.215422032584
2012-09-29 06:00:00,Adversity,1600,0.220870625125
2012-09-29 06:00:00,Affluent,2067,0.285696178084
2012-09-29 06:00:00,Comfortable,1289,0.258174553918
2012-09-29 07:00:00,Adversity,1600,0.277360624875
2012-09-29 07:00:00,Affluent,2067,0.373399613256
2012-09-29 07:00:00,Comfortable,1289,0.350649340264
2012-09-29 08:00:00,Adversity,1600,0.33104125
2012-09-29 08:00:00,Affluent,2067,0.438311078955
2012-09-29 08:00:00,Comfortable,1289,0.415213343755
2012-09-29 09:00:00,Adversity,1600,0.375139375062
2012-09-29 09:00:00,Affluent,2067,0.484404451137
2012-09-29 09:00:00,Comfortable,1289,0.449634600388
2012-09-29 10:00:00,Adversity,1600,0.378370625062
2012-09-29 10:00:00,Affluent,2067,0.46470730537
2012-09-29 10:00:00,Comfortable,1289,0.448460046781
2012-09-29 11:00:00,Adversity,1600,0.360849375
2012-09-29 11:00:00,Affluent,2067,0.458697145863
2012-09-29 11:00:00,Comfortable,1289,0.418941815283
2012-09-29 12:00:00,Adversity,1600,0.375133750125
2012-09-29 12:00:00,Affluent,2067,0.464959845332
2012-09-29 12:00:00,Comfortable,1289,0.423173778278
2012-09-29 13:00:00,Adversity,1600,0.37077437475
2012-09-29 13:00:00,Affluent,2067,0.444548137059
2012-09-29 13:00:00,Comfortable,1288,0.411682453649
2012-09-29 14:00:00,Adversity,1600,0.34881437475
2012-09-29 14:00:00,Affluent,2067,0.418342041557
2012-09-29 14:00:00,Comfortable,1288,0.398888199301
2012-09-29 15:00:00,Adversity,1600,0.346285000063
2012-09-29 15:00:00,Affluent,2067,0.423407353652
2012-09-29 15:00:00,Comfortable,1288,0.393287267391
2012-09-29 16:00:00,Adversity,1600,0.380541250125
2012-09-29 16:00:00,Affluent,2067,0.444720367683
2012-09-29 16:00:00,Comfortable,1288,0.41636180132
2012-09-29 17:00:00,Adversity,1600,0.412343749438
2012-09-29 17:00:00,Affluent,2067,0.505341558298
2012-09-29 17:00:00,Comfortable,1289,0.474696664546
2012-09-29 18:00:00,Adversity,1600,0.448865000125
2012-09-29 18:00:00,Affluent,2067,0.639695694242
2012-09-29 18:00:00,Comfortable,1289,0.547401085958
2012-09-29 19:00:00,Adversity,1600,0.493774374812
2012-09-29 19:00:00,Affluent,2066,0.727187317619
2012-09-29 19:00:00,Comfortable,1289,0.634698990691
2012-09-29 20:00:00,Adversity,1596,0.458089598809
2012-09-29 20:00:00,Affluent,2067,0.687360425545
2012-09-29 20:00:00,Comfortable,1289,0.583300232661
2012-09-29 21:00:00,Adversity,1596,0.422820175376
2012-09-29 21:00:00,Affluent,2067,0.607328012337
2012-09-29 21:00:00,Comfortable,1289,0.540343677036
2012-09-29 22:00:00,Adversity,1596,0.385160400939
2012-09-29 22:00:00,Affluent,2067,0.545143686163
2012-09-29 22:00:00,Comfortable,1289,0.471569433669
2012-09-29 23:00:00,Adversity,1598,0.317621401752
2012-09-29 23:00:00,Affluent,2067,0.452802128882
2012-09-29 23:00:00,Comfortable,1288,0.382596272981
2012-09-30 00:00:00,Adversity,1598,0.251215269149
2012-09-30 00:00:00,Affluent,2067,0.355107885679
2012-09-30 00:00:00,Comfortable,1289,0.309729247324
2012-09-30 01:00:00,Adversity,1602,0.249627340761
2012-09-30 01:00:00,Affluent,2068,0.329436170164
2012-09-30 01:00:00,Comfortable,1288,0.27239518618
2012-09-30 02:00:00,Adversity,1602,0.20525093633
2012-09-30 02:00:00,Affluent,2068,0.27077707969
2012-09-30 02:00:00,Comfortable,1288,0.2236319875
2012-09-30 03:00:00,Adversity,1602,0.182256554245
2012-09-30 03:00:00,Affluent,2068,0.247943423453
2012-09-30 03:00:00,Comfortable,1288,0.20525543486
2012-09-30 04:00:00,Adversity,1602,0.170441947566
2012-09-30 04:00:00,Affluent,2068,0.239055125774
2012-09-30 04:00:00,Comfortable,1288,0.207478260869
2012-09-30 05:00:00,Adversity,1602,0.178534956242
2012-09-30 05:00:00,Affluent,2068,0.247007736751
2012-09-30 05:00:00,Comfortable,1288,0.207659937889
2012-09-30 06:00:00,Adversity,1602,0.213740948814
2012-09-30 06:00:00,Affluent,2068,0.284411508897
2012-09-30 06:00:00,Comfortable,1288,0.237322204969
2012-09-30 07:00:00,Adversity,1602,0.25786267166
2012-09-30 07:00:00,Affluent,2068,0.351506286073
2012-09-30 07:00:00,Comfortable,1288,0.305131988199
2012-09-30 08:00:00,Adversity,1602,0.31851123583
2012-09-30 08:00:00,Affluent,2068,0.419596227853
2012-09-30 08:00:00,Comfortable,1287,0.378100232867
2012-09-30 09:00:00,Adversity,1602,0.369104868726
2012-09-30 09:00:00,Affluent,2068,0.475683752466
2012-09-30 09:00:00,Comfortable,1287,0.454195804196
2012-09-30 10:00:00,Adversity,1602,0.397151685706
2012-09-30 10:00:00,Affluent,2068,0.501724854787
2012-09-30 10:00:00,Comfortable,1287,0.470128982673
2012-09-30 11:00:00,Adversity,1602,0.409445068539
2012-09-30 11:00:00,Affluent,2068,0.508951644003
2012-09-30 11:00:00,Comfortable,1287,0.445544677311
2012-09-30 12:00:00,Adversity,1604,0.444435785411
2012-09-30 12:00:00,Affluent,2068,0.523309960735
2012-09-30 12:00:00,Comfortable,1288,0.479118012422
2012-09-30 13:00:00,Adversity,1604,0.417378429052
2012-09-30 13:00:00,Affluent,2068,0.512565280319
2012-09-30 13:00:00,Comfortable,1288,0.484298912965
2012-09-30 14:00:00,Adversity,1604,0.408331670761
2012-09-30 14:00:00,Affluent,2068,0.491502418423
2012-09-30 14:00:00,Comfortable,1288,0.464405279969
2012-09-30 15:00:00,Adversity,1604,0.419832918142
2012-09-30 15:00:00,Affluent,2068,0.503620889797
2012-09-30 15:00:00,Comfortable,1288,0.471169254348
2012-09-30 16:00:00,Adversity,1604,0.440619700998
2012-09-30 16:00:00,Affluent,2068,0.556771760348
2012-09-30 16:00:00,Comfortable,1288,0.508100155357
2012-09-30 17:00:00,Adversity,1604,0.472798004551
2012-09-30 17:00:00,Affluent,2068,0.614095744536
2012-09-30 17:00:00,Comfortable,1287,0.558836053225
2012-09-30 18:00:00,Adversity,1604,0.53471820424
2012-09-30 18:00:00,Affluent,2068,0.753918762718
2012-09-30 18:00:00,Comfortable,1288,0.6377981375
2012-09-30 19:00:00,Adversity,1604,0.527382169326
2012-09-30 19:00:00,Affluent,2068,0.814065280464
2012-09-30 19:00:00,Comfortable,1288,0.675409161723
2012-09-30 20:00:00,Adversity,1603,0.498845289894
2012-09-30 20:00:00,Affluent,2063,0.768994668444
2012-09-30 20:00:00,Comfortable,1288,0.626437888199
2012-09-30 21:00:00,Adversity,1604,0.447954488342
2012-09-30 21:00:00,Affluent,2068,0.694132011412
2012-09-30 21:00:00,Comfortable,1288,0.576470496661
2012-09-30 22:00:00,Adversity,1604,0.39124438909
2012-09-30 22:00:00,Affluent,2068,0.579228239846
2012-09-30 22:00:00,Comfortable,1288,0.493631211258
2012-09-30 23:00:00,Adversity,1604,0.304481296758
2012-09-30 23:00:00,Affluent,2068,0.435369438975
2012-09-30 23:00:00,Comfortable,1288,0.371368012655
2012-10-01 00:00:00,Adversity,1604,0.236034289089
2012-10-01 00:00:00,Affluent,2068,0.322452127659
2012-10-01 00:00:00,Comfortable,1288,0.283152950544
2012-10-01 01:00:00,Adversity,1602,0.238528714295
2012-10-01 01:00:00,Affluent,2066,0.311215876186
2012-10-01 01:00:00,Comfortable,1289,0.244472459116
2012-10-01 02:00:00,Adversity,1602,0.198696004806
2012-10-01 02:00:00,Affluent,2066,0.268482090707
2012-10-01 02:00:00,Comfortable,1289,0.206242824049
2012-10-01 03:00:00,Adversity,1602,0.178500000062
2012-10-01 03:00:00,Affluent,2066,0.240257018393
2012-10-01 03:00:00,Comfortable,1289,0.194555469356
2012-10-01 04:00:00,Adversity,1602,0.176277153558
2012-10-01 04:00:00,Affluent,2066,0.231169409293
2012-10-01 04:00:00,Comfortable,1289,0.199371605973
2012-10-01 05:00:00,Adversity,1602,0.194775280961
2012-10-01 05:00:00,Affluent,2066,0.25688818969
2012-10-01 05:00:00,Comfortable,1289,0.223709076726
2012-10-01 06:00:00,Adversity,1602,0.274233458365
2012-10-01 06:00:00,Affluent,2066,0.344847531317
2012-10-01 06:00:00,Comfortable,1289,0.313545383941
2012-10-01 07:00:00,Adversity,1602,0.353759050811
2012-10-01 07:00:00,Affluent,2066,0.488719264279
2012-10-01 07:00:00,Comfortable,1289,0.426067493794
2012-10-01 08:00:00,Adversity,1602,0.343017478215
2012-10-01 08:00:00,Affluent,2066,0.484180057841
2012-10-01 08:00:00,Comfortable,1289,0.407598913809
2012-10-01 09:00:00,Adversity,1602,0.337143570349
2012-10-01 09:00:00,Affluent,2066,0.482224104308
2012-10-01 09:00:00,Comfortable,1291,0.39184508141
2012-10-01 10:00:00,Adversity,1606,0.335604607908
2012-10-01 10:00:00,Affluent,2066,0.464735721055
2012-10-01 10:00:00,Comfortable,1293,0.379557617865
2012-10-01 11:00:00,Adversity,1608,0.330963930535
2012-10-01 11:00:00,Affluent,2066,0.458762826766
2012-10-01 11:00:00,Comfortable,1294,0.376993817697
2012-10-01 12:00:00,Adversity,1609,0.348134866438
2012-10-01 12:00:00,Affluent,2067,0.46731059492
2012-10-01 12:00:00,Comfortable,1296,0.389070215663
2012-10-01 13:00:00,Adversity,1610,0.325699378944
2012-10-01 13:00:00,Affluent,2068,0.458006769778
2012-10-01 13:00:00,Comfortable,1297,0.383292983578
2012-10-01 14:00:00,Adversity,1611,0.323662321663
2012-10-01 14:00:00,Affluent,2069,0.440529725278
2012-10-01 14:00:00,Comfortable,1298,0.38656702604
2012-10-01 15:00:00,Adversity,1611,0.338673494786
2012-10-01 15:00:00,Affluent,2070,0.426951207681
2012-10-01 15:00:00,Comfortable,1300,0.370720000307
2012-10-01 16:00:00,Adversity,1611,0.375067659963
2012-10-01 16:00:00,Affluent,2070,0.456991787536
2012-10-01 16:00:00,Comfortable,1300,0.414228461692
2012-10-01 17:00:00,Adversity,1611,0.429593420112
2012-10-01 17:00:00,Affluent,2070,0.529500483575
2012-10-01 17:00:00,Comfortable,1300,0.50031
2012-10-01 18:00:00,Adversity,1611,0.497443823526
2012-10-01 18:00:00,Affluent,2070,0.655763768068
2012-10-01 18:00:00,Comfortable,1300,0.599800000077
2012-10-01 19:00:00,Adversity,1611,0.536684047486
2012-10-01 19:00:00,Affluent,2070,0.769690338744
2012-10-01 19:00:00,Comfortable,1300,0.648031538231
2012-10-01 20:00:00,Adversity,1611,0.501544382309
2012-10-01 20:00:00,Affluent,2070,0.743797584541
2012-10-01 20:00:00,Comfortable,1300,0.608133077
2012-10-01 21:00:00,Adversity,1611,0.455063314587
2012-10-01 21:00:00,Affluent,2070,0.679440096666
2012-10-01 21:00:00,Comfortable,1300,0.577568460923
2012-10-01 22:00:00,Adversity,1611,0.391788951086
2012-10-01 22:00:00,Affluent,2070,0.593434782754
2012-10-01 22:00:00,Comfortable,1300,0.486407692615
2012-10-01 23:00:00,Adversity,1611,0.296667287461
2012-10-01 23:00:00,Affluent,2070,0.416858937198
2012-10-01 23:00:00,Comfortable,1300,0.348995384846
2012-10-02 00:00:00,Adversity,1611,0.229991930416
2012-10-02 00:00:00,Affluent,2070,0.299456038599
2012-10-02 00:00:00,Comfortable,1300,0.264647692231
2012-10-02 01:00:00,Adversity,1612,0.229668113957
2012-10-02 01:00:00,Affluent,2074,0.293818225795
2012-10-02 01:00:00,Comfortable,1300,0.234765384538
2012-10-02 02:00:00,Adversity,1612,0.19371339969
2012-10-02 02:00:00,Affluent,2073,0.255136517222
2012-10-02 02:00:00,Comfortable,1300,0.201373846154
2012-10-02 03:00:00,Adversity,1612,0.175020471526
2012-10-02 03:00:00,Affluent,2073,0.237411963145
2012-10-02 03:00:00,Comfortable,1300,0.192726153692
2012-10-02 04:00:00,Adversity,1612,0.173972704653
2012-10-02 04:00:00,Affluent,2073,0.228826821032
2012-10-02 04:00:00,Comfortable,1300,0.195077692385
2012-10-02 05:00:00,Adversity,1612,0.197743176179
2012-10-02 05:00:00,Affluent,2073,0.248884708008
2012-10-02 05:00:00,Comfortable,1300,0.222428461538
2012-10-02 06:00:00,Adversity,1612,0.272733870844
2012-10-02 06:00:00,Affluent,2074,0.338153809065
2012-10-02 06:00:00,Comfortable,1300,0.311903846384
2012-10-02 07:00:00,Adversity,1612,0.350843052295
2012-10-02 07:00:00,Affluent,2074,0.484581002796
2012-10-02 07:00:00,Comfortable,1300,0.420899999692
2012-10-02 08:00:00,Adversity,1614,0.338758363879
2012-10-02 08:00:00,Affluent,2075,0.472529638458
2012-10-02 08:00:00,Comfortable,1300,0.416125384615
2012-10-02 09:00:00,Adversity,1615,0.313226006192
2012-10-02 09:00:00,Affluent,2075,0.434321445205
2012-10-02 09:00:00,Comfortable,1302,0.379784946313
2012-10-02 10:00:00,Adversity,1617,0.310199752628
2012-10-02 10:00:00,Affluent,2078,0.42745043282
2012-10-02 10:00:00,Comfortable,1303,0.35065617782
2012-10-02 11:00:00,Adversity,1618,0.294550061681
2012-10-02 11:00:00,Affluent,2079,0.406663780424
2012-10-02 11:00:00,Comfortable,1306,0.344253445253
2012-10-02 12:00:00,Adversity,1618,0.309025957911
2012-10-02 12:00:00,Affluent,2080,0.416603365385
2012-10-02 12:00:00,Comfortable,1310,0.352532061298
2012-10-02 13:00:00,Adversity,1621,0.296545959285
2012-10-02 13:00:00,Affluent,2081,0.404121095579
2012-10-02 13:00:00,Comfortable,1312,0.353182164558
2012-10-02 14:00:00,Adversity,1622,0.299836621517
2012-10-02 14:00:00,Affluent,2082,0.399946685927
2012-10-02 14:00:00,Comfortable,1313,0.351043412186
2012-10-02 15:00:00,Adversity,1622,0.309895191122
2012-10-02 15:00:00,Affluent,2082,0.392319404467
2012-10-02 15:00:00,Comfortable,1314,0.363320395434
2012-10-02 16:00:00,Adversity,1622,0.361546855981
2012-10-02 16:00:00,Affluent,2082,0.461475504659
2012-10-02 16:00:00,Comfortable,1314,0.41938356172
2012-10-02 17:00:00,Adversity,1622,0.456190505487
2012-10-02 17:00:00,Affluent,2082,0.552819404467
2012-10-02 17:00:00,Comfortable,1314,0.523913241933
2012-10-02 18:00:00,Adversity,1622,0.535521578422
2012-10-02 18:00:00,Affluent,2082,0.717636887176
2012-10-02 18:00:00,Comfortable,1314,0.641461187139
2012-10-02 19:00:00,Adversity,1622,0.532624537485
2012-10-02 19:00:00,Affluent,2082,0.803409221374
2012-10-02 19:00:00,Comfortable,1314,0.678281583334
2012-10-02 20:00:00,Adversity,1622,0.491916769606
2012-10-02 20:00:00,Affluent,2082,0.764777617675
2012-10-02 20:00:00,Comfortable,1314,0.622940639194
2012-10-02 21:00:00,Adversity,1622,0.448748458508
2012-10-02 21:00:00,Affluent,2082,0.703148415514
2012-10-02 21:00:00,Comfortable,1314,0.578193302968
2012-10-02 22:00:00,Adversity,1622,0.38799383471
2012-10-02 22:00:00,Affluent,2082,0.596729586936
2012-10-02 22:00:00,Comfortable,1314,0.493602739269
2012-10-02 23:00:00,Adversity,1621,0.295404071561
2012-10-02 23:00:00,Affluent,2082,0.424442843708
2012-10-02 23:00:00,Comfortable,1314,0.346558599772
2012-10-03 00:00:00,Adversity,1622,0.231912453699
2012-10-03 00:00:00,Affluent,2079,0.304833092689
2012-10-03 00:00:00,Comfortable,1314,0.253999239041
2012-10-03 01:00:00,Adversity,1622,0.23004993841
2012-10-03 01:00:00,Affluent,2082,0.29308597536
2012-10-03 01:00:00,Comfortable,1315,0.235815969202
2012-10-03 02:00:00,Adversity,1622,0.192014179716
2012-10-03 02:00:00,Affluent,2082,0.248646493756
2012-10-03 02:00:00,Comfortable,1315,0.196174904867
2012-10-03 03:00:00,Adversity,1622,0.175104192417
2012-10-03 03:00:00,Affluent,2082,0.228843419837
2012-10-03 03:00:00,Comfortable,1315,0.190698859468
2012-10-03 04:00:00,Adversity,1622,0.173762638718
2012-10-03 04:00:00,Affluent,2082,0.229472142171
2012-10-03 04:00:00,Comfortable,1315,0.196535361293
2012-10-03 05:00:00,Adversity,1622,0.192294081443
2012-10-03 05:00:00,Affluent,2082,0.245002881892
2012-10-03 05:00:00,Comfortable,1315,0.224396197719
2012-10-03 06:00:00,Adversity,1622,0.271219481936
2012-10-03 06:00:00,Affluent,2082,0.334088376753
2012-10-03 06:00:00,Comfortable,1315,0.319485931635
2012-10-03 07:00:00,Adversity,1622,0.35608076455
2012-10-03 07:00:00,Affluent,2082,0.470865513689
2012-10-03 07:00:00,Comfortable,1315,0.409187832396
2012-10-03 08:00:00,Adversity,1624,0.332174877032
2012-10-03 08:00:00,Affluent,2083,0.477641382717
2012-10-03 08:00:00,Comfortable,1315,0.413026615894
2012-10-03 09:00:00,Adversity,1627,0.316082360049
2012-10-03 09:00:00,Affluent,2083,0.452278444359
2012-10-03 09:00:00,Comfortable,1318,0.397739757208
2012-10-03 10:00:00,Adversity,1626,0.311738622509
2012-10-03 10:00:00,Affluent,2083,0.428845415795
2012-10-03 10:00:00,Comfortable,1317,0.360458618223
2012-10-03 11:00:00,Adversity,1628,0.321679361241
2012-10-03 11:00:00,Affluent,2083,0.439198271724
2012-10-03 11:00:00,Comfortable,1319,0.356048521835
2012-10-03 12:00:00,Adversity,1629,0.325740945243
2012-10-03 12:00:00,Affluent,2083,0.426575132309
2012-10-03 12:00:00,Comfortable,1322,0.366147503858
2012-10-03 13:00:00,Adversity,1630,0.312355828405
2012-10-03 13:00:00,Affluent,2084,0.409669385893
2012-10-03 13:00:00,Comfortable,1322,0.338564296596
2012-10-03 14:00:00,Adversity,1631,0.303975475168
2012-10-03 14:00:00,Affluent,2084,0.406825815979
2012-10-03 14:00:00,Comfortable,1323,0.340769463416
2012-10-03 15:00:00,Adversity,1631,0.326454935622
2012-10-03 15:00:00,Affluent,2084,0.395226007533
2012-10-03 15:00:00,Comfortable,1324,0.351750000076
2012-10-03 16:00:00,Adversity,1631,0.365597792704
2012-10-03 16:00:00,Affluent,2084,0.440720249712
2012-10-03 16:00:00,Comfortable,1324,0.403256042069
2012-10-03 17:00:00,Adversity,1631,0.430716738197
2012-10-03 17:00:00,Affluent,2084,0.525981766219
2012-10-03 17:00:00,Comfortable,1324,0.485008308459
2012-10-03 18:00:00,Adversity,1631,0.526575720662
2012-10-03 18:00:00,Affluent,2084,0.686538387956
2012-10-03 18:00:00,Comfortable,1324,0.620120090559
2012-10-03 19:00:00,Adversity,1631,0.552001839485
2012-10-03 19:00:00,Affluent,2084,0.779940978839
2012-10-03 19:00:00,Comfortable,1324,0.654663141616
2012-10-03 20:00:00,Adversity,1631,0.509323727529
2012-10-03 20:00:00,Affluent,2084,0.745858925528
2012-10-03 20:00:00,Comfortable,1324,0.621574773791
2012-10-03 21:00:00,Adversity,1631,0.46803617431
2012-10-03 21:00:00,Affluent,2084,0.690227926776
2012-10-03 21:00:00,Comfortable,1324,0.563935800604
2012-10-03 22:00:00,Adversity,1631,0.390173513182
2012-10-03 22:00:00,Affluent,2084,0.590064779366
2012-10-03 22:00:00,Comfortable,1324,0.482459214124
2012-10-03 23:00:00,Adversity,1631,0.296713059473
2012-10-03 23:00:00,Affluent,2084,0.431570057389
2012-10-03 23:00:00,Comfortable,1324,0.364318730967
2012-10-04 00:00:00,Adversity,1631,0.233231146597
2012-10-04 00:00:00,Affluent,2084,0.312184260892
2012-10-04 00:00:00,Comfortable,1324,0.265240936481
2012-10-04 01:00:00,Adversity,1630,0.234772392515
2012-10-04 01:00:00,Affluent,2084,0.29547840715
2012-10-04 01:00:00,Comfortable,1324,0.23819939577
2012-10-04 02:00:00,Adversity,1630,0.198102454049
2012-10-04 02:00:00,Affluent,2084,0.257181381813
2012-10-04 02:00:00,Comfortable,1324,0.204808156949
2012-10-04 03:00:00,Adversity,1630,0.17817791411
2012-10-04 03:00:00,Affluent,2084,0.23502303263
2012-10-04 03:00:00,Comfortable,1324,0.194410876133
2012-10-04 04:00:00,Adversity,1630,0.17498404908
2012-10-04 04:00:00,Affluent,2084,0.229682341555
2012-10-04 04:00:00,Comfortable,1324,0.199676737085
2012-10-04 05:00:00,Adversity,1630,0.19615030681
2012-10-04 05:00:00,Affluent,2084,0.250484645106
2012-10-04 05:00:00,Comfortable,1324,0.228328549924
2012-10-04 06:00:00,Adversity,1630,0.272275460368
2012-10-04 06:00:00,Affluent,2084,0.353253838819
2012-10-04 06:00:00,Comfortable,1324,0.329522658912
2012-10-04 07:00:00,Adversity,1630,0.360880981718
2012-10-04 07:00:00,Affluent,2084,0.504261516699
2012-10-04 07:00:00,Comfortable,1324,0.435540030211
2012-10-04 08:00:00,Adversity,1630,0.338991410981
2012-10-04 08:00:00,Affluent,2086,0.488786672962
2012-10-04 08:00:00,Comfortable,1324,0.431007553398
2012-10-04 09:00:00,Adversity,1629,0.30708348674
2012-10-04 09:00:00,Affluent,2085,0.468510791079
2012-10-04 09:00:00,Comfortable,1326,0.37491629012
2012-10-04 10:00:00,Adversity,1629,0.302816452057
2012-10-04 10:00:00,Affluent,2084,0.431639155183
2012-10-04 10:00:00,Comfortable,1327,0.339357950188
2012-10-04 11:00:00,Adversity,1630,0.315101226687
2012-10-04 11:00:00,Affluent,2084,0.409261996545
2012-10-04 11:00:00,Comfortable,1329,0.333145222046
2012-10-04 12:00:00,Adversity,1633,0.317225964361
2012-10-04 12:00:00,Affluent,2086,0.418161073969
2012-10-04 12:00:00,Comfortable,1329,0.349736644169
2012-10-04 13:00:00,Adversity,1635,0.303658715535
2012-10-04 13:00:00,Affluent,2087,0.423360804983
2012-10-04 13:00:00,Comfortable,1330,0.33928797015
2012-10-04 14:00:00,Adversity,1636,0.291896087897
2012-10-04 14:00:00,Affluent,2087,0.399975562865
2012-10-04 14:00:00,Comfortable,1331,0.339954921262
2012-10-04 15:00:00,Adversity,1636,0.313975550122
2012-10-04 15:00:00,Affluent,2086,0.399251198706
2012-10-04 15:00:00,Comfortable,1331,0.34714951157
2012-10-04 16:00:00,Adversity,1636,0.354962714181
2012-10-04 16:00:00,Affluent,2086,0.433235378811
2012-10-04 16:00:00,Comfortable,1331,0.405595792562
2012-10-04 17:00:00,Adversity,1636,0.421038508496
2012-10-04 17:00:00,Affluent,2087,0.511488739674
2012-10-04 17:00:00,Comfortable,1331,0.47807663441
2012-10-04 18:00:00,Adversity,1636,0.523738997922
2012-10-04 18:00:00,Affluent,2087,0.674139434308
2012-10-04 18:00:00,Comfortable,1331,0.608558978437
2012-10-04 19:00:00,Adversity,1636,0.524660146516
2012-10-04 19:00:00,Affluent,2087,0.768255391519
2012-10-04 19:00:00,Comfortable,1331,0.659271224793
2012-10-04 20:00:00,Adversity,1636,0.496202933924
2012-10-04 20:00:00,Affluent,2087,0.7389501678
2012-10-04 20:00:00,Comfortable,1331,0.610136739669
2012-10-04 21:00:00,Adversity,1636,0.451369804401
2012-10-04 21:00:00,Affluent,2088,0.678000957711
2012-10-04 21:00:00,Comfortable,1331,0.566852743126
2012-10-04 22:00:00,Adversity,1636,0.381699266259
2012-10-04 22:00:00,Affluent,2088,0.58332758568
2012-10-04 22:00:00,Comfortable,1331,0.48370022577
2012-10-04 23:00:00,Adversity,1636,0.290566625917
2012-10-04 23:00:00,Affluent,2088,0.43058524909
2012-10-04 23:00:00,Comfortable,1331,0.357908339444
2012-10-05 00:00:00,Adversity,1636,0.233284841137
2012-10-05 00:00:00,Affluent,2088,0.313528256801
2012-10-05 00:00:00,Comfortable,1331,0.274709241322
2012-10-05 01:00:00,Adversity,1635,0.236667889603
2012-10-05 01:00:00,Affluent,2087,0.292996645807
2012-10-05 01:00:00,Comfortable,1331,0.24616829459
2012-10-05 02:00:00,Adversity,1635,0.198455045566
2012-10-05 02:00:00,Affluent,2087,0.250307139148
2012-10-05 02:00:00,Comfortable,1331,0.206029301352
2012-10-05 03:00:00,Adversity,1635,0.18082935792
2012-10-05 03:00:00,Affluent,2087,0.230515572688
2012-10-05 03:00:00,Comfortable,1331,0.20111194598
2012-10-05 04:00:00,Adversity,1635,0.178314984771
2012-10-05 04:00:00,Affluent,2087,0.229002874892
2012-10-05 04:00:00,Comfortable,1331,0.20271600308
2012-10-05 05:00:00,Adversity,1634,0.203630354896
2012-10-05 05:00:00,Affluent,2087,0.259205558122
2012-10-05 05:00:00,Comfortable,1331,0.22950864027
2012-10-05 06:00:00,Adversity,1635,0.271395107095
2012-10-05 06:00:00,Affluent,2087,0.346612362242
2012-10-05 06:00:00,Comfortable,1331,0.325373403531
2012-10-05 07:00:00,Adversity,1635,0.352151070459
2012-10-05 07:00:00,Affluent,2087,0.489392429516
2012-10-05 07:00:00,Comfortable,1331,0.42732381698
2012-10-05 08:00:00,Adversity,1636,0.330430317726
2012-10-05 08:00:00,Affluent,2088,0.47126293137
2012-10-05 08:00:00,Comfortable,1331,0.398909090759
2012-10-05 09:00:00,Adversity,1637,0.312292608552
2012-10-05 09:00:00,Affluent,2087,0.46332630575
2012-10-05 09:00:00,Comfortable,1333,0.390036009152
2012-10-05 10:00:00,Adversity,1639,0.307317876632
2012-10-05 10:00:00,Affluent,2088,0.443541187883
2012-10-05 10:00:00,Comfortable,1334,0.373609445127
2012-10-05 11:00:00,Adversity,1640,0.307870122195
2012-10-05 11:00:00,Affluent,2087,0.435906084907
2012-10-05 11:00:00,Comfortable,1336,0.36211751512
2012-10-05 12:00:00,Adversity,1641,0.313737964656
2012-10-05 12:00:00,Affluent,2087,0.422155725874
2012-10-05 12:00:00,Comfortable,1336,0.370005987874
2012-10-05 13:00:00,Adversity,1642,0.309054811267
2012-10-05 13:00:00,Affluent,2088,0.418722222318
2012-10-05 13:00:00,Comfortable,1337,0.372479431638
2012-10-05 14:00:00,Adversity,1643,0.308150943396
2012-10-05 14:00:00,Affluent,2089,0.406218286118
2012-10-05 14:00:00,Comfortable,1336,0.367137724326
2012-10-05 15:00:00,Adversity,1644,0.331608272445
2012-10-05 15:00:00,Affluent,2089,0.434253709909
2012-10-05 15:00:00,Comfortable,1336,0.39035479027
2012-10-05 16:00:00,Adversity,1644,0.394218978163
2012-10-05 16:00:00,Affluent,2089,0.496071805122
2012-10-05 16:00:00,Comfortable,1337,0.466332834854
